,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,Name,sim_to_lead,final_score
26,Cn1c(N)nc2cc(-c3ccc(C(N)=O)cc3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6428571428571429,5.339385032653809,medsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0025,0.4819277108433735,0.4819277108433735
27,Cn1c(N)nc2cc(-c3cccc(S(C)(=O)=O)c3)cc(Cl)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.4805194805194805,5.39866304397583,medsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0026,0.3707865168539326,0.3707865168539326
28,Cn1c(N)nc2cc(-c3cccc(S(C)(=O)=O)c3)cc(-c3ccccc3)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.5116279069767442,5.463581085205078,medsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0027,0.35294117647058826,0.35294117647058826
29,COc1ccccc1-c1cc(C#N)c2c(c1)nc(N)n2C,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6865671641791045,5.5316243171691895,medsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0028,0.5714285714285714,0.5714285714285714
30,Cn1c(N)nc2cc(-c3cccc(C(N)=O)c3)cc(-c3ccccc3)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.5238095238095238,5.533421516418457,medsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0029,0.36,0.36
31,Cn1c(N)nc2cc(-c3cccc(C(=O)NCCC(=O)O)c3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.5542168674698795,5.535281181335449,medsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0030,0.4421052631578947,0.4421052631578947
32,Cn1c(N)nc2cc(-c3cccc(S(C)(=O)=O)c3)cc(-c3cccc(C#N)c3)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.4835164835164835,6.863255977630615,medsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0031,0.3619047619047619,0.3619047619047619
33,Cn1c(N)nc2cc(-c3cccc(Cl)c3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.71875,2.898642063140869,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0032,0.5324675324675324,0.5324675324675324
34,Cn1c(N)nc2cc(-c3ccccc3)cc(Cl)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.75,3.0734012126922607,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0033,0.44871794871794873,0.44871794871794873
35,Cn1c(N)nc2c(C#N)cc(-c3ccccc3)cc21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.7419354838709677,3.1182589530944824,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0034,0.45,0.45
36,Cn1c(N)nc2cc(-c3cccc(O)c3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.71875,3.179770231246948,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0035,0.5324675324675324,0.5324675324675324
37,Cn1c(O)nc2cc(-c3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.8,3.199105978012085,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0036,0.46835443037974683,0.46835443037974683
38,Cn1c(N)nc2cc(-c3ccccc3Cl)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.71875,3.35518217086792,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0037,0.5945945945945946,0.5945945945945946
39,Cn1c(N)nc2cc(-c3ccc(O)cc3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6923076923076923,3.443687438964844,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0038,0.5128205128205128,0.5128205128205128
40,Cn1c(N)nc2cc(-c3ccncc3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.7142857142857143,3.571291208267212,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccncc1', 231698)]",c1ccc2[nH]cnc2c1,43841,MOL0039,0.5064935064935064,0.5064935064935064
41,CCn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.7903225806451613,3.601640224456787,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0040,0.4875,0.4875
42,Cn1c(CO)nc2cc(-c3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.7619047619047619,3.630150318145752,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0041,0.4691358024691358,0.4691358024691358
43,CC(C)n1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.765625,3.7253034114837646,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0042,0.4578313253012048,0.4578313253012048
44,Cn1c(N)nc2cc(-c3ccccc3F)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.71875,3.7561538219451904,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0043,0.5945945945945946,0.5945945945945946
45,Cn1c(N)nc2cc(-c3ccccc3)cc(I)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.75,3.802442789077759,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0044,0.44871794871794873,0.44871794871794873
46,Cc1cccc(-c2cc(C#N)c3c(c2)nc(N)n3C)c1,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.71875,3.974028825759888,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0045,0.5324675324675324,0.5324675324675324
47,Cn1c(N)nc2cc(-c3ccc(Cl)cc3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6923076923076923,3.97555947303772,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0046,0.5128205128205128,0.5128205128205128
48,Cn1c(N)nc2cc(C#N)cc(-c3ccccc3)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.7142857142857143,3.980156898498535,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0047,0.5064935064935064,0.5064935064935064
49,Cn1c(N)nc2cc(-c3ccccc3)cc(Br)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.75,4.00160026550293,highsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0048,0.44871794871794873,0.44871794871794873
50,COc1ccc(-c2cc(C#N)c3c(C)nc(N)nc3c2)cc1,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,,4.087800025939941,scaffold,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2ncncc2c1', 21866), ('c1ccccc1', 2260082)]",c1ccc2ncncc2c1,21866,MOL0049,0.30526315789473685,0.30526315789473685
51,Cc1nc2cc(-c3ccccc3)cc(C#N)c2nc1N,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,,4.2325639724731445,scaffold,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2nccnc2c1', 8177), ('c1ccccc1', 2260082)]",c1ccc2nccnc2c1,8177,MOL0050,0.38372093023255816,0.38372093023255816
52,Cc1cccc(-c2cc(C#N)c3c(N)nc(N)nc3c2)c1,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,,4.440891265869141,scaffold,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2ncncc2c1', 21866), ('c1ccccc1', 2260082)]",c1ccc2ncncc2c1,21866,MOL0051,0.32967032967032966,0.32967032967032966
53,Cn1c(N)nc2cc(-c3ccccc3)cc([N+](=O)[O-])c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6923076923076923,3.472158432006836,genscaffold,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0052,0.42168674698795183,0.42168674698795183
54,CCn1c(N)nc2cc(-c3ccccc3)cc([N+](=O)[O-])c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.5694444444444444,3.9630613327026367,genscaffold,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0053,0.3595505617977528,0.3595505617977528
55,Nc1nc2cc(-c3ccccc3)cc(C(F)(F)F)c2[nH]1,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.4666666666666667,4.123326778411865,genscaffold,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0054,0.26881720430107525,0.26881720430107525
56,Cn1c(N)nc2cc(-c3cccc(Cl)c3)cc([N+](=O)[O-])c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.4933333333333333,4.145298957824707,genscaffold,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0055,0.3793103448275862,0.3793103448275862
57,CCOc1ccccc1-c1cc(C#N)c2nc(N)[nH]c2c1,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.4074074074074074,4.335008144378662,genscaffold,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0056,0.40229885057471265,0.40229885057471265
58,Cn1c(N)nc2cc(-c3ccccc3Cl)cc([N+](=O)[O-])c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.4933333333333333,4.369941711425781,genscaffold,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0057,0.42857142857142855,0.42857142857142855
59,N#Cc1cc(-c2ccc(C(F)(F)F)cc2)cc2nc(N)[nH]c12,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.4024390243902439,4.383724689483643,genscaffold,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0058,0.29473684210526313,0.29473684210526313
60,Nc1nc2cc(-c3ccccc3)ccc2[nH]1,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.463768115942029,4.505507469177246,genscaffold,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0059,0.26744186046511625,0.26744186046511625
61,Cn1c(N)nc2cc(-c3cccc(F)c3)cc([N+](=O)[O-])c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.4933333333333333,4.599661350250244,genscaffold,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0060,0.3793103448275862,0.3793103448275862
62,CNC(=O)c1cc(-c2ccccc2)cc2nc(N)n(C)c12,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6617647058823529,4.7619829177856445,genscaffold,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0061,0.4235294117647059,0.4235294117647059
63,CC(=O)Nc1nc2cc(-c3ccccc3)cc([N+](=O)[O-])c2n1C,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.4936708860759494,4.8967132568359375,genscaffold,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0062,0.29896907216494845,0.29896907216494845
64,Cc1ccc(-c2cc(C#N)c3c(c2)nc(N)n3C)cc1,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6923076923076923,3.3890929222106934,mmp,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0063,0.5128205128205128,0.5128205128205128
65,Cn1c(N)nc2cc(-c3cccc(C(F)(F)F)c3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.647887323943662,3.439982652664185,mmp,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0064,0.4880952380952381,0.4880952380952381
66,Cc1ccccc1-c1cc(C#N)c2c(c1)nc(N)n2C,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.71875,3.803466081619263,mmp,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0065,0.6164383561643836,0.6164383561643836
67,Cn1cnc2cc(-c3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6825396825396826,3.872580528259277,mmp,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0066,0.3902439024390244,0.3902439024390244
68,Cn1c(N)nc2cc(-c3ccc(C(F)(F)F)cc3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.625,3.938030242919922,mmp,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0067,0.47058823529411764,0.47058823529411764
69,COCc1cc(-c2ccccc2)cc2nc(N)n(C)c12,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6818181818181818,3.9932503700256343,mmp,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0068,0.45121951219512196,0.45121951219512196
70,CCOC(=O)c1cc(-c2ccccc2)cc2nc(N)n(C)c12,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6338028169014085,4.080674648284912,mmp,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0069,0.4090909090909091,0.4090909090909091
71,Cn1c(N)nc2cc(-c3ccccc3)cc(C(F)(F)F)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6716417910447762,4.647751808166504,mmp,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0070,0.4117647058823529,0.4117647058823529
0,Cn1c(N)nc2cc(-c3ccccc3)ccc21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.609375,3.0377063751220703,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0000,0.37037037037037035,0.37037037037037035
2,N#Cc1cc(-c2ccccc2)cc2nc(N)[nH]c12,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.65625,4.182819366455078,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0001,0.37349397590361444,0.37349397590361444
3,CC(=O)Nc1nc2cc(-c3ccccc3)cc(C#N)c2n1C,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.7058823529411765,4.194766044616699,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0002,0.42528735632183906,0.42528735632183906
4,Cn1c(N)nc2cc(-c3cccc(S(N)(=O)=O)c3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.647887323943662,4.206788063049316,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0003,0.4880952380952381,0.4880952380952381
5,CC(=O)Nc1cccc(-c2cc(C#N)c3c(c2)nc(N)n3C)c1,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6388888888888888,4.301935195922852,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0004,0.4823529411764706,0.4823529411764706
6,Cn1c(N)nc2cccc(-c3ccccc3)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.5606060606060606,4.398928165435791,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0005,0.3875,0.3875
7,Cn1c(N)nc2cc(-c3cccs3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.640625,4.4176926612854,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccsc1', 68146)]",c1ccc2[nH]cnc2c1,43841,MOL0006,0.5066666666666667,0.5066666666666667
8,N#Cc1cc(-c2ccccc2)cc2nc[nH]c12,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.5757575757575758,4.418219089508057,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0007,0.3176470588235294,0.3176470588235294
9,Cn1c(N)nc2cc(-c3ccco3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.640625,4.422099590301514,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccoc1', 62191)]",c1ccc2[nH]cnc2c1,43841,MOL0008,0.5066666666666667,0.5066666666666667
10,N#Cc1cc(-c2ccccc2)cc2[nH]c(N)nc12,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6060606060606061,4.537906646728516,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0009,0.3902439024390244,0.3902439024390244
11,Cn1c(NC(=O)c2ccccc2)nc2cc(-c3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.5714285714285714,4.672680377960205,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0010,0.37254901960784315,0.37254901960784315
12,Cn1c(N)nc2cc(-c3cccc(C(N)=O)c3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6666666666666666,4.687326431274414,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0011,0.5,0.5
13,Cn1c(N)nc2cc(-c3cccc(F)c3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.71875,4.701505184173584,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0012,0.5324675324675324,0.5324675324675324
14,COc1cccc(-c2cc(C#N)c3c(c2)nc(N)n3C)c1,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6865671641791045,4.702487945556641,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0013,0.5125,0.5125
15,Cn1c(N)nc2cc(-c3ccc(F)cc3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6923076923076923,4.728656768798828,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0014,0.5128205128205128,0.5128205128205128
16,Cn1c(N)nc2cc(-c3cccc(S(C)(=O)=O)c3)cc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.647887323943662,4.87323808670044,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0015,0.4880952380952381,0.4880952380952381
17,Cn1c(N)nc2cc(-c3cccc(S(N)(=O)=O)c3)ccc21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.4358974358974359,5.620899677276611,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0016,0.31868131868131866,0.31868131868131866
18,Cn1c(N)nc2cc(-c3ccccc3)cc(-c3ccccc3)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.5921052631578947,6.028885364532471,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0017,0.3870967741935484,0.3870967741935484
19,Cn1c(N)nc2cc(-c3ccccc3)cc(-c3cccc(C#N)c3)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.6363636363636364,6.0963335037231445,sim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0018,0.425531914893617,0.425531914893617
20,Cn1c(N)nc2cccc(C#N)c21,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,0.5254237288135594,4.199641704559326,medsim,Cn1c(N)nc2cc(-c3ccccc3)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0019,0.48484848484848486,0.48484848484848486
