,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,Name,sim_to_lead,final_score
33,Cn1c(N)nc2cc(-c3ccccc3Cl)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7164179104477612,5.754994869232178,medsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0033,0.5945945945945946,0.5945945945945946
34,Cn1c(N)nc2cc(C(O)c3ccccc3Cl)cc(Cl)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.5194805194805194,5.757899284362793,medsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0034,0.42857142857142855,0.42857142857142855
35,COc1ccccc1Cc1cc(C#N)c2c(c1)nc(N1CCCC1)n2C,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.5402298850574713,6.205979347229004,medsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0035,0.5222222222222223,0.5222222222222223
36,Cn1c(N)nc2cc(Cc3c(Cl)cccc3Cl)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7142857142857143,3.0857150554656982,highsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0036,0.5974025974025974,0.5974025974025974
37,Cn1c(N)nc2cc(Cc3ccccc3C(F)(F)F)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7361111111111112,3.2076046466827397,highsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0037,0.7066666666666667,0.7066666666666667
38,Cn1c(N)nc2cc(Oc3ccccc3Cl)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.6857142857142857,3.6650238037109375,highsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0038,0.5714285714285714,0.5714285714285714
39,Cn1c(N)nc2cc(Cc3ccccc3F)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.8153846153846154,3.755104541778565,highsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0039,0.7794117647058824,0.7794117647058824
40,Cn1c(N)nc2cc(Cc3cc(Cl)ccc3Cl)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7391304347826086,3.789654016494751,highsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0040,0.618421052631579,0.618421052631579
41,CC(C)n1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.782608695652174,4.071916580200195,highsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0041,0.6153846153846154,0.6153846153846154
42,Cn1c(N)nc2cc(Cc3ccccc3Br)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.8153846153846154,4.310171127319336,highsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0042,0.7794117647058824,0.7794117647058824
43,Cn1c(N)nc2cc(C(=O)c3ccccc3Cl)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.6666666666666666,4.373837471008301,highsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0043,0.5769230769230769,0.5769230769230769
44,Cn1c(N)nc2cc(Cc3ccc(Cl)cc3Cl)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7391304347826086,4.4772491455078125,highsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0044,0.618421052631579,0.618421052631579
45,Cn1c(N)nc2cc(Cc3cccc4ccccc34)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7066666666666667,4.551428318023682,highsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccc2ccccc2c1', 49955)]",c1ccc2[nH]cnc2c1,43841,MOL0045,0.6794871794871795,0.6794871794871795
46,CC(C)c1ccccc1Cc1cc(C#N)c2c(c1)nc(N)n2C,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7571428571428571,4.660140037536621,highsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0046,0.726027397260274,0.726027397260274
47,Cn1c(N)nc2cc(Nc3ccccc3Cl)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.6857142857142857,4.678410053253174,highsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0047,0.5714285714285714,0.5714285714285714
48,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(Cl)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7692307692307693,5.51875114440918,highsim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0048,0.5945945945945946,0.5945945945945946
49,Cc1cccc(Cc2cc(C#N)c3c(C)nc(N)nc3c2)c1,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,,2.802969217300415,scaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2ncncc2c1', 21866), ('c1ccccc1', 2260082)]",c1ccc2ncncc2c1,21866,MOL0049,0.4090909090909091,0.4090909090909091
50,Cc1ccc(Cc2cc(C#N)c3c(C)nc(N)nc3c2)cc1,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,,3.622438907623291,scaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2ncncc2c1', 21866), ('c1ccccc1', 2260082)]",c1ccc2ncncc2c1,21866,MOL0050,0.39325842696629215,0.39325842696629215
51,Cc1nc(C)c2c(C#N)cc(Cc3cccc(Cl)c3Cl)cc2n1,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.4235294117647059,4.923174381256104,scaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2ncncc2c1', 21866), ('c1ccccc1', 2260082)]",c1ccc2ncncc2c1,21866,MOL0051,0.4,0.4
52,Cn1c(N)nc2cc(Cc3ccccc3)cc([N+](=O)[O-])c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.5128205128205128,1.8062338829040527,genscaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0052,0.49382716049382713,0.49382716049382713
53,Cc1ccccc1Cc1cc(C#N)c2[nH]c(N)nc2c1,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.5675675675675675,3.60338830947876,genscaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0053,0.5454545454545454,0.5454545454545454
54,Cn1c(N)nc2ccc(Cc3ccccc3)cc21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.4230769230769231,3.644065380096436,genscaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0054,0.4074074074074074,0.4074074074074074
55,Cc1ccccc1Cc1cc(C#N)c2nc(N)[nH]c2c1,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.5263157894736842,3.709993362426758,genscaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0055,0.5063291139240507,0.5063291139240507
56,CC(C)n1c(N)nc2cc(Cc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.5714285714285714,3.864782094955444,genscaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0056,0.55,0.55
57,CC(C)(C)Cn1c(N)nc2cc(Cc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.5365853658536586,4.0635762214660645,genscaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0057,0.5176470588235295,0.5176470588235295
58,COc1cccc(Cc2cc(C#N)c3[nH]c(N)nc3c2)c1,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.4337349397590361,4.070834636688232,genscaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0058,0.4186046511627907,0.4186046511627907
59,N#Cc1cc(Cc2ccccc2Cl)cc2[nH]c(N)nc12,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.6338028169014085,4.144065856933594,genscaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0059,0.4875,0.4875
60,CC(C)(C)n1c(N)nc2cc(Cc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.5569620253164557,4.206882476806641,genscaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0060,0.5365853658536586,0.5365853658536586
61,Cc1ccccc1Cc1cc(C#N)c2c(n1)nc(N)n2C,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.5526315789473685,4.261631488800049,genscaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1cnc2nc[nH]c2c1', 4063), ('c1ccccc1', 2260082)]",c1cnc2nc[nH]c2c1,4063,MOL0061,0.5512820512820513,0.5512820512820513
62,N#Cc1cc(Cc2ccccc2)cc2[nH]c(N)nc12,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.4430379746835443,4.300350666046143,genscaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0062,0.4268292682926829,0.4268292682926829
63,N#Cc1cc(Cc2ccccc2Cl)cc2nc[nH]c12,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.6056338028169014,4.323606014251709,genscaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0063,0.4625,0.4625
64,N#Cc1cc(Cc2ccccc2Cl)cc2nc(N)[nH]c12,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.6811594202898551,4.606485843658447,genscaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0064,0.5256410256410257,0.5256410256410257
65,COc1cccc(Cc2cc(C#N)c3nc(N)sc3c2)c1,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.4,4.6963982582092285,genscaffold,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2scnc2c1', 20513), ('c1ccccc1', 2260082)]",c1ccc2scnc2c1,20513,MOL0065,0.38636363636363635,0.38636363636363635
66,COCc1cc(Cc2ccccc2Cl)cc2nc(N)n(C)c12,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.704225352112676,3.312666416168213,mmp,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0066,0.55,0.55
67,Cn1cnc2cc(Cc3ccccc3Cl)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7058823529411765,3.996726512908936,mmp,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0067,0.5454545454545454,0.5454545454545454
68,Cn1c(N)nc2cc(Cc3ccccc3C#N)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7794117647058824,4.017963409423828,mmp,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0068,1.0,1.0
69,Cn1c(N)nc2cc(Cc3cccc(Cl)c3Cl)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7910447761194029,4.46012544631958,mmp,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0069,0.6621621621621622,0.6621621621621622
70,Cc1ccc(Cc2cc(C#N)c3c(c2)nc(N)n3C)c(Cl)c1,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7391304347826086,4.460215091705322,mmp,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0070,0.618421052631579,0.618421052631579
71,Cc1nc2cc(Cc3ccccc3Cl)cc(C#N)c2n1C,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.8153846153846154,4.465981960296631,mmp,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0071,0.6351351351351351,0.6351351351351351
72,Cn1c(N)nc2cc(Cc3ccccc3Cl)ccc21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.6376811594202898,4.58694314956665,mmp,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0072,0.48717948717948717,0.48717948717948717
73,COc1ccc(Cc2cc(C#N)c3c(c2)nc(N)n3C)c(Cl)c1,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7083333333333334,4.736179828643799,mmp,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0073,0.5949367088607594,0.5949367088607594
74,Cn1c(N)nc2cc(Cc3ccccc3-c3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.654320987654321,5.126564979553223,mmp,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0074,0.6309523809523809,0.6309523809523809
75,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(S(C)(=O)=O)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.6944444444444444,5.127987384796143,mmp,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0075,0.5432098765432098,0.5432098765432098
76,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C(=O)O)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7142857142857143,6.091544151306152,mmp,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0076,0.5569620253164557,0.5569620253164557
0,Cn1c(N)nc2cc(Cc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7313432835820896,1.890721559524536,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0000,0.7,0.7
1,Cn1c(N)nc2cc(Cc3ccccc3)ccc21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.4415584415584415,2.667628049850464,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0001,0.425,0.425
2,Cn1c(N)nc2cc(Cc3ccc(Cl)cc3)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.6857142857142857,3.2486374378204346,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0002,0.6133333333333333,0.6133333333333333
3,Cn1c(N)nc2cc(Nc3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.589041095890411,3.520357131958008,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0003,0.5657894736842105,0.5657894736842105
4,Cn1c(N)nc2cc(Cc3cccc(Cl)c3)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7101449275362319,3.556473016738892,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0004,0.6351351351351351,0.6351351351351351
5,Cn1c(N)nc2cc(C(=O)c3ccccc3)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.5733333333333334,3.632569551467896,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0005,0.5512820512820513,0.5512820512820513
6,COc1cccc(Cc2cc(C#N)c3c(c2)nc(N)n3C)c1,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.6351351351351351,3.6593501567840576,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0006,0.6103896103896104,0.6103896103896104
7,Cn1c(N)nc2cc(Cc3cccnc3)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.6338028169014085,3.867734432220459,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccncc1', 231698)]",c1ccc2[nH]cnc2c1,43841,MOL0007,0.6081081081081081,0.6081081081081081
8,Cc1ccccc1Cc1cc(C#N)c2c(c1)nc(N)n2C,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.8153846153846154,4.074477672576904,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0008,0.7794117647058824,0.7794117647058824
9,COc1ccccc1Cc1cc(C#N)c2c(c1)nc(N)n2C,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.7794117647058824,4.150369167327881,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0009,0.7464788732394366,0.7464788732394366
10,CC(=O)Nc1cccc(Cc2cc(C#N)c3c(c2)nc(N)n3C)c1,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.5949367088607594,4.443238735198975,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0010,0.573170731707317,0.573170731707317
11,Cn1c(N)nc2cc(Cc3ccc(F)cc3)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.6388888888888888,4.452918529510498,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0011,0.6133333333333333,0.6133333333333333
12,Cn1c(N)nc2cc(Cc3ccccn3)cc(C#N)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.6811594202898551,4.570641040802002,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccncc1', 231698)]",c1ccc2[nH]cnc2c1,43841,MOL0012,0.6527777777777778,0.6527777777777778
13,Cc1ccc(Cc2cc(C#N)c3c(c2)nc(N)n3C)cc1,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.6388888888888888,4.6602983474731445,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0013,0.6133333333333333,0.6133333333333333
14,N#Cc1cc(Cc2ccccc2)cc2nc(N)[nH]c12,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.4805194805194805,4.660882949829102,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0014,0.4625,0.4625
15,Cc1cccc(Cc2cc(C#N)c3c(c2)nc(N)n3C)c1,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.6619718309859155,4.829996585845947,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0015,0.6351351351351351,0.6351351351351351
16,Cn1c(N)nc2cc(Cc3ccccc3)cc(-c3ccccc3)c21,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.4659090909090909,5.116727352142334,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0016,0.45054945054945056,0.45054945054945056
17,N#Cc1cc(Cc2ccccc2)cc2nc(N)n(C3CCCC3)c12,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.5,5.141852855682373,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('C1CCCC1', 30433), ('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",C1CCCC1,30433,MOL0017,0.48314606741573035,0.48314606741573035
18,N#Cc1cc(Cc2ccccc2)cc2nc(N)n(CCO)c12,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,0.5443037974683544,5.971520900726318,sim,Cn1c(N)nc2cc(Cc3ccccc3Cl)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0018,0.5432098765432098,0.5432098765432098
