,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,Name,sim_to_lead,final_score
78,CCOC(=O)c1cc(C#N)c2c(c1)nc(N)n2C,Cn1c(N)nc2cc(C#N)cc(C#N)c21,0.5517241379310345,4.174136161804199,mmp,Cn1c(N)nc2cc(C#N)cc(C#N)c21,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0078,0.4230769230769231,0.4230769230769231
0,CC(C)c1cc(C#N)c2c(c1)nc(N)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.6470588235294118,2.801598072052002,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0000,0.4383561643835616,0.4383561643835616
1,CCc1cc(C#N)c2[nH]c(N)nc2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.5686274509803921,3.326188087463379,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0001,0.32894736842105265,0.32894736842105265
2,Cc1cc(C#N)c2c(c1)nc(N)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.717391304347826,3.396540641784668,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0002,0.47058823529411764,0.47058823529411764
3,CCc1cc(C#N)c2c(c1)nc(NC(C)=O)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.6363636363636364,3.421252965927124,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0003,0.37037037037037035,0.37037037037037035
4,CCOc1cc(C#N)c2c(c1)nc(N)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.7,3.6941285133361816,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0004,0.4520547945205479,0.4520547945205479
5,CCCCc1cc(C#N)c2c(c1)nc(N)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.76,3.826043128967285,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0005,0.4931506849315068,0.4931506849315068
6,CCCCCCCCc1cc(C#N)c2c(c1)nc(N)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.6129032258064516,3.990732431411743,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0006,0.4235294117647059,0.4235294117647059
7,CCCCCc1cc(C#N)c2c(c1)nc(N)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.7169811320754716,4.0035929679870605,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0007,0.47368421052631576,0.47368421052631576
8,Cn1c(N)nc2cc(CO)cc(C#N)c21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.782608695652174,4.117623805999756,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0008,0.5373134328358209,0.5373134328358209
9,COc1cc(C#N)c2c(c1)nc(N)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.673469387755102,4.175000190734863,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0009,0.4507042253521127,0.4507042253521127
10,Cn1c(N)nc2cc(CCO)cc(C#N)c21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.7346938775510204,4.180691242218018,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0010,0.5142857142857142,0.5142857142857142
11,CCCCCCc1cc(C#N)c2c(c1)nc(N)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.6785714285714286,4.284459590911865,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0011,0.45569620253164556,0.45569620253164556
12,CCCc1cc(C#N)c2c(c1)nc(N)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.8085106382978723,4.318003177642822,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0012,0.5142857142857142,0.5142857142857142
13,CCCCCCCCCc1cc(C#N)c2c(c1)nc(N)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.5846153846153846,4.565004825592041,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0013,0.4090909090909091,0.4090909090909091
14,Cn1c(N)nc2cc(CCc3ccccc3)cc(C#N)c21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.5538461538461539,4.645380020141602,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0014,0.6266666666666667,0.6266666666666667
15,Cn1c(N)nc2cc(CCCO)cc(C#N)c21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.6923076923076923,4.656844615936279,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0015,0.4931506849315068,0.4931506849315068
16,CCc1cc(C#N)c2c(c1)nc(NC(=O)c1ccccc1)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.4929577464788732,5.195986747741699,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0016,0.47674418604651164,0.47674418604651164
17,CCc1cc(C#N)c2c(c1)nc(NC(=O)Cc1ccccc1)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.4729729729729729,5.803144454956055,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0017,0.4606741573033708,0.4606741573033708
18,CCc1cc(C#N)c2c(c1)nc(NC(=O)c1ccc(Cl)cc1)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.4794520547945205,5.992831707000732,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0018,0.4175824175824176,0.4175824175824176
19,CCc1cc(C#N)c2c(c1)nc(NC(=O)c1ccc(Cl)c(Cl)c1)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.4666666666666667,7.002164363861084,sim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0019,0.39361702127659576,0.39361702127659576
20,CCc1cc(C)c2nc(N)n(C)c2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.490566037735849,3.3121838569641118,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0020,0.26582278481012656,0.26582278481012656
21,CCc1cc(C#N)c2ncn(C)c2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.4814814814814814,3.8226609230041504,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0021,0.27848101265822783,0.27848101265822783
22,CCc1cc(C#N)c2c(c1)ncn2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.6,4.165076732635498,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0022,0.3466666666666667,0.3466666666666667
23,Cc1cc(C)c2nc(N)n(C)c2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.3571428571428571,4.204194068908691,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0023,0.24358974358974358,0.24358974358974358
24,CCc1cc(C#N)c2nc(O)n(C)c2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.5471698113207547,4.300150871276856,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0024,0.3037974683544304,0.3037974683544304
25,CCc1cc(C(N)=O)c2nc(N)n(C)c2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.4482758620689655,4.363091945648193,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0025,0.25,0.25
26,CCc1cc(C#N)c2nc(NC(C)=O)n(C)c2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.4754098360655737,4.426121234893799,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0026,0.27586206896551724,0.27586206896551724
27,CCc1cc(C(=O)OC)c2nc(N)n(C)c2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.4262295081967213,4.471060276031494,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0027,0.2413793103448276,0.2413793103448276
28,CCc1cc(C#N)c2c(c1)nc(NCc1ccccc1)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.5072463768115942,4.589805603027344,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,MOL0028,0.4880952380952381,0.4880952380952381
29,CCCc1cc(C#N)c2[nH]c(N)nc2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.4561403508771929,4.706328392028809,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0029,0.31645569620253167,0.31645569620253167
30,CCc1cc(C#N)c2nc(C)n(C)c2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.5471698113207547,4.744129180908203,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0030,0.3037974683544304,0.3037974683544304
31,CCc1cc2nc(N)n(C)c2c(C#N)c1C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.5555555555555556,4.828212738037109,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0031,0.3815789473684211,0.3815789473684211
32,CCc1cc(C#N)c2nc(NC)n(C)c2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.5178571428571429,4.83554220199585,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0032,0.30864197530864196,0.30864197530864196
34,CCC(=O)Nc1nc2cc(CC)cc(C#N)c2n1C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.603448275862069,5.054966926574707,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0033,0.35714285714285715,0.35714285714285715
35,CCc1cc(C#N)c2[nH]c(=O)nc(N)c2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.4655172413793103,5.074887752532959,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('O=c1ncc2ccccc2[nH]1', 192)]",O=c1ncc2ccccc2[nH]1,192,MOL0034,0.30864197530864196,0.30864197530864196
36,CCc1cc(C#N)c2c(c1)nc(NC(=O)NC)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.603448275862069,5.484045505523682,medsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0035,0.37349397590361444,0.37349397590361444
37,CCc1cc(C#N)c2nc(N)n(C)c2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.673469387755102,3.3289577960968018,highsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0036,0.37333333333333335,0.37333333333333335
38,Cn1c(N)nc2cc(Br)cc(C#N)c21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.6808510638297872,3.6455461978912354,highsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0037,0.47058823529411764,0.47058823529411764
39,CC(C)Cc1cc(C#N)c2c(c1)nc(N)n2C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.74,3.757232427597046,highsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0038,0.5,0.5
40,Cn1c(N)nc2cc(C#N)cc(CO)c21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.5471698113207547,3.860695123672485,highsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0039,0.410958904109589,0.410958904109589
41,CCc1cc(C#N)c2c(c1)nc(N)n2CC,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.7346938775510204,4.235466957092285,highsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0040,0.41333333333333333,0.41333333333333333
42,CCc1cc(C#N)c2c(c1)nc(N)n2C(C)C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.7058823529411765,4.401910305023193,highsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0041,0.4025974025974026,0.4025974025974026
43,Cn1c(N)nc2cc(Cl)cc(C#N)c21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.6808510638297872,4.552348136901856,highsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0042,0.47058823529411764,0.47058823529411764
44,CCCn1c(N)nc2cc(CC)cc(C#N)c21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.6923076923076923,4.894251823425293,highsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0043,0.4155844155844156,0.4155844155844156
45,Cn1c(N)nc2cc(CC(C)(C)C)cc(C#N)c21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.7115384615384616,4.944301605224609,highsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0044,0.4864864864864865,0.4864864864864865
46,Cn1c(N)nc2cc(F)cc(C#N)c21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.6808510638297872,5.013103008270264,highsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0045,0.47058823529411764,0.47058823529411764
47,CCc1cc(C#N)c2c(c1)nc(N)n2CCO,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.660377358490566,5.071525573730469,highsim,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0046,0.4155844155844156,0.4155844155844156
48,CCn1c(N)nc2ccccc21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.2711864406779661,2.530552864074707,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0047,0.3150684931506849,0.3150684931506849
49,Cn1c(N)nc2cc(Cl)ccc21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.3454545454545454,2.613109827041626,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0048,0.3013698630136986,0.3013698630136986
50,Cn1c(N)nc2ccc(Cl)cc21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.3454545454545454,2.649874210357666,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0049,0.3013698630136986,0.3013698630136986
51,Nc1nc2cc(Cl)ccc2[nH]1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.2,2.678271770477295,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0050,0.19230769230769232,0.19230769230769232
52,Cc1nc2ccccc2n1C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.2203389830508474,3.0715086460113525,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0051,0.273972602739726,0.273972602739726
53,Cc1cc2nc(N)[nH]c2cc1C#N,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.375,3.160468339920044,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0052,0.2727272727272727,0.2727272727272727
54,Nc1nc2ccc(Cl)cc2[nH]1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.2,3.3500006198883057,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0053,0.19230769230769232,0.19230769230769232
55,Cc1cc2nc(N)n(C)c2cc1C#N,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.5490196078431373,3.621352672576904,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0054,0.3698630136986301,0.3698630136986301
56,CC(C)n1c(N)nc2ccccc21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.2419354838709677,3.7228968143463135,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0055,0.2894736842105263,0.2894736842105263
57,Cc1nc2ccc(Cl)cc2n1C,CCc1cc(C#N)c2c(c1)nc(N)n2C,,3.9355218410491934,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0056,0.21794871794871795,0.21794871794871795
58,COc1nc2ccccc2n1C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.2542372881355932,4.053559303283691,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0057,0.2631578947368421,0.2631578947368421
59,CCCn1c(N)nc2ccccc21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.2096774193548387,4.14834451675415,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0058,0.32,0.32
60,CNc1nc2ccccc2n1C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.2580645161290322,4.219780445098877,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0059,0.28,0.28
61,N#Cc1ccc2[nH]c(N)nc2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.2096774193548387,4.268150329589844,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0060,0.24675324675324675,0.24675324675324675
62,Cn1c(N)nc2cc(F)ccc21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.2711864406779661,4.615556240081787,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0061,0.3013698630136986,0.3013698630136986
63,CCNc1nc2ccccc2n1C,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.3454545454545454,4.615999698638916,scaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0062,0.2692307692307692,0.2692307692307692
64,Cc1cc(C#N)c2[nH]c(N)nc2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.375,3.4831128120422363,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0063,0.2727272727272727,0.2727272727272727
65,N#Cc1cccc2[nH]c(N)nc12,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.2711864406779661,3.98533296585083,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0064,0.28,0.28
66,N#Cc1cc(Cl)cc2[nH]c(N)nc12,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.3275862068965517,4.147261619567871,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0065,0.2564102564102564,0.2564102564102564
67,Nc1nc2ccccc2[nH]1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.1666666666666666,4.168931484222412,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0066,0.2465753424657534,0.2465753424657534
68,N#Cc1cc(Br)c2[nH]c(N)nc2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.3050847457627119,4.177887439727783,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0067,0.225,0.225
69,N#Cc1cc(Br)cc2[nH]c(N)nc12,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.3275862068965517,4.18066930770874,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0068,0.2564102564102564,0.2564102564102564
70,CC(C)c1cc(C#N)c2[nH]c(N)nc2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.3666666666666666,4.243181228637695,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0069,0.25609756097560976,0.25609756097560976
71,CNc1nc2cc(C)cc(C#N)c2[nH]1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.3333333333333333,4.279272556304932,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0070,0.24691358024691357,0.24691358024691357
72,Cn1c(N)nc2ccccc21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.3090909090909091,4.434749603271484,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0071,0.36764705882352944,0.36764705882352944
73,CC(=O)Nc1nc2cc(C)cc(C#N)c2[nH]1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.3076923076923077,4.724206447601318,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0072,0.21839080459770116,0.21839080459770116
74,N#Cc1cc([N+](=O)[O-])c2[nH]c(N)nc2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.28125,4.746661186218262,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0073,0.21176470588235294,0.21176470588235294
75,Cn1c(N)nc2ccc(C#N)cc21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.4259259259259259,4.8327717781066895,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0074,0.3611111111111111,0.3611111111111111
76,Cn1c(N)nc2cc(C(F)(F)F)ccc21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.3064516129032258,4.916417598724365,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0075,0.275,0.275
77,CC(C)c1cc(C#N)c2nc(N)[nH]c2c1,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.3442622950819672,4.9476189613342285,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0076,0.25609756097560976,0.25609756097560976
78,Cn1c(N)nc2cc(Br)ccc21,CCc1cc(C#N)c2c(c1)nc(N)n2C,0.3454545454545454,5.21425724029541,genscaffold,CCc1cc(C#N)c2c(c1)nc(N)n2C,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,MOL0077,0.3013698630136986,0.3013698630136986
