,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,Name,sim_to_lead,final_score
21,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCC(c2ccncc2)CC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.5833333333333334,3.948187351226807,medsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccncc1', 231698), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0021,0.39814814814814814,0.39814814814814814
22,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCC(N2CCCCC2)CC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.5833333333333334,4.150163650512695,medsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0022,0.36036036036036034,0.36036036036036034
23,O=C(O)c1ccccc1-c1n[nH]c(=O)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.5967741935483871,4.303200721740723,medsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0023,0.36046511627906974,0.36046511627906974
24,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCC(c2ccc(F)cc2)CC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.5882352941176471,4.364918231964111,medsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0024,0.39090909090909093,0.39090909090909093
25,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCC(c2nc3ccccc3[nH]2)CC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.5268817204301075,4.39969539642334,medsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccc2[nH]cnc2c1', 43841), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0025,0.40350877192982454,0.40350877192982454
26,Cn1nc(-c2ccccc2C(=O)N2CCCCC2)[nH]c1=O,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.4625,4.478613376617432,medsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0026,0.27358490566037735,0.27358490566037735
27,Nc1nnc(-c2ccccc2C(=O)N2CCCC2)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.4545454545454545,4.544517517089844,medsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('c1nnc[nH]1', 34477), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",c1nnc[nH]1,34477,MOL0027,0.2871287128712871,0.2871287128712871
28,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCCC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.696969696969697,4.636556625366211,medsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0028,0.3978494623655914,0.3978494623655914
29,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCC(c2cccc(Cl)c2)CC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.5697674418604651,5.119853496551514,medsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0029,0.4036697247706422,0.4036697247706422
30,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCC(c2ccccc2F)CC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.5882352941176471,5.170498371124268,medsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0030,0.39090909090909093,0.39090909090909093
31,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@H](F)C1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,1.0,2.716141700744629,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0031,0.45054945054945056,0.45054945054945056
32,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCOCC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.6666666666666666,2.751951217651367,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1COCCN1', 70960), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0032,0.3854166666666667,0.3854166666666667
33,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCCCCC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.6388888888888888,2.9095754623413086,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCCNCC1', 6337), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0033,0.37373737373737376,0.37373737373737376
34,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@H](O)C1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.8095238095238095,3.164020538330078,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0034,0.45054945054945056,0.45054945054945056
35,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](O)C1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.8095238095238095,3.2925329208374023,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0035,0.45054945054945056,0.45054945054945056
36,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCC(O)CC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.7205882352941176,3.4457995891571045,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0036,0.42105263157894735,0.42105263157894735
37,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.7419354838709677,3.558483123779297,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CNC1', 13255), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0037,0.4157303370786517,0.4157303370786517
38,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCC(F)(F)C1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.6811594202898551,3.597411870956421,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0038,0.38144329896907214,0.38144329896907214
39,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCC(F)CC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.828125,4.197396755218506,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0039,0.42105263157894735,0.42105263157894735
40,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCSCC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.6666666666666666,4.532473087310791,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('C1CSCCN1', 1771), ('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",C1CSCCN1,1771,MOL0040,0.3854166666666667,0.3854166666666667
41,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCCC(F)C1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.8870967741935484,4.535107612609863,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0041,0.42105263157894735,0.42105263157894735
42,C[C@H]1CCCN(C(=O)c2ccccc2-c2n[nH]c(=O)[nH]2)C1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.746268656716418,4.553462505340576,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0042,0.42105263157894735,0.42105263157894735
43,CC1CCN(C(=O)c2ccccc2-c2n[nH]c(=O)[nH]2)CC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.7205882352941176,4.625064373016357,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0043,0.42105263157894735,0.42105263157894735
44,CC1CCCN(C(=O)c2ccccc2-c2n[nH]c(=O)[nH]2)C1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.746268656716418,4.859663963317871,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0044,0.42105263157894735,0.42105263157894735
45,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCSC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.696969696969697,4.872011184692383,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CSCN1', 2486), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0045,0.3978494623655914,0.3978494623655914
46,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCC(C(F)(F)F)CC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.6756756756756757,5.051534652709961,highsim,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0046,0.39215686274509803,0.39215686274509803
47,O=c1[nH]nc(-c2ccccc2C(F)(F)F)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.463768115942029,1.2859925031661987,scaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0047,0.3076923076923077,0.3076923076923077
48,COc1ccccc1-c1n[nH]c(=O)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.4696969696969697,2.146306276321411,scaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0048,0.3372093023255814,0.3372093023255814
49,Cc1ccccc1-c1n[nH]c(=O)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.492063492063492,2.7014195919036865,scaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0049,0.3493975903614458,0.3493975903614458
50,COc1ccc(F)cc1-c1n[nH]c(=O)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.3561643835616438,3.0118484497070312,scaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0050,0.2857142857142857,0.2857142857142857
51,CCc1ccccc1-c1n[nH]c(=O)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.4696969696969697,3.4877376556396484,scaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0051,0.35294117647058826,0.35294117647058826
52,Cc1cccc(-c2n[nH]c(=O)[nH]2)c1N1CCCC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.4155844155844156,3.487940549850464,scaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0052,0.30927835051546393,0.30927835051546393
53,COc1ccc(Cl)cc1-c1n[nH]c(=O)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.3378378378378378,3.8742356300354,scaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0053,0.2857142857142857,0.2857142857142857
54,CN(C)c1ccccc1-c1n[nH]c(=O)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.4558823529411764,4.193883895874023,scaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0054,0.3146067415730337,0.3146067415730337
55,O=c1[nH]nc(-c2ccccc2)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.4153846153846154,4.203222751617432,scaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0055,0.34146341463414637,0.34146341463414637
56,COc1cccc(-c2n[nH]c(=O)[nH]2)c1N1CCCC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.4,4.343323230743408,scaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0056,0.31313131313131315,0.31313131313131315
57,O=c1[nH]nc(-c2ccccc2OC(F)F)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.4571428571428571,4.411744117736816,scaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0057,0.31868131868131866,0.31868131868131866
58,COc1cc(F)ccc1-c1n[nH]c(=O)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.3561643835616438,4.566129207611084,scaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0058,0.2857142857142857,0.2857142857142857
59,Nc1ccc(Cl)cc1-c1n[nH]c(=O)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.352112676056338,4.975779056549072,scaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0059,0.2808988764044944,0.2808988764044944
60,CCOc1ccccc1-c1n[nH]c(=O)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.4492753623188406,5.067074775695801,scaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0060,0.3258426966292135,0.3258426966292135
61,O=c1[nH]nc(-c2cccc(C(F)(F)F)c2)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.3466666666666667,5.500446319580078,scaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0061,0.27956989247311825,0.27956989247311825
63,Cn1c(-c2ccccc2C(=O)N2CC[C@H](F)C2)n[nH]c1=O,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.6811594202898551,3.1408839225769043,genscaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0062,0.32673267326732675,0.32673267326732675
64,Cn1c(-c2ccccc2C(=O)N2CCCC2)n[nH]c1=O,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.4615384615384615,3.1638615131378174,genscaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0063,0.2815533980582524,0.2815533980582524
65,O=C(c1cc(F)ccc1-c1n[nH]c(=O)[nH]1)N1CCCC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.52,3.619206666946411,genscaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0064,0.3469387755102041,0.3469387755102041
66,CO[C@@H]1CCN(C(=O)c2ccccc2-c2n[nH]c(=O)[nH]2)C1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,,3.927591562271118,genscaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0065,0.5,0.5
67,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCC(O)C1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.8095238095238095,4.353107929229736,genscaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0066,0.45054945054945056,0.45054945054945056
68,COC(=O)[C@@H]1CCCN1C(=O)c1ccccc1-c1n[nH]c(=O)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.8095238095238095,4.384507656097412,genscaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0067,0.4,0.4
69,Cn1c(-c2ccccc2C(=O)N2CC[C@H](O)C2)n[nH]c1=O,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.6052631578947368,4.388553142547607,genscaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0068,0.32673267326732675,0.32673267326732675
70,COC[C@@H]1CCCN1C(=O)c1ccccc1-c1n[nH]c(=O)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.5466666666666666,4.458552837371826,genscaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0069,0.3939393939393939,0.3939393939393939
71,CC(C)Cn1c(-c2ccccc2C(=O)N2CC[C@H](F)C2)n[nH]c1=O,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.6811594202898551,4.579495429992676,genscaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0070,0.30275229357798167,0.30275229357798167
72,C[C@@H]1CCCN1C(=O)c1ccccc1-c1n[nH]c(=O)[nH]1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.6103896103896104,4.741731643676758,genscaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0071,0.41935483870967744,0.41935483870967744
73,O=C(c1ccc(F)cc1-c1n[nH]c(=O)[nH]1)N1CCCC1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,,5.045953750610352,genscaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0072,0.3469387755102041,0.3469387755102041
74,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CCC(F)C1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.6764705882352942,5.059145927429199,genscaffold,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0073,0.45054945054945056,0.45054945054945056
75,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](c2ccccc2)C1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.6455696202531646,3.34938907623291,mmp,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0074,0.4095238095238095,0.4095238095238095
76,CC1CCN(C(=O)c2ccccc2-c2n[nH]c(=O)[nH]2)C1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.8095238095238095,3.5002381801605225,mmp,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CCNC1', 112428), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0075,0.45054945054945056,0.45054945054945056
77,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC(F)(F)C1,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,0.6716417910447762,3.6822917461395264,mmp,O=C(c1ccccc1-c1n[nH]c(=O)[nH]1)N1CC[C@@H](F)C1,"[('O=c1[nH]cn[nH]1', 2131), ('C1CNC1', 13255), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0076,0.3684210526315789,0.3684210526315789
