,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,Name,sim_to_lead,final_score
6,O=c1[nH]nc(-c2ccccc2F)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.7209302325581395,3.044641733169556,sim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0006,0.3333333333333333,0.3333333333333333
7,O=c1[nH]nc(-c2cccc(F)c2)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.5102040816326531,3.2996251583099365,sim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0007,0.3023255813953488,0.3023255813953488
8,O=c1[nH]nc(-c2ccccc2[N+](=O)[O-])[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.6458333333333334,3.4422037601470947,sim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0008,0.32954545454545453,0.32954545454545453
9,O=c1[nH]nc(-c2ccc(Cl)cc2)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.48,3.5487923622131348,sim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0009,0.2727272727272727,0.2727272727272727
10,O=c1[nH]nc(-c2cccc(C(F)(F)F)c2)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.4464285714285714,3.706862211227417,sim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0010,0.27956989247311825,0.27956989247311825
11,O=c1[nH]nc(-c2cccc(Br)c2)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.5102040816326531,3.816430807113648,sim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0011,0.3023255813953488,0.3023255813953488
12,O=c1[nH]nc(-c2ccccc2Br)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.7209302325581395,3.823409557342529,sim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0012,0.3333333333333333,0.3333333333333333
13,Cc1cccc(-c2n[nH]c(=O)[nH]2)c1C,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.6888888888888889,3.9204835891723633,sim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0013,0.2808988764044944,0.2808988764044944
14,O=c1[nH]nc(-c2ccc(F)cc2)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.48,4.179942607879639,sim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0014,0.2727272727272727,0.2727272727272727
15,O=c1[nH]nc(-c2cccc(O)c2)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.5102040816326531,4.198547840118408,sim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0015,0.3176470588235294,0.3176470588235294
16,O=c1[nH]nc(-c2ccccc2C(F)(F)F)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.62,4.3541436195373535,sim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0016,0.3076923076923077,0.3076923076923077
18,O=C(O)c1ccccc1-c1n[nH]c(=O)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.6458333333333334,4.471923828125,sim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0017,0.36046511627906974,0.36046511627906974
19,O=c1[nH]nc(-c2ccccc2O)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.7209302325581395,4.894861221313477,sim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0018,0.3493975903614458,0.3493975903614458
20,O=c1[nH]nc(-c2ccccc2OCc2ccccc2)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.4769230769230769,2.954725742340088,medsim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0019,0.30097087378640774,0.30097087378640774
21,COc1cccc(-c2n[nH]c(=O)[nH]2)c1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.5098039215686274,3.8817555904388423,medsim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0020,0.3068181818181818,0.3068181818181818
22,O=c1[nH]nc(-c2ccc(Cl)cc2Cl)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.4901960784313725,4.263256549835205,medsim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0021,0.2808988764044944,0.2808988764044944
23,COc1ccccc1-c1n[nH]c(=S)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.5098039215686274,4.538997173309326,medsim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0022,0.25,0.25
24,Cc1ccccc1-c1n[nH]c(=S)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.7209302325581395,2.03871488571167,highsim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0023,0.25842696629213485,0.25842696629213485
25,CCc1ccccc1-c1n[nH]c(=O)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.7111111111111111,2.469665050506592,highsim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0024,0.35294117647058826,0.35294117647058826
26,Nc1ccccc1-c1n[nH]c(=O)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.7209302325581395,2.867504596710205,highsim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0025,0.3333333333333333,0.3333333333333333
27,O=c1[nH]nc(-c2ccccc2CO)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.6739130434782609,4.390727519989014,highsim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0026,0.36904761904761907,0.36904761904761907
28,CCOc1ccccc1-c1n[nH]c(=O)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.6666666666666666,4.812863349914551,highsim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0027,0.3258426966292135,0.3258426966292135
29,CSc1ccccc1-c1n[nH]c(=O)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.7111111111111111,5.278953552246094,highsim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0028,0.3218390804597701,0.3218390804597701
30,CC(C)c1ccccc1-c1n[nH]c(=O)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.6808510638297872,5.409817695617676,highsim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0029,0.32954545454545453,0.32954545454545453
31,O=c1[nH]nc(-c2ccccc2I)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.7209302325581395,5.490874767303467,highsim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0030,0.3333333333333333,0.3333333333333333
32,CNc1ccccc1-c1n[nH]c(=O)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.7111111111111111,5.801644802093506,highsim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0031,0.3218390804597701,0.3218390804597701
33,O=c1[nH]nc(-c2ccccc2C(F)F)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.6458333333333334,6.131042003631592,highsim,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0032,0.32954545454545453,0.32954545454545453
34,CCc1ccc(-c2n[nH]c(=O)[nH]2)cc1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.4807692307692308,3.702937841415405,scaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0033,0.26373626373626374,0.26373626373626374
35,Cc1ccc(-c2n[nH]c(=O)[nH]2)cc1C,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.52,4.190598011016846,scaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0034,0.2808988764044944,0.2808988764044944
36,O=c1[nH]nc(-c2ccc(C(F)(F)F)cc2)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.4210526315789473,4.217175483703613,scaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0035,0.25263157894736843,0.25263157894736843
37,Cc1cc(C)c(-c2n[nH]c(=O)[nH]2)c(C)c1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.4181818181818181,4.363723278045654,scaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0036,0.24731182795698925,0.24731182795698925
38,CC(C)c1ccc(-c2n[nH]c(=O)[nH]2)cc1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.4629629629629629,4.717549800872803,scaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0037,0.2717391304347826,0.2717391304347826
39,CCc1cccc(-c2n[nH]c(=O)[nH]2)c1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.5098039215686274,4.832842350006104,scaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0038,0.29213483146067415,0.29213483146067415
40,COc1ccc(-c2n[nH]c(=O)[nH]2)cc1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.4807692307692308,3.7466068267822266,genscaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0039,0.2777777777777778,0.2777777777777778
41,O=C1CC(c2ccccc2)=NN1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.3090909090909091,3.892469882965088,genscaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=C1CC=NN1', 740), ('c1ccccc1', 2260082)]",O=C1CC=NN1,740,MOL0040,0.2222222222222222,0.2222222222222222
42,CC(C)(C)c1ccc(-c2n[nH]c(=O)[nH]2)cc1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.4464285714285714,3.9485599994659424,genscaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0041,0.25263157894736843,0.25263157894736843
43,O=c1[nH]nc(-c2ccc(Cl)cc2)o1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.2758620689655172,3.966020822525024,genscaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]nco1', 631), ('c1ccccc1', 2260082)]",O=c1[nH]nco1,631,MOL0042,0.16666666666666666,0.16666666666666666
44,Cn1c(-c2ccccc2)n[nH]c1=O,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.3703703703703703,4.023041725158691,genscaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0043,0.23076923076923078,0.23076923076923078
45,O=c1[nH]nc(-c2ccccc2)o1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.3584905660377358,4.082228660583496,genscaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]nco1', 631), ('c1ccccc1', 2260082)]",O=c1[nH]nco1,631,MOL0044,0.2222222222222222,0.2222222222222222
46,CCCCc1ccc(-c2n[nH]c(=O)[nH]2)cc1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.4310344827586206,4.12437629699707,genscaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0045,0.24742268041237114,0.24742268041237114
47,CCOc1ccc(-c2n[nH]c(=O)[nH]2)cc1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.4545454545454545,4.139570236206055,genscaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0046,0.26881720430107525,0.26881720430107525
48,O=c1[nH]nc(-c2cccc(F)c2)o1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.2982456140350877,4.162264823913574,genscaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]nco1', 631), ('c1ccccc1', 2260082)]",O=c1[nH]nco1,631,MOL0047,0.19148936170212766,0.19148936170212766
49,O=c1[nH]nc(-c2ccccc2Cl)o1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.4230769230769231,4.324120044708252,genscaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]nco1', 631), ('c1ccccc1', 2260082)]",O=c1[nH]nco1,631,MOL0048,0.21739130434782608,0.21739130434782608
50,O=c1[nH]nc(-c2ccncc2)o1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.2631578947368421,4.364418029785156,genscaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]nco1', 631), ('c1ccncc1', 231698)]",O=c1[nH]nco1,631,MOL0049,0.1702127659574468,0.1702127659574468
51,O=c1[nH]nc(-c2ccc(F)cc2)o1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.2758620689655172,4.403491020202637,genscaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]nco1', 631), ('c1ccccc1', 2260082)]",O=c1[nH]nco1,631,MOL0050,0.16666666666666666,0.16666666666666666
52,O=c1[nH]nc(-c2ccccc2[N+](=O)[O-])o1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.3859649122807017,4.891995906829834,genscaffold,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]nco1', 631), ('c1ccccc1', 2260082)]",O=c1[nH]nco1,631,MOL0051,0.21875,0.21875
53,Cc1ccc(C)c(-c2n[nH]c(=O)[nH]2)c1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.6170212765957447,3.875976085662842,mmp,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0052,0.2808988764044944,0.2808988764044944
54,CCCCc1ccccc1-c1n[nH]c(=O)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.6274509803921569,3.9866042137146,mmp,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0053,0.31521739130434784,0.31521739130434784
55,CN(C)c1ccccc1-c1n[nH]c(=O)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.6808510638297872,4.196786403656006,mmp,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0054,0.3146067415730337,0.3146067415730337
56,CCCCOc1ccccc1-c1n[nH]c(=O)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.5925925925925926,4.348922729492188,mmp,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0055,0.3191489361702128,0.3191489361702128
57,CCN(CC)c1ccccc1-c1n[nH]c(=O)[nH]1,Cc1ccccc1-c1n[nH]c(=O)[nH]1,0.6037735849056604,4.408061504364014,mmp,Cc1ccccc1-c1n[nH]c(=O)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0056,0.29473684210526313,0.29473684210526313
0,O=c1[nH]nc(-c2ccc(Cl)cc2)[nH]1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.5652173913043478,2.9863576889038086,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0000,0.2727272727272727,0.2727272727272727
1,O=c1[nH]nc(-c2ccc(F)cc2)[nH]1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.5652173913043478,3.171937227249145,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0001,0.2727272727272727,0.2727272727272727
2,O=c1[nH]nc(-c2ccc(Br)cc2)[nH]1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.5652173913043478,3.5021605491638184,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0002,0.2727272727272727,0.2727272727272727
3,O=c1[nH]nc(-c2ccc(C(F)(F)F)cc2)[nH]1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.490566037735849,3.542663812637329,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0003,0.25263157894736843,0.25263157894736843
4,Cc1ccc(-c2n[nH]c(=O)[nH]2)cc1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.5652173913043478,3.6014838218688965,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0004,0.2727272727272727,0.2727272727272727
5,O=c1[nH]nc(-c2ccc([N+](=O)[O-])cc2)[nH]1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.5098039215686274,3.7569539546966553,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0005,0.2717391304347826,0.2717391304347826
6,COc1ccc(-c2n[nH]c(=O)[nH]2)cc1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.5306122448979592,3.891152858734131,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0006,0.2777777777777778,0.2777777777777778
7,O=c1[nH]nc(-c2ccc(-c3ccccc3)cc2)[nH]1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.660377358490566,3.935289621353149,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0007,0.30612244897959184,0.30612244897959184
8,Cn1c(-c2ccccc2)n[nH]c1=O,O=c1[nH]nc(-c2ccccc2)[nH]1,0.5319148936170213,3.947375774383545,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0008,0.23076923076923078,0.23076923076923078
9,O=c1[nH]nc(-c2cccc(Cl)c2)[nH]1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.6,3.9848711490631104,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0009,0.3023255813953488,0.3023255813953488
10,O=c1[nH]nc(-c2ccc(O)cc2)[nH]1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.5652173913043478,3.99961519241333,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0010,0.28735632183908044,0.28735632183908044
11,O=c1[nH]nc(-c2ccccc2F)[nH]1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.6,4.110012054443359,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0011,0.3333333333333333,0.3333333333333333
12,O=c1[nH]nc(-c2cccc(F)c2)[nH]1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.6,4.192805290222168,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0012,0.3023255813953488,0.3023255813953488
13,O=c1[nH]nc(-c2ccncc2)[nH]1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.5909090909090909,4.2558465003967285,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccncc1', 231698)]",O=c1[nH]cn[nH]1,2131,MOL0013,0.27906976744186046,0.27906976744186046
14,Cc1cccc(-c2n[nH]c(=O)[nH]2)c1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.6,4.263636589050293,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0014,0.3023255813953488,0.3023255813953488
15,S=c1[nH]nc(-c2ccccc2)[nH]1,O=c1[nH]nc(-c2ccccc2)[nH]1,,4.665557861328125,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('S=c1[nH]cn[nH]1', 997), ('c1ccccc1', 2260082)]",S=c1[nH]cn[nH]1,997,MOL0015,0.25,0.25
16,O=c1[nH]nc(-c2ccccc2)o1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.5555555555555556,4.86378812789917,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]nco1', 631), ('c1ccccc1', 2260082)]",O=c1[nH]nco1,631,MOL0016,0.2222222222222222,0.2222222222222222
17,O=c1[nH]c(-c2ccccc2)no1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.5555555555555556,5.05807638168335,sim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cno1', 994), ('c1ccccc1', 2260082)]",O=c1[nH]cno1,994,MOL0017,0.2222222222222222,0.2222222222222222
18,O=c1[nH]nc(-c2ccccc2Cl)[nH]1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.6,3.579075336456299,medsim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0018,0.3333333333333333,0.3333333333333333
19,S=c1[nH]nc(-c2ccccc2)o1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.4893617021276595,3.89441990852356,medsim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('S=c1[nH]nco1', 444), ('c1ccccc1', 2260082)]",S=c1[nH]nco1,444,MOL0019,0.1956521739130435,0.1956521739130435
20,Cn1nc(-c2ccccc2)[nH]c1=O,O=c1[nH]nc(-c2ccccc2)[nH]1,0.5652173913043478,3.931781768798828,medsim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0020,0.23076923076923078,0.23076923076923078
21,O=c1[nH]nc(-c2cccc(O)c2)[nH]1,O=c1[nH]nc(-c2ccccc2)[nH]1,0.6,3.933382034301758,medsim,O=c1[nH]nc(-c2ccccc2)[nH]1,"[('O=c1[nH]cn[nH]1', 2131), ('c1ccccc1', 2260082)]",O=c1[nH]cn[nH]1,2131,MOL0021,0.3176470588235294,0.3176470588235294
