,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,Name,sim_to_lead,final_score
8,CC1(C)Oc2cccc([N+](=O)[O-])c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6153846153846154,3.917779684066773,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0008,0.39655172413793105,0.39655172413793105
9,CNc1ccc2c(c1)NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.5769230769230769,4.045932769775391,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0009,0.4107142857142857,0.4107142857142857
10,CNc1ccc2c(c1)OC(C)(C)C(=O)N2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.5769230769230769,4.064656734466553,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0010,0.4107142857142857,0.4107142857142857
11,CNc1cccc2c1OC(C)(C)C(=O)N2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.673469387755102,4.469636917114258,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0011,0.5490196078431373,0.5490196078431373
12,CC1(C)Oc2cccc(NC3CCCC3)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6101694915254238,4.585755348205566,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381), ('C1CCCC1', 30433)]",O=C1COc2ccccc2N1,3381,MOL0012,0.3939393939393939,0.3939393939393939
13,CC1(C)Oc2cccc(NC3CCCCC3)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.5806451612903226,4.604075908660889,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381), ('C1CCCCC1', 77480)]",O=C1COc2ccccc2N1,3381,MOL0013,0.37681159420289856,0.37681159420289856
14,COc1ccc2c(c1N)NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.5272727272727272,4.657305240631104,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0014,0.35,0.35
15,Cc1ccc2c(c1)NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.5192307692307693,4.6728949546813965,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0015,0.35714285714285715,0.35714285714285715
16,CC1(C)Oc2cccc(NCc3ccc(F)cc3)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.5373134328358209,4.73722505569458,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381), ('c1ccccc1', 2260082)]",O=C1COc2ccccc2N1,3381,MOL0016,0.35135135135135137,0.35135135135135137
17,CC1(C)Oc2cccc(NC(=O)C(F)(F)F)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6206896551724138,5.093080043792725,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0017,0.4,0.4
18,CC1(C)Oc2cccc(NC(=O)c3ccccc3)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.5373134328358209,5.289298057556152,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381), ('c1ccccc1', 2260082)]",O=C1COc2ccccc2N1,3381,MOL0018,0.35135135135135137,0.35135135135135137
19,CC1(C)Oc2cccc(NS(=O)(=O)c3ccccc3)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.5217391304347826,5.349575042724609,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381), ('c1ccccc1', 2260082)]",O=C1COc2ccccc2N1,3381,MOL0019,0.34210526315789475,0.34210526315789475
20,CN(C)c1ccc2c(c1)OC(C)(C)C(=O)N2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4736842105263157,3.640856742858887,medsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0020,0.32786885245901637,0.32786885245901637
21,CC1(C)Oc2cccc(NS(=O)(=O)c3cccc([N+](=O)[O-])c3)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4736842105263157,3.975407361984253,medsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381), ('c1ccccc1', 2260082)]",O=C1COc2ccccc2N1,3381,MOL0021,0.3132530120481928,0.3132530120481928
22,CC(C)Nc1ccc2c(c1)OC(C)(C)C(=O)N2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4745762711864407,4.332263946533203,medsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0022,0.3333333333333333,0.3333333333333333
23,CC1(C)Oc2cccc(NC3CC3)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6923076923076923,4.3486809730529785,medsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381), ('C1CC1', 70914)]",O=C1COc2ccccc2N1,3381,MOL0023,0.4406779661016949,0.4406779661016949
24,CCN(CC)c1cccc2c1NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.5789473684210527,4.394998073577881,medsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0024,0.38095238095238093,0.38095238095238093
25,CC1(C)Oc2cccc(NC(=O)c3ccccc3Cl)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.5217391304347826,4.477180480957031,medsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381), ('c1ccccc1', 2260082)]",O=C1COc2ccccc2N1,3381,MOL0025,0.34210526315789475,0.34210526315789475
26,CC1(C)Oc2cccc(NC(=O)c3cccs3)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.5625,4.478420734405518,medsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381), ('c1ccsc1', 68146)]",O=C1COc2ccccc2N1,3381,MOL0026,0.36619718309859156,0.36619718309859156
27,CC1(C)Oc2cc(N)ccc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.490566037735849,4.483589172363281,medsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0027,0.3333333333333333,0.3333333333333333
28,CC1(C)Oc2cccc(NS(=O)(=O)c3ccc([N+](=O)[O-])cc3)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4736842105263157,4.597412586212158,medsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381), ('c1ccccc1', 2260082)]",O=C1COc2ccccc2N1,3381,MOL0028,0.3132530120481928,0.3132530120481928
29,CC1(C)Oc2cccc(NCc3ccc(Cl)cc3)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.5373134328358209,4.60807466506958,medsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381), ('c1ccccc1', 2260082)]",O=C1COc2ccccc2N1,3381,MOL0029,0.35135135135135137,0.35135135135135137
30,CC1(C)Oc2cccc(NC(=O)c3cccc([N+](=O)[O-])c3)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4864864864864865,4.6410112380981445,medsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381), ('c1ccccc1', 2260082)]",O=C1COc2ccccc2N1,3381,MOL0030,0.32098765432098764,0.32098765432098764
31,CC1(C)Oc2cccc(NS(=O)(=O)c3ccccc3[N+](=O)[O-])c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4736842105263157,4.842670440673828,medsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381), ('c1ccccc1', 2260082)]",O=C1COc2ccccc2N1,3381,MOL0031,0.3132530120481928,0.3132530120481928
32,CCCNc1cccc2c1NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.7254901960784313,2.30142879486084,highsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0032,0.46551724137931033,0.46551724137931033
33,CC1(C)Oc2cccc(O)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6808510638297872,2.442662000656128,highsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0033,0.4339622641509434,0.4339622641509434
34,CC(=O)Nc1cccc2c1NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.74,2.734056234359741,highsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0034,0.47368421052631576,0.47368421052631576
35,CC(C)Nc1cccc2c1NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.74,2.951714038848877,highsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0035,0.47368421052631576,0.47368421052631576
36,Cc1cccc2c1NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.717391304347826,2.960545063018799,highsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0036,0.46153846153846156,0.46153846153846156
37,CCNc1cccc2c1NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.7708333333333334,3.343327522277832,highsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0037,0.4909090909090909,0.4909090909090909
38,CSc1cccc2c1NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.673469387755102,3.949400186538696,highsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0038,0.43636363636363634,0.43636363636363634
40,CCCCNc1cccc2c1NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6851851851851852,4.273857593536377,highsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0039,0.4426229508196721,0.4426229508196721
41,CC1(C)Oc2cccc(F)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6808510638297872,4.594147205352783,highsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0040,0.4339622641509434,0.4339622641509434
42,CC(C)CNc1cccc2c1NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6981132075471698,4.907623291015625,highsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0041,0.45,0.45
43,CNc1cccc2c1NC(=O)C(C)(CC(C)C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6666666666666666,4.9524126052856445,highsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0042,0.5263157894736842,0.5263157894736842
44,CCOc1cccc2c1NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6346153846153846,4.996967792510986,highsim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0043,0.41379310344827586,0.41379310344827586
45,CC1(C)Oc2ccc(N)cc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.490566037735849,1.4149750471115112,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0044,0.3333333333333333,0.3333333333333333
46,CC1(C)Oc2ccccc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.54,1.4663273096084597,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0045,0.34545454545454546,0.34545454545454546
47,CCC1(C)Oc2ccc(N)cc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.3442622950819672,2.992271661758423,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0046,0.29508196721311475,0.29508196721311475
48,CC1(C)Oc2ccc(O)cc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.490566037735849,3.096662998199463,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0047,0.3333333333333333,0.3333333333333333
49,CC1(C)Oc2ccc(NS(C)(=O)=O)cc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4590163934426229,3.29706072807312,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0048,0.34375,0.34375
50,CC1(C)Oc2ccccc2N(O)C1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.3859649122807017,3.625380992889404,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0049,0.26666666666666666,0.26666666666666666
51,CC1(C)Oc2ccc(C#N)cc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4642857142857143,3.659099817276001,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0050,0.31666666666666665,0.31666666666666665
52,CC1(C)Oc2ccc(CCO)cc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4406779661016949,3.886160373687744,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0051,0.30158730158730157,0.30158730158730157
53,CC1(C)Oc2ccc(CO)cc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4642857142857143,3.9458301067352295,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0052,0.31666666666666665,0.31666666666666665
54,CCC1(C)Oc2ccccc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.3793103448275862,4.31511926651001,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0053,0.3050847457627119,0.3050847457627119
55,CC1(C)Oc2cc(CCO)ccc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4406779661016949,4.358474254608154,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0054,0.30158730158730157,0.30158730158730157
56,CC1(C)Oc2cc(O)ccc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.490566037735849,4.48975133895874,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0055,0.3333333333333333,0.3333333333333333
57,CC(=O)Nc1ccc2c(c1)OC(C)(C)C(=O)N2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4745762711864407,4.59229850769043,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0056,0.3333333333333333,0.3333333333333333
58,CC1(C)Oc2ccc(C#N)cc2NC(=O)C1(C)C,CNc1cccc2c1NC(=O)C(C)(C)O2,0.3484848484848485,4.640883445739746,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1CCOc2ccccc2N1', 195)]",O=C1CCOc2ccccc2N1,195,MOL0057,0.30303030303030304,0.30303030303030304
59,COc1cc(N)cc2c1OC(C)(C)C(=O)N2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.3548387096774194,4.836758136749268,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0058,0.265625,0.265625
60,CC1(C)Oc2cc(C#N)ccc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4642857142857143,4.86203145980835,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0059,0.31666666666666665,0.31666666666666665
61,CC(=O)Nc1ccc2c(c1)NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4745762711864407,4.865384101867676,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0060,0.3333333333333333,0.3333333333333333
62,COc1cc(N)c2c(c1)OC(C)(C)C(=O)N2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4482758620689655,4.924178600311279,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0061,0.3064516129032258,0.3064516129032258
63,CC1(C)Oc2ccccc2NC(=O)C1(C)C,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4,5.275418281555176,scaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1CCOc2ccccc2N1', 195)]",O=C1CCOc2ccccc2N1,195,MOL0062,0.32786885245901637,0.32786885245901637
64,CN(C)c1ccc2c(c1)OC(C)(C)C(=O)N2C,CNc1cccc2c1NC(=O)C(C)(C)O2,0.34375,3.3919801712036133,genscaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0063,0.25757575757575757,0.25757575757575757
65,CC1(C)Oc2ccc([N+](=O)[O-])cc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4482758620689655,3.421377420425415,genscaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0064,0.3064516129032258,0.3064516129032258
66,CC1(C)Oc2ccc(Br)cc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.490566037735849,3.5144054889678955,genscaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0065,0.3333333333333333,0.3333333333333333
67,COc1ccc2c(c1)OC(C)(C)C(=O)N2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4909090909090909,3.64416241645813,genscaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0066,0.3389830508474576,0.3389830508474576
68,CC1(C)Oc2ccc(Cl)cc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.490566037735849,3.711940050125122,genscaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0067,0.3333333333333333,0.3333333333333333
69,CC1(C)Oc2ccc(C(F)(F)F)cc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4333333333333333,3.8614306449890137,genscaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0068,0.296875,0.296875
70,CCCNc1ccc2c(c1)OC(C)(C)C(=O)N2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4666666666666667,4.030030250549316,genscaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0069,0.328125,0.328125
71,CN(C)c1ccc2c(c1)OCC(=O)N2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.2698412698412698,4.072535037994385,genscaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0070,0.24193548387096775,0.24193548387096775
72,CCNc1ccc2c(c1)OC(C)(C)C(=O)N2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4912280701754385,4.093571186065674,genscaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0071,0.3442622950819672,0.3442622950819672
73,CC1(C)Oc2ccc(I)cc2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.490566037735849,4.1374831199646,genscaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0072,0.3333333333333333,0.3333333333333333
74,Cc1ccc2c(c1)OC(C)(C)C(=O)N2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.5192307692307693,4.2463059425354,genscaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0073,0.35714285714285715,0.35714285714285715
75,CN(C)c1ccc2c(c1)NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4736842105263157,4.508734226226807,genscaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0074,0.32786885245901637,0.32786885245901637
76,CCCCNc1ccc2c(c1)OC(C)(C)C(=O)N2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4444444444444444,4.521826267242432,genscaffold,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0075,0.31343283582089554,0.31343283582089554
77,CC1(C)Oc2cccc(C#N)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.64,2.9728329181671143,mmp,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0076,0.4107142857142857,0.4107142857142857
78,CC1(C)Oc2cccc(C(F)(F)F)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.5925925925925926,3.557114124298096,mmp,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0077,0.38333333333333336,0.38333333333333336
79,COC(=O)c1cccc2c1NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6111111111111112,4.56466007232666,mmp,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0078,0.423728813559322,0.423728813559322
80,CC(C)c1cccc2c1NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6470588235294118,5.107601642608643,mmp,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0079,0.42105263157894735,0.42105263157894735
0,CC1(C)Oc2cccc(N)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6808510638297872,1.7847249507904053,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0000,0.4339622641509434,0.4339622641509434
1,CC1(C)Oc2cccc(NCc3ccccc3)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.5538461538461539,2.474240303039551,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381), ('c1ccccc1', 2260082)]",O=C1COc2ccccc2N1,3381,MOL0001,0.3611111111111111,0.3611111111111111
2,CC1(C)Oc2cccc(NS(C)(=O)=O)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.7115384615384616,2.555394172668457,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0002,0.4576271186440678,0.4576271186440678
3,COc1cccc2c1NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.673469387755102,3.2892603874206543,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0003,0.43636363636363634,0.43636363636363634
4,CN(C)c1cccc2c1NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6470588235294118,3.3644256591796875,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0004,0.42105263157894735,0.42105263157894735
5,CC1(C)Oc2cccc(Br)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6808510638297872,3.634135007858277,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0005,0.4339622641509434,0.4339622641509434
6,COc1ccc2c(c1)NC(=O)C(C)(C)O2,CNc1cccc2c1NC(=O)C(C)(C)O2,0.4909090909090909,3.6432719230651855,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0006,0.3389830508474576,0.3389830508474576
7,CC1(C)Oc2cccc(Cl)c2NC1=O,CNc1cccc2c1NC(=O)C(C)(C)O2,0.6808510638297872,3.720651388168335,sim,CNc1cccc2c1NC(=O)C(C)(C)O2,"[('O=C1COc2ccccc2N1', 3381)]",O=C1COc2ccccc2N1,3381,MOL0007,0.4339622641509434,0.4339622641509434
