SMILES,Input_SMILES,Tanimoto,NLL
CO[C@H]1CN(C)C(=O)[C@H]1c1ccc(C)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5185185185185185,7.0578203201293945
CN1C[C@@H](O)[C@H](c2ccccc2[N+](=O)[O-])C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5686274509803921,7.059567451477051
CN1C[C@@H](O)[C@H](c2cccc(C(=O)O)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7,7.062180995941162
CCN1C[C@@H](O)[C@H](c2ccc(C)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4745762711864407,7.071789741516113
CN1C[C@H](O)[C@H](c2ccccc2Cl)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5263157894736842,7.072847366333008
CN1C[C@@H](O)[C@@H](c2ccccc2O)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7346938775510204,7.085608959197998
Cc1ccc([C@@H]2C(=O)N3CCCC[C@H]3[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5185185185185185,7.097999095916748
Cc1cccc([C@@H]2C(=O)N(C)C[C@@H]2O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5185185185185185,7.114140510559082
CN1C[C@H](O)[C@@H](c2ccccc2[N+](=O)[O-])C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5081967213114754,7.14011812210083
Cc1ccc([C@@H]2CN(C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.673469387755102,7.171372413635254
CN1C[C@@H](O)[C@@H](c2cccc(C#N)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6,7.1733717918396
CN1CC(O)[C@@H](c2ccccc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4745762711864407,7.183413982391357
CCN1C[C@@H](O)[C@H](c2ccccc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5686274509803921,7.190888404846191
CN1C[C@@H](O)[C@H](c2cccc(-c3ccccc3)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,7.198583126068115
CN1C[C@H](O)[C@@H](c2ccc(OCc3ccccc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6,7.212830066680908
CN1C[C@@H](O)[C@H](c2ccc(OCc3ccccc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.43103448275862066,7.220448017120361
COc1ccccc1[C@@H]1C(=O)N(C)C[C@H]1O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.48484848484848486,7.23737907409668
Cc1ccc([C@H]2C(=O)N(C)C[C@@H]2O)cc1O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5072463768115942,7.251384735107422
CN1C[C@H](O)[C@@H](c2ccc(N(C)C)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5072463768115942,7.288050174713135
CN1C[C@H](O)[C@@H](c2ccccc2Br)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5178571428571429,7.291835784912109
Cc1ccc([C@H]2C(=O)N(c3ccc(C)cc3)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,7.300492286682129
Cc1ccc([C@H]2C(=O)N3CCCC[C@@H]3[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7058823529411765,7.30091667175293
CCN1C[C@@H](O)[C@@H](c2ccc(Cl)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5185185185185185,7.3034257888793945
CN1C[C@@H](O)[C@@H](c2ccc(N)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5625,7.309970855712891
Cc1ccc([C@H]2C(=O)N(Cc3ccccc3)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5081967213114754,7.333683490753174
CN1C[C@H](O)[C@H](c2ccc(F)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,7.335424900054932
Cc1ccc([C@@H]2C(=O)N(C)C[C@@H]2O)cc1Br,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7446808510638298,7.340946197509766
CN1C[C@H](O)[C@@H](c2ccc(N)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5303030303030303,7.341562271118164
CN1C[C@H](O)[C@@H](c2cccc(C#N)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7446808510638298,7.346607685089111
CCc1ccc([C@H]2C(=O)N(C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,7.356786727905273
Cc1ccc([C@@H]2C(=O)N(C)C[C@H]2O)cc1O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7446808510638298,7.380765438079834
Cc1ccc([C@@H]2C(=O)N3CCCC[C@@H]3[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,7.388637542724609
Cc1ccc(C2C(=O)N(C)CC2O)cc1Br,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7346938775510204,7.3906450271606445
CCc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,7.415440559387207
COc1ccccc1[C@H]1C(=O)N(C)C[C@@H]1O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5081967213114754,7.439151763916016
COc1cccc(CN2C[C@@H](O)[C@H](c3ccc(C)cc3)C2=O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,7.446568965911865
Cc1ccc(C2C(=O)N(C)CC2O)c(C)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7346938775510204,7.447892189025879
CN1C[C@@H](O)[C@H](c2cccc(N)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5178571428571429,7.449604034423828
CN1C[C@@H](O)[C@@H](c2ccc(N(C)C)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5142857142857142,7.4595723152160645
COc1cccc(C2C(=O)N(C)CC2O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5849056603773585,7.462615013122559
CN1C[C@@H](O)[C@@H](c2c(F)cccc2Cl)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5769230769230769,7.4686665534973145
CC(C)c1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7058823529411765,7.469053745269775
CN1C[C@@H](O)[C@@H](c2cccc(-c3ccccc3)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5740740740740741,7.487564563751221
Cc1cccc(C2C(=O)N(C)CC2O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.47368421052631576,7.49119234085083
CCN1C[C@H](O)[C@@H](c2ccc(Cl)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7058823529411765,7.501007556915283
CN1C[C@H](O)[C@@H](c2ccc(C(=O)O)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.48484848484848486,7.515749454498291
CN1C[C@H](O)[C@@H](c2cccc(C(=O)O)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.673469387755102,7.516221046447754
CN1C[C@H](O)[C@H](c2ccc3ccccc3c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,7.523931980133057
CN1C[C@@H](O)[C@H](c2ccc(C(C)(C)C)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6730769230769231,7.525498867034912
Cc1ccc([C@@H]2CN(C)C(=O)[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5263157894736842,7.563845634460449
CN1C[C@@H](O)[C@H](c2ccc3c(c2)OCO3)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.559322033898305,7.564179420471191
CN1C[C@H](O)[C@H](c2ccc(C(F)(F)F)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6792452830188679,7.568281173706055
CN1C[C@H](O)[C@H](c2ccc(Cl)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7083333333333334,7.581593990325928
Cc1ccc([C@@H]2C(=O)N(Cc3ccccc3)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5084745762711864,7.582459926605225
CN1C[C@H](O)[C@H](c2cccc(C(F)(F)F)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6481481481481481,7.585132598876953
CN1C[C@H](O)[C@H](c2ccc(Cl)c(Cl)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7446808510638298,7.624216556549072
Cc1ccc([C@H]2C(=O)N(C)C[C@@H]2O)c(C)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5303030303030303,7.6372199058532715
CCN1C[C@@H](O)[C@H](c2ccc(F)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5084745762711864,7.641847133636475
CCN1C[C@@H](O)[C@@H](c2ccc(C)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,7.642432689666748
CN1C[C@@H](O)[C@@H](c2ccc(F)cc2F)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5849056603773585,7.648011207580566
CC(C)c1ccc([C@H]2C(=O)N(C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,7.6583571434021
CN1C[C@H](O)[C@@H](c2ccc(O)c(Br)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7346938775510204,7.673319339752197
Cc1ccc([C@@H]2C(=O)N3CCC[C@H]3[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.47368421052631576,7.6738433837890625
CN1C[C@@H](O)[C@H](c2ccc(C(=O)O)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7058823529411765,7.6852498054504395
CCN1C[C@H](O)[C@@H](c2ccc(C)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,7.689828395843506
CN1C[C@H](O)[C@@H](c2c(F)cccc2Cl)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5344827586206896,7.692963600158691
CN1C[C@@H](O)[C@H](c2ccc(O)c(Br)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6730769230769231,7.6934943199157715
Cc1cccc(C)c1[C@@H]1C(=O)N(C)C[C@H]1O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7346938775510204,7.699290752410889
CCc1ccc([C@@H]2C(=O)N(C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.47368421052631576,7.715083122253418
CN1C[C@H](O)[C@@H](c2c(Cl)cccc2Cl)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,7.729323863983154
CN1C[C@@H](O)[C@@H](c2c(Cl)cccc2Cl)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5272727272727272,7.741116523742676
CN1C[C@@H](O)[C@@H](c2ccc(O)c(Br)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7346938775510204,7.751227378845215
Cc1ccc([C@H]2C(=O)N(C)CC2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6,7.7653303146362305
CN1C[C@@H](O)[C@@H](c2ccc(C(C)(C)C)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.47368421052631576,7.767337799072266
CN1C[C@@H](O)[C@H](c2ccc(NC(=O)c3ccccc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.47368421052631576,7.774205684661865
COc1ccc(CN2C[C@@H](O)[C@H](c3ccc(C)cc3)C2=O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,7.791757106781006
CN1CC(O)[C@@H](c2ccccc2F)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,1.0,7.81640100479126
CO[C@@H]1CN(C)C(=O)[C@@H]1c1ccc(C)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6792452830188679,7.826155662536621
CN1C[C@@H](O)[C@@H](c2ccc3c(c2)OCO3)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.49295774647887325,7.833700656890869
Cc1ccc([C@H]2C(=O)N(c3cccc(C)c3)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6,7.842614650726318
CN1C[C@@H](O)[C@H](c2cccc(C#N)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5142857142857142,7.845168113708496
CN1C[C@H](O)[C@H](c2c(F)cccc2F)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5185185185185185,7.858760833740234
Cc1ccc([C@H]2C(=O)N(c3ccc(Cl)cc3)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7,7.863765716552734
COC(=O)c1ccc([C@@H]2C(=O)N(C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5084745762711864,7.868504047393799
CCCN1C[C@@H](O)[C@H](c2ccc(C)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5625,7.868666648864746
COc1ccc(C2C(=O)N(C)CC2O)cc1O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,7.880122184753418
Cc1ccc([C@@H]2C(=O)N(c3ccccc3)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.47368421052631576,7.898275375366211
CN1C[C@H](O)[C@H](c2cccc(O)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5384615384615384,7.918054580688477
CN1C[C@H](O)[C@H](c2ccccc2C(F)(F)F)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6666666666666666,7.928935527801514
Cc1ccc(C2C(=O)N(C)CC2O)cc1Cl,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6923076923076923,7.930898189544678
Cc1ccc(C2C(=O)NC[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5535714285714286,7.949404716491699
CN1C[C@H](O)[C@H](c2ccc(/C=C/c3ccccc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,7.951587200164795
Cc1ccc([C@H]2C(=O)N(Cc3ccccc3)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5769230769230769,7.960667610168457
CN1C[C@@H](O)[C@H](c2ccc(S(C)(=O)=O)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.45901639344262296,7.961903095245361
Cc1ccc([C@@H]2C(=O)N(C)C[C@H]2O)cc1Cl,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,7.962153911590576
COc1ccc([C@H]2C(=O)NC[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6,7.963290214538574
CSc1ccc(C2C(=O)N(C)CC2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5072463768115942,7.9724531173706055
Cc1ccc([C@@H]2C(=O)N(c3ccc(C)cc3)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5303030303030303,7.986934661865234
CN1C[C@H](O)[C@@H](c2ccc(F)cc2F)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6792452830188679,7.988221645355225
Cc1cccc(C)c1[C@H]1C(=O)N(C)C[C@H]1O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,8.000312805175781
COc1cccc(C2C(=O)N(C)C[C@H]2O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.43103448275862066,8.0032320022583
CN1C[C@@H](O)[C@H](c2c(F)cccc2Cl)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7346938775510204,8.016982078552246
CN1C[C@H](O)[C@@H](c2cccc(-c3ccccc3)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5625,8.025402069091797
CN1C[C@H](O)[C@@H](c2ccc3c(c2)OCO3)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.47368421052631576,8.025568008422852
COc1ccc([C@@H]2CN(C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5272727272727272,8.025806427001953
CN1CC(O)[C@@H](c2cccc(Cl)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5740740740740741,8.03944206237793
CCN1C[C@H](O)[C@@H](c2ccc(F)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.47368421052631576,8.049514770507812
CC(C)c1ccc(C2C(=O)N(C)CC2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.48484848484848486,8.051335334777832
CN1C[C@@H](O)[C@@H](c2ccc(C(=O)O)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5084745762711864,8.061266899108887
COc1ccc(C[C@@H]2C(=O)N(C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4067796610169492,8.074958801269531
Cc1ccc(C2C(=O)N(C)CC2O)cc1O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5769230769230769,8.084495544433594
CN1C[C@H](O)[C@@H](c2ccc(C(C)(C)C)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,8.086400032043457
CCN1C[C@@H](O)[C@H](c2ccc(Br)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7058823529411765,8.08786678314209
COc1ccc([C@H]2CN(C)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6730769230769231,8.091435432434082
CN1C[C@@H](O)[C@H](c2ccc(F)cc2F)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4666666666666667,8.132301330566406
Cc1ccc([C@@H]2C(=O)N(C)C[C@@H]2O)cc1O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,8.13355827331543
CN1C[C@@H](O)[C@@H](c2cccc(C(=O)O)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6792452830188679,8.135323524475098
CCN1C[C@H](O)[C@@H](c2ccccc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,8.142815589904785
CN1C[C@H](O)[C@@H](c2cccc(N)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.4067796610169492,8.1487398147583
Cc1ccc(C[C@@H]2C(=O)N(C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.47368421052631576,8.15359115600586
CN1C[C@H](O)[C@H](c2ccc(Cl)cc2Cl)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,8.153971672058105
CN1C[C@H](O)[C@H](c2ccc(O)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5263157894736842,8.15616512298584
Cc1ccc([C@H]2C(=O)N(c3ccccc3C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.43103448275862066,8.179017066955566
CN1C[C@@H](O)[C@H](c2ccc(N)c(Br)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5769230769230769,8.180450439453125
CCN1C[C@@H](O)[C@@H](c2ccc(F)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6346153846153846,8.189990997314453
Cc1ccc(C2C(=O)CN(C)C2=O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.47368421052631576,8.19022274017334
COc1cc([C@H]2C(=O)N(C)C[C@H]2O)ccc1O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7446808510638298,8.195303916931152
COc1ccc([C@H]2C(=O)NC[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5625,8.195713996887207
Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)c(C)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.197821617126465
CN1C[C@@H](O)[C@H](c2ccc(N3CCOCC3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,8.201103210449219
Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1Cl,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5471698113207547,8.205272674560547
CCN1C[C@@H](O)[C@@H](c2ccc(Br)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5535714285714286,8.208617210388184
Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1OCc1ccccc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.43103448275862066,8.209884643554688
Cc1ccc(C2C(=O)N3CCCCC3C2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5849056603773585,8.215423583984375
CN1CC(O)[C@@H](c2ccc(-c3ccccc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.21569538116455
CN1C[C@H](O)[C@H](c2ccc(N)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6153846153846154,8.218243598937988
CN1CC(O)C(c2ccccc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,8.227499008178711
Cc1ccc(C2C(=O)NC[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.49295774647887325,8.231046676635742
Cc1ccc([C@H]2C(=O)N3CCNC[C@@H]23)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5081967213114754,8.23607349395752
CCCN1C[C@@H](O)[C@H](c2ccc(Cl)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.239055633544922
CN1CC(O)[C@@H](c2cccc(F)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7446808510638298,8.248745918273926
Cc1ccc(O)c([C@H]2C(=O)N(C)C[C@@H]2O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6,8.251410484313965
CN1C[C@@H](O)[C@@H](c2ccc(-c3ccc(F)cc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6,8.25159740447998
CCN1C[C@@H](O)[C@@H](c2ccccc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5,8.252508163452148
Cc1ccc([C@H]2C(=O)N(CCO)C[C@@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5172413793103449,8.259193420410156
COc1ccc([C@@H]2C(=O)N(C)C[C@H]2O)c(OC)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5769230769230769,8.266545295715332
COc1ccc([C@@H]2C(=O)NC[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5849056603773585,8.270873069763184
Cc1ccc([C@H]2C(=O)N(C3CCCCC3)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5384615384615384,8.278945922851562
CN1C[C@H](O)[C@H](c2ccc(N(C)C)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.43103448275862066,8.278980255126953
CCN1C[C@@H](O)[C@H](c2ccc(O)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.660377358490566,8.28262996673584
CN1C[C@H](O)[C@@H](c2ccc(S(C)(=O)=O)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.45161290322580644,8.288475036621094
COc1ccc(OC)c([C@@H]2C(=O)N(C)C[C@H]2O)c1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.43103448275862066,8.297379493713379
Cc1ccc(C2C(=O)N(Cc3ccccc3)CC2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5555555555555556,8.301968574523926
CC(C)c1ccc([C@@H]2C(=O)N(C)C[C@H]2O)cc1,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.7058823529411765,8.303583145141602
Cc1ccc([C@H]2C(=O)N(C)C[C@@H]2O)cc1Cl,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5454545454545454,8.309911727905273
CN1C[C@H](O)[C@@H](c2ccc(NC(=O)c3ccccc3)cc2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.6792452830188679,8.310262680053711
O=C1[C@@H](c2ccc(Cl)cc2)[C@@H](O)CN1CCO,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.45161290322580644,8.31321907043457
CN1C[C@@H](O)[C@@H](c2cccc(N)c2)C1=O,Cc1ccc([C@H]2C(=O)N(C)C[C@H]2O)cc1,0.5303030303030303,8.325135231018066
