,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,Name,sim_to_lead,final_score
44,Nc1cccc(-c2ccc3[nH]ccc3c2)c1,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.3714285714285714,2.2389042377471924,scaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ccc2c1', 93446), ('c1ccccc1', 2260082)]",c1ccc2[nH]ccc2c1,93446,MOL0044,0.25,0.25
45,COc1ccc(-c2ccc3[nH]c(N)cc3c2)cc1,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,,3.171864748001098,scaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ccc2c1', 93446), ('c1ccccc1', 2260082)]",c1ccc2[nH]ccc2c1,93446,MOL0045,0.2857142857142857,0.2857142857142857
46,COc1ccc(-c2ccc3[nH]c(N)cc3c2)cc1OC,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.4428571428571428,3.19049334526062,scaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ccc2c1', 93446), ('c1ccccc1', 2260082)]",c1ccc2[nH]ccc2c1,93446,MOL0046,0.22807017543859648,0.22807017543859648
47,Nc1ccc(-c2ccc3[nH]ccc3c2)cc1,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.3417721518987341,3.4550552368164062,scaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ccc2c1', 93446), ('c1ccccc1', 2260082)]",c1ccc2[nH]ccc2c1,93446,MOL0047,0.31313131313131315,0.31313131313131315
48,COc1cc(-c2ccc3[nH]c(N)cc3c2)cc(OC)c1OC,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,,3.6792829036712646,scaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ccc2c1', 93446), ('c1ccccc1', 2260082)]",c1ccc2[nH]ccc2c1,93446,MOL0048,0.1885245901639344,0.1885245901639344
49,COc1cccc(-c2ccc3[nH]c(N)cc3c2)c1,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.4545454545454545,4.190340042114258,scaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ccc2c1', 93446), ('c1ccccc1', 2260082)]",c1ccc2[nH]ccc2c1,93446,MOL0049,0.22727272727272727,0.22727272727272727
50,COc1cc(-c2ccc3c(C)c(N)[nH]c3c2)cc(OC)c1OC,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.2613636363636363,4.855881214141846,scaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ccc2c1', 93446), ('c1ccccc1', 2260082)]",c1ccc2[nH]ccc2c1,93446,MOL0050,0.20491803278688525,0.20491803278688525
51,COc1cc(-c2ccc3c(c2)[nH]c2cc(OC)c(OC)cc23)ccc1O,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,,5.086601734161377,scaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2c(c1)[nH]c1ccccc12', 3721), ('c1ccccc1', 2260082)]",c1ccc2c(c1)[nH]c1ccccc12,3721,MOL0051,0.2661290322580645,0.2661290322580645
52,CC(C)(C)NS(=O)(=O)c1ccc(-c2cc(Cl)c3[nH]nc(N)c3c2)cc1,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.3764705882352941,2.4996814727783203,genscaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0052,0.22764227642276422,0.22764227642276422
53,CC(C)(C)NS(=O)(=O)c1ccc(-c2cc(Cl)c3[nH]nc(N)c3c2)c(Cl)c1,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.2659574468085106,2.6478090286254883,genscaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0053,0.16793893129770993,0.16793893129770993
54,CC(C)(C)NS(=O)(=O)c1cccc(-c2ccc3c(N)n[nH]c3c2)c1,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.4935064935064935,2.888810873031616,genscaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0054,0.27350427350427353,0.27350427350427353
55,CC(C)(C)NS(=O)(=O)c1ccc(-c2ccc3c(N)n[nH]c3c2)cc1,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.5972222222222222,2.904475212097168,genscaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0055,0.33035714285714285,0.33035714285714285
56,Nc1n[nH]c2cc(-c3ccccc3Cl)ccc12,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.5806451612903226,2.9427831172943115,genscaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0056,0.29411764705882354,0.29411764705882354
57,CC(C)(C)NS(=O)(=O)c1ccc(-c2ccc3c(N)n[nH]c3c2)c(Cl)c1,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.4268292682926829,3.0366053581237797,genscaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0057,0.24793388429752067,0.24793388429752067
58,Cn1nc(N)c2ccc(-c3ccccc3)cc21,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.4,3.490761041641236,genscaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0058,0.2571428571428571,0.2571428571428571
59,Nc1n[nH]c2cc(Cl)c(-c3ccccc3)cc12,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.4411764705882353,3.597527265548706,genscaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0059,0.2336448598130841,0.2336448598130841
60,CC(C)(C)NC(=O)c1ccc(-c2ccc3c(N)n[nH]c3c2)cc1,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.6142857142857143,3.703084945678711,genscaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0060,0.3486238532110092,0.3486238532110092
61,Nc1n[nH]c2cc(-c3cccc(Cl)c3)ccc12,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.6333333333333333,3.834202527999878,genscaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0061,0.32,0.32
62,Nc1n[nH]c2cc(-c3ccccn3)ccc12,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.5483870967741935,3.9118051528930655,genscaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccncc1', 231698)]",c1ccc2[nH]ncc2c1,15260,MOL0062,0.27450980392156865,0.27450980392156865
63,Cc1cc(-c2ccc(S(=O)(=O)NC(C)(C)C)cc2)cc2c(N)n[nH]c12,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.3764705882352941,4.329192161560059,genscaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0063,0.22764227642276422,0.22764227642276422
64,Nc1n[nH]c2cc(-c3cccnc3)ccc12,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.6,4.334874153137207,genscaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccncc1', 231698)]",c1ccc2[nH]ncc2c1,15260,MOL0064,0.3,0.3
65,CCS(=O)(=O)c1ccc(-c2ccc3c(N)n[nH]c3c2)cc1,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.6615384615384615,4.5532402992248535,genscaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0065,0.3523809523809524,0.3523809523809524
66,CC(=O)Nc1n[nH]c2cc(-c3ccccc3)ccc12,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.4444444444444444,4.648289203643799,genscaffold,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0066,0.3269230769230769,0.3269230769230769
67,O=S(=O)(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)C1CC1,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.6056338028169014,3.8852908611297607,mmp,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CC1', 70914), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0067,0.45098039215686275,0.45098039215686275
68,Oc1ccc(-c2ccc3c(O)n[nH]c3c2)cc1,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.7818181818181819,4.098638534545898,mmp,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0068,0.48314606741573035,0.48314606741573035
69,NC(=O)c1ccc(-c2ccc3c(N)n[nH]c3c2)cc1,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.7166666666666667,4.2076029777526855,mmp,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0069,0.3838383838383838,0.3838383838383838
70,CN(C)c1n[nH]c2cc(-c3ccc(O)cc3)ccc12,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.7166666666666667,4.291236877441406,mmp,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0070,0.4574468085106383,0.4574468085106383
71,CC(C)C(=O)Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.6323529411764706,4.326295375823975,mmp,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0071,0.4215686274509804,0.4215686274509804
72,CNc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.7413793103448276,4.403208255767822,mmp,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0072,0.4673913043478261,0.4673913043478261
73,CC(C)Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,0.6825396825396826,4.428900241851807,mmp,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0073,0.44329896907216493,0.44329896907216493
0,Oc1ccc(-c2ccc3c(NCC4CC4)n[nH]c3c2)cc1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.5402298850574713,2.6492061614990234,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CC1', 70914), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0000,0.45454545454545453,0.45454545454545453
1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)C1CC1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.6190476190476191,2.694219827651977,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CC1', 70914), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0001,0.44554455445544555,0.44554455445544555
2,Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.5443037974683544,3.05692982673645,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0002,0.48314606741573035,0.48314606741573035
4,CC(=O)Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.6666666666666666,3.302710056304932,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0003,0.44329896907216493,0.44329896907216493
5,COc1cccc(C(=O)Nc2n[nH]c3cc(-c4ccc(O)cc4)ccc23)c1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.7558139534883721,3.365424633026123,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0004,0.4636363636363636,0.4636363636363636
6,COc1ccc(C(=O)Nc2n[nH]c3cc(-c4ccc(O)cc4)ccc23)cc1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.735632183908046,3.4845612049102783,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0005,0.49074074074074076,0.49074074074074076
7,COc1ccccc1C(=O)Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.7558139534883721,3.688376665115357,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0006,0.4636363636363636,0.4636363636363636
8,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)C1CCCCC1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.5531914893617021,3.8317136764526367,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CCCCC1', 77480), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0007,0.43119266055045874,0.43119266055045874
9,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)NC1CC1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.5977011494252874,4.119912147521973,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CC1', 70914), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0008,0.4326923076923077,0.4326923076923077
10,CN1CCN(c2ccc(C(=O)Nc3n[nH]c4cc(-c5ccc(O)cc5)ccc34)cc2)CC1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.6274509803921569,4.166657447814941,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CNCCN1', 137326), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0009,0.6,0.6
11,CNC(=O)c1ccc(C(=O)Nc2n[nH]c3cc(-c4ccc(O)cc4)ccc23)cc1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.6956521739130435,4.179435729980469,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0010,0.4690265486725664,0.4690265486725664
12,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccc(Cl)cc1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.7619047619047619,4.280211448669434,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0011,0.5047619047619047,0.5047619047619047
13,CN(C)CCOc1ccc(C(=O)Nc2n[nH]c3cc(-c4ccc(O)cc4)ccc23)cc1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.6530612244897959,4.294624328613281,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0012,0.44537815126050423,0.44537815126050423
14,CN(C)c1ccc(C(=O)Nc2n[nH]c3cc(-c4ccc(O)cc4)ccc23)cc1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.7191011235955056,4.435077667236328,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0013,0.4818181818181818,0.4818181818181818
15,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccc(F)cc1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.7619047619047619,4.475508689880371,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0014,0.5047619047619047,0.5047619047619047
16,COC(=O)c1ccc(C(=O)Nc2n[nH]c3cc(-c4ccc(O)cc4)ccc23)cc1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.6956521739130435,4.492715358734131,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0015,0.4690265486725664,0.4690265486725664
17,O=C(Nc1ccccc1)Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.7951807228915663,4.544924736022949,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0016,0.45871559633027525,0.45871559633027525
18,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccc(OCCN2CCOCC2)cc1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.5871559633027523,4.981472492218018,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('C1COCCN1', 70960), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0017,0.5,0.5
19,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccc(OCCN2CCCCC2)cc1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.5871559633027523,5.146860122680664,sim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0018,0.4878048780487805,0.4878048780487805
20,O=C(O)c1ccc(-c2ccc3c(NC(=O)C4CC4)n[nH]c3c2)cc1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.5161290322580645,3.509177923202514,medsim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CC1', 70914), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0019,0.36036036036036034,0.36036036036036034
21,O=S(=O)(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)C1CC1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.5333333333333333,3.791508436203003,medsim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CC1', 70914), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0020,0.45098039215686275,0.45098039215686275
22,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)NC1CCCCC1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.5360824742268041,4.109327793121338,medsim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CCCCC1', 77480), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0021,0.41964285714285715,0.41964285714285715
23,O=C(NC1CC1)c1n[nH]c2cc(-c3ccc(O)cc3)ccc12,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.5454545454545454,4.155378341674805,medsim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CC1', 70914), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0022,0.44554455445544555,0.44554455445544555
24,CCCC(=O)Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.6190476190476191,4.222219467163086,medsim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0023,0.4174757281553398,0.4174757281553398
25,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)NC1CCCC1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.5531914893617021,4.281563758850098,medsim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CCCC1', 30433), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0024,0.43119266055045874,0.43119266055045874
26,O=C(Nc1n[nH]c2cc(-c3ccccc3)ccc12)C1CC1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.5581395348837209,4.307138919830322,medsim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CC1', 70914), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0025,0.3333333333333333,0.3333333333333333
27,O=C(Nc1n[nH]c2cc(Cc3ccc(O)cc3)ccc12)C1CC1,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.4631578947368421,4.470456123352051,medsim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('C1CC1', 70914), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0026,0.34234234234234234,0.34234234234234234
28,Cc1n[nH]c2cc(-c3ccc(O)cc3)ccc12,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.5443037974683544,4.674633502960205,medsim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0027,0.48314606741573035,0.48314606741573035
29,COc1ccc(C(=O)Nc2n[nH]c3cc(-c4ccc(O)cc4)ccc23)cc1OC,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,0.6595744680851063,4.8844170570373535,medsim,O=C(Nc1n[nH]c2cc(-c3ccc(O)cc3)ccc12)c1ccccc1,"[('c1ccc2[nH]ncc2c1', 15260), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1ccc2[nH]ncc2c1,15260,MOL0028,0.43103448275862066,0.43103448275862066
