,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,Name,sim_to_lead,final_score
22,Nc1cc(N2CCOCC2)nc(N)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5230769230769231,4.463959217071533,medsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0021,0.390625,0.390625
23,CN1CCN(c2cc(N3CCCCC3)nc(N)n2)CC1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.4096385542168674,4.716983318328857,medsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('c1cncnc1', 81465), ('C1CNCCN1', 137326), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0022,0.5070422535211268,0.5070422535211268
24,CNc1nc(N)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.4571428571428571,4.78888750076294,medsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0023,0.3333333333333333,0.3333333333333333
25,CN1CCN(c2cc(NC3CCCC3)nc(N)n2)CC1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.6714285714285714,4.853274345397949,medsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1CCCC1', 30433), ('c1cncnc1', 81465), ('C1CNCCN1', 137326)]",C1CCCC1,30433,MOL0024,0.6461538461538462,0.6461538461538462
26,CN(C)C(=O)C1CCN(c2cc(N3CCOCC3)nc(N)n2)CC1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.4767441860465116,4.878626346588135,medsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",C1COCCN1,70960,MOL0025,0.36046511627906974,0.36046511627906974
27,Nc1nc(NC2CCCC2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.9491525423728814,5.338625907897949,medsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1CCCC1', 30433), ('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1CCCC1,30433,MOL0026,0.6666666666666666,0.6666666666666666
28,Nc1nc(NC2CCN(Cc3ccccc3)CC2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5617977528089888,5.754498958587647,medsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",C1COCCN1,70960,MOL0027,0.449438202247191,0.449438202247191
29,Nc1nc(NC2CCCCC2)cc(N2CCN(C(=O)c3ccccc3)CC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5494505494505495,5.75788164138794,medsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1CCCCC1', 77480), ('c1cncnc1', 81465), ('C1CNCCN1', 137326), ('c1ccccc1', 2260082)]",C1CCCCC1,77480,MOL0028,0.5057471264367817,0.5057471264367817
30,Nc1nc(NC2CCCCC2)cc(N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5263157894736842,5.990609645843506,medsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1CCCCC1', 77480), ('c1cncnc1', 81465), ('C1CNCCN1', 137326), ('c1ccccc1', 2260082)]",C1CCCCC1,77480,MOL0029,0.4835164835164835,0.4835164835164835
31,CNc1nc(NC2CCCCC2)cc(N2CCN(C)CC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5569620253164557,6.172335147857666,medsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1CCCCC1', 77480), ('c1cncnc1', 81465), ('C1CNCCN1', 137326)]",C1CCCCC1,77480,MOL0030,0.5066666666666667,0.5066666666666667
32,CNc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.7794117647058824,6.178455829620361,medsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0031,0.5205479452054794,0.5205479452054794
33,Nc1nc(NC2CCCCC2)nc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.6857142857142857,2.513202428817749,highsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('c1ncncn1', 9157), ('C1COCCN1', 70960), ('C1CCCCC1', 77480)]",c1ncncn1,9157,MOL0032,0.44,0.44
34,Nc1cc(NC2CCCCC2)nc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.7611940298507462,2.617126941680908,highsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0033,0.5,0.5
35,Nc1cc(NC2CCCCC2)nc(N2CCOCC2)c1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.7878787878787878,2.8416759967803955,highsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1ccncc1', 231698)]",C1COCCN1,70960,MOL0034,0.5211267605633803,0.5211267605633803
36,Nc1nc(OC2CCCCC2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.6857142857142857,3.047886371612549,highsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0035,0.4794520547945205,0.4794520547945205
37,Nc1nc(NC2CCOCC2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.7878787878787878,3.5051825046539307,highsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1CCOCC1', 64272), ('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1CCOCC1,64272,MOL0036,0.5882352941176471,0.5882352941176471
38,Nc1nc(NC2CCCCCC2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.7352941176470589,3.722883701324463,highsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1CCCCCC1', 2594), ('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1CCCCCC1,2594,MOL0037,0.6567164179104478,0.6567164179104478
39,CN(C)c1nc(NC2CCCCC2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.9516129032258064,3.725037097930908,highsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0038,0.5066666666666667,0.5066666666666667
40,Nc1nc(NC2CCCCC2)cc(N2CCCCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.7794117647058824,3.7898473739624015,highsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1CCCCC1', 77480), ('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",C1CCCCC1,77480,MOL0039,0.8,0.8
41,Nc1nc(NC2CCNCC2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.7352941176470589,4.247089862823486,highsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",C1COCCN1,70960,MOL0040,0.5882352941176471,0.5882352941176471
42,Nc1nc(NC2CCCCC2)cc(N2CCCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.7352941176470589,4.567180633544922,highsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1CCCCC1', 77480), ('c1cncnc1', 81465), ('C1CCNC1', 112428)]",C1CCCCC1,77480,MOL0041,0.8421052631578947,0.8421052631578947
43,Cc1cc(N2CCOCC2)nc(NC2CCCCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.7692307692307693,4.575793266296387,highsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0042,0.4594594594594595,0.4594594594594595
44,Nc1nc(NC2CC2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.7101449275362319,4.595737457275391,highsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1CC1', 70914), ('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1CC1,70914,MOL0043,0.6896551724137931,0.6896551724137931
45,Clc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.8,4.80553150177002,highsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0044,0.5428571428571428,0.5428571428571428
46,CC1CCN(c2cc(NC3CCCCC3)nc(N)n2)CC1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.8153846153846154,4.833356380462647,highsim,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1CCCCC1', 77480), ('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",C1CCCCC1,77480,MOL0045,0.6666666666666666,0.6666666666666666
47,Cc1c(NC2CCCCC2)ncnc1N1CCOCC1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5733333333333334,3.082672357559204,scaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0046,0.35,0.35
48,N#Cc1c(NC2CCCCC2)ncnc1N1CCOCC1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5512820512820513,3.7099740505218506,scaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0047,0.35365853658536583,0.35365853658536583
49,N#Cc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.7794117647058824,3.7243247032165527,scaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0048,0.5205479452054794,0.5205479452054794
50,Nc1nc(NC2CCCCC2)c(F)c(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.6666666666666666,3.8796966075897217,scaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0049,0.42857142857142855,0.42857142857142855
51,Clc1c(NC2CCCCC2)ncnc1N1CCOCC1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.7058823529411765,4.208948135375977,scaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0050,0.35,0.35
52,N#Cc1c(NC2CCCCC2)nc(N)nc1N1CCOCC1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5733333333333334,4.419595718383789,scaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0051,0.43037974683544306,0.43037974683544306
53,Cc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.8153846153846154,4.510439872741699,scaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0052,0.5428571428571428,0.5428571428571428
54,CCOc1c(NC2CCCCC2)ncnc1N1CCOCC1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.64,4.581511497497559,scaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0053,0.32558139534883723,0.32558139534883723
55,FC1(F)CN(c2cc(NC3CCCCC3)ncn2)CCO1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.8153846153846154,4.619178295135498,scaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0054,0.3924050632911392,0.3924050632911392
56,Cc1c(N[C@H]2CC[C@H](O)CC2)ncnc1N1CCOCC1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5308641975308642,4.70869255065918,scaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0055,0.29411764705882354,0.29411764705882354
57,CCc1c(NC2CCCCC2)ncnc1N1CCOCC1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.4814814814814814,4.735672950744629,scaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0056,0.3373493975903614,0.3373493975903614
58,CN(c1nc(N)nc(N2CCOCC2)c1F)C1CCCCC1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.3953488372093023,5.333918571472168,scaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0057,0.3493975903614458,0.3493975903614458
59,FC1CN(c2cc(NC3CCCCC3)ncn2)CC(C(F)(F)F)O1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5512820512820513,5.68116569519043,scaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0058,0.3448275862068966,0.3448275862068966
60,Nc1nc(Nc2ccc(Cl)cc2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.4634146341463415,3.12794828414917,genscaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465), ('c1ccccc1', 2260082)]",C1COCCN1,70960,MOL0059,0.35802469135802467,0.35802469135802467
61,Nc1nc(Nc2ccc(Cl)cc2)cc(N2CCCCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.3953488372093023,3.4510443210601807,genscaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",c1cncnc1,81465,MOL0060,0.5277777777777778,0.5277777777777778
62,CCOc1ccc(Br)cc1Nc1cc(N2CCOCC2)nc(N)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.4222222222222222,4.05955982208252,genscaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465), ('c1ccccc1', 2260082)]",C1COCCN1,70960,MOL0061,0.3258426966292135,0.3258426966292135
63,CC(=O)Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.726027397260274,4.093185424804688,genscaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0062,0.48717948717948717,0.48717948717948717
64,COc1ccc(Nc2cc(N3CCOCC3)nc(N)n2)cc1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.4470588235294118,4.177667617797852,genscaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465), ('c1ccccc1', 2260082)]",C1COCCN1,70960,MOL0063,0.34523809523809523,0.34523809523809523
65,COc1cccc(Nc2cc(N3CCOCC3)nc(N)n2)c1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.4470588235294118,4.224033832550049,genscaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465), ('c1ccccc1', 2260082)]",C1COCCN1,70960,MOL0064,0.34523809523809523,0.34523809523809523
66,CC(C)(C)OC(=O)N1CCN(c2cc(NC3CCCCC3)nc(N)n2)CC1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5882352941176471,4.249040126800537,genscaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1CCCCC1', 77480), ('c1cncnc1', 81465), ('C1CNCCN1', 137326)]",C1CCCCC1,77480,MOL0065,0.5432098765432098,0.5432098765432098
67,Nc1nc(Nc2cccc(Cl)c2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.4634146341463415,4.292786121368408,genscaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465), ('c1ccccc1', 2260082)]",C1COCCN1,70960,MOL0066,0.35802469135802467,0.35802469135802467
68,Nc1nc(Nc2ccc(Cl)cc2)cc(N2CCNCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.3186813186813186,4.32625150680542,genscaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('c1cncnc1', 81465), ('C1CNCCN1', 137326), ('c1ccccc1', 2260082)]",c1cncnc1,81465,MOL0067,0.35802469135802467,0.35802469135802467
69,Nc1nc(Nc2ccc(Cl)cc2)cc(-c2ccccc2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.1538461538461538,4.445559978485107,genscaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('c1cncnc1', 81465), ('c1ccccc1', 2260082), ('c1ccccc1', 2260082)]",c1cncnc1,81465,MOL0068,0.1702127659574468,0.1702127659574468
70,CC(C)Oc1ccc(Cl)cc1-c1cc(NC2CCCCC2)nc(N)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.3978494623655914,4.472225189208984,genscaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1CCCCC1', 77480), ('c1cncnc1', 81465), ('c1ccccc1', 2260082)]",C1CCCCC1,77480,MOL0069,0.3793103448275862,0.3793103448275862
71,COc1ccccc1Nc1cc(N2CCOCC2)nc(N)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.4470588235294118,4.488039016723633,genscaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465), ('c1ccccc1', 2260082)]",C1COCCN1,70960,MOL0070,0.34523809523809523,0.34523809523809523
72,Nc1nc(NC2CCCCC2)cc(-c2ccccc2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,,4.684430599212647,genscaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1CCCCC1', 77480), ('c1cncnc1', 81465), ('c1ccccc1', 2260082)]",C1CCCCC1,77480,MOL0071,0.44,0.44
73,Cc1cc(Nc2cc(N3CCOCC3)nc(N)n2)ccc1F,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.7352941176470589,5.094903469085693,genscaffold,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465), ('c1ccccc1', 2260082)]",C1COCCN1,70960,MOL0072,0.3493975903614458,0.3493975903614458
74,CC(C)(C)CNc1cc(N2CCOCC2)nc(N)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5135135135135135,3.0927722454071045,mmp,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0073,0.3972602739726027,0.3972602739726027
75,CC(C)Nc1cc(N2CCOCC2)nc(N)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5507246376811594,3.16774845123291,mmp,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0074,0.44776119402985076,0.44776119402985076
76,CCCCNc1cc(N2CCOCC2)nc(N)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5205479452054794,3.437587022781372,mmp,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0075,0.4027777777777778,0.4027777777777778
77,CC(C)(C)Nc1cc(N2CCOCC2)nc(N)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5352112676056338,3.49995231628418,mmp,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0076,0.4142857142857143,0.4142857142857143
78,Nc1nc(NCc2ccccc2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.4578313253012048,4.037164211273193,mmp,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465), ('c1ccccc1', 2260082)]",C1COCCN1,70960,MOL0077,0.35365853658536583,0.35365853658536583
79,CCC(C)Nc1cc(N2CCOCC2)nc(N)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5277777777777778,4.121109962463379,mmp,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0078,0.4084507042253521,0.4084507042253521
80,CC(C)CNc1cc(N2CCOCC2)nc(N)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5277777777777778,4.223953723907471,mmp,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0079,0.4084507042253521,0.4084507042253521
81,CCCNc1cc(N2CCOCC2)nc(N)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5428571428571428,4.459568023681641,mmp,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0080,0.42028985507246375,0.42028985507246375
82,CCCCCNc1cc(N2CCOCC2)nc(N)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5,4.492360591888428,mmp,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0081,0.38666666666666666,0.38666666666666666
83,Nc1nccc(N2CCOCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.4264705882352941,4.535276412963867,mmp,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0082,0.29850746268656714,0.29850746268656714
84,Nc1nc(NC2CCCCC2)cc(NC2CCCCC2)n1,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,0.5125,4.742520332336426,mmp,Nc1nc(NC2CCCCC2)cc(N2CCOCC2)n1,"[('C1CCCCC1', 77480), ('C1CCCCC1', 77480), ('c1cncnc1', 81465)]",C1CCCCC1,77480,MOL0083,0.4605263157894737,0.4605263157894737
0,CN1CCN(c2cc(NC3CCCC3)nc(N)n2)CC1,Nc1nc(NC2CCCC2)cc(N2CCOCC2)n1,0.7014925373134329,3.296782970428467,sim,Nc1nc(NC2CCCC2)cc(N2CCOCC2)n1,"[('C1CCCC1', 30433), ('c1cncnc1', 81465), ('C1CNCCN1', 137326)]",C1CCCC1,30433,MOL0000,0.6461538461538462,0.6461538461538462
1,Nc1nc(NC2CCCC2)cc(N2CCC[C@@H](N)C2)n1,Nc1nc(NC2CCCC2)cc(N2CCOCC2)n1,0.6521739130434783,3.623787641525269,sim,Nc1nc(NC2CCCC2)cc(N2CCOCC2)n1,"[('C1CCCC1', 30433), ('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",C1CCCC1,30433,MOL0001,0.6461538461538462,0.6461538461538462
2,Nc1cc(N2CCOCC2)nc(NC2CCCC2)n1,Nc1nc(NC2CCCC2)cc(N2CCOCC2)n1,0.75,3.699928522109986,sim,Nc1nc(NC2CCCC2)cc(N2CCOCC2)n1,"[('C1CCCC1', 30433), ('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1CCCC1,30433,MOL0002,0.4788732394366197,0.4788732394366197
3,Nc1nc(Nc2ccccc2)cc(N2CCOCC2)n1,Nc1nc(NC2CCCC2)cc(N2CCOCC2)n1,0.4935064935064935,4.234531402587891,sim,Nc1nc(NC2CCCC2)cc(N2CCOCC2)n1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465), ('c1ccccc1', 2260082)]",C1COCCN1,70960,MOL0003,0.3670886075949367,0.3670886075949367
4,CN(c1cc(N2CCOCC2)nc(N)n1)C1CCCC1,Nc1nc(NC2CCCC2)cc(N2CCOCC2)n1,0.6521739130434783,4.2357025146484375,sim,Nc1nc(NC2CCCC2)cc(N2CCOCC2)n1,"[('C1CCCC1', 30433), ('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1CCCC1,30433,MOL0004,0.44594594594594594,0.44594594594594594
5,CN[C@@H]1CCN(c2cc(NC3CCCC3)nc(N)n2)C1,Nc1nc(NC2CCCC2)cc(N2CCOCC2)n1,0.6285714285714286,4.340524196624756,sim,Nc1nc(NC2CCCC2)cc(N2CCOCC2)n1,"[('C1CCCC1', 30433), ('c1cncnc1', 81465), ('C1CCNC1', 112428)]",C1CCCC1,30433,MOL0005,0.5970149253731343,0.5970149253731343
