,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,Name,sim_to_lead,final_score
2,Cc1nc(N)nc(N2CCCCCC2)c1C,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7547169811320755,3.15598726272583,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0002,0.4461538461538462,0.4461538461538462
3,CCc1c(C)nc(N)nc1N1CCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.9375,3.239914894104004,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0003,0.42424242424242425,0.42424242424242425
4,CCc1c(C)nc(N)nc1N1CCOCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.631578947368421,3.7620229721069336,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0004,0.25333333333333335,0.25333333333333335
5,CCCc1c(C)nc(N)nc1N1CCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7222222222222222,3.836440324783325,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNC1', 112428)]",c1cncnc1,81465,MOL0005,0.36231884057971014,0.36231884057971014
6,CCCc1c(C)nc(N)nc1N1CCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7777777777777778,3.890649557113648,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0006,0.4057971014492754,0.4057971014492754
7,Cc1nc(N)nc(N2CCCC2)c1C,CCc1c(C)nc(N)nc1N1CCCCCC1,0.6415094339622641,3.8953824043273926,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNC1', 112428)]",c1cncnc1,81465,MOL0007,0.3968253968253968,0.3968253968253968
8,CCc1c(C)nc(N)nc1N1CCC(C)CC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.6101694915254238,3.9104368686676025,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0008,0.2972972972972973,0.2972972972972973
9,CCc1c(C)nc(N)nc1N1CCN(C)CC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.6101694915254238,4.084341526031494,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CNCCN1', 137326)]",c1cncnc1,81465,MOL0009,0.24675324675324675,0.24675324675324675
11,Cc1nc(N)nc(N2CCCCC2)c1C#N,CCc1c(C)nc(N)nc1N1CCCCCC1,0.631578947368421,4.346686840057373,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0010,0.4461538461538462,0.4461538461538462
12,CCCCc1c(C)nc(N)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7894736842105263,4.458873748779297,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0011,0.3918918918918919,0.3918918918918919
13,CCCc1c(C)nc(N)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.8333333333333334,4.459723472595215,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0012,0.4084507042253521,0.4084507042253521
14,Cc1cc(N2CCCCCC2)nc(N)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5689655172413793,4.473737716674805,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0013,0.6140350877192983,0.6140350877192983
15,CCCCCCc1c(C)nc(N)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7142857142857143,4.530434608459473,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0014,0.379746835443038,0.379746835443038
16,CCc1c(C)nc(N)nc1N1CCC(O)CC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.6101694915254238,4.563233852386475,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0015,0.2972972972972973,0.2972972972972973
17,CCCCc1c(C)nc(N)nc1N1CCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7368421052631579,4.633316040039063,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0016,0.3888888888888889,0.3888888888888889
18,CCCCCc1c(C)nc(N)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.75,4.663174629211426,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0017,0.37662337662337664,0.37662337662337664
19,CCCCCCCCc1c(C)nc(N)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.6521739130434783,5.016013622283936,sim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0018,0.35294117647058826,0.35294117647058826
20,Cc1cc(N2CCCCC2)nc(N)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5172413793103449,4.390628814697266,medsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0019,0.6181818181818182,0.6181818181818182
21,Nc1nc(N2CCCCC2)c(C(F)(F)F)nc1N,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4264705882352941,4.507840633392334,medsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cnccn1', 16094), ('C1CCNCC1', 174309)]",c1cnccn1,16094,MOL0020,0.3611111111111111,0.3611111111111111
22,Nc1nc(N2CCCCC2)cc(N2CCCCC2)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4246575342465753,4.62611198425293,medsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0021,0.5217391304347826,0.5217391304347826
23,Cc1nc(N)nc(N2CCOCC2)c1C,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4516129032258064,4.655876159667969,medsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1COCCN1,70960,MOL0022,0.2638888888888889,0.2638888888888889
24,CCOC(=O)c1c(C)nc(N)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.6774193548387096,4.882050037384033,medsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0023,0.3815789473684211,0.3815789473684211
25,CCc1c(C)nc(N)nc1N1CCSCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.631578947368421,4.904251575469971,medsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CSCCN1', 1771), ('c1cncnc1', 81465)]",C1CSCCN1,1771,MOL0024,0.25333333333333335,0.25333333333333335
26,Nc1nc(N2CCCCCC2)cc(N2CCCCC2)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4078947368421052,4.953747749328613,medsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",C1CCCNCC1,6337,MOL0025,0.5,0.5
27,Nc1nc(N2CCCCCC2)cc(N2CCCC2)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4246575342465753,4.989165306091309,medsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465), ('C1CCNC1', 112428)]",C1CCCNCC1,6337,MOL0026,0.5217391304347826,0.5217391304347826
28,Nc1nc(N2CCCCC2)cc(N2CCCC2)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4225352112676056,5.1195478439331055,medsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNC1', 112428), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0027,0.5454545454545454,0.5454545454545454
29,Cc1nc(N)nc(N2CCCCC2)c1Cc1ccccc1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5797101449275363,5.158210277557373,medsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",c1cncnc1,81465,MOL0028,0.35802469135802467,0.35802469135802467
30,Cc1nc(N)nc(N2CCCCC2)c1CCCc1ccccc1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5333333333333333,5.208347797393799,medsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309), ('c1ccccc1', 2260082)]",c1cncnc1,81465,MOL0029,0.3333333333333333,0.3333333333333333
31,CCOC(=O)C1CCN(c2nc(N)nc(C)c2C)CC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7547169811320755,5.334490776062012,medsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0030,0.2682926829268293,0.2682926829268293
32,CCOC(=O)C1CCN(c2nc(N)nc(C)c2CC)CC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.410958904109589,5.419395923614502,medsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0031,0.25882352941176473,0.25882352941176473
33,Cc1nc(N)nc(N2CCCCC2)c1CCCCO,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5142857142857142,5.54279899597168,medsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0032,0.37333333333333335,0.37333333333333335
34,CCc1c(C)nc(N)nc1N1CCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7551020408163265,3.542079210281372,highsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CNC1', 13255), ('c1cncnc1', 81465)]",C1CNC1,13255,MOL0033,0.29850746268656714,0.29850746268656714
35,CCOc1c(C)nc(N)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7368421052631579,3.8278069496154794,highsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0034,0.4084507042253521,0.4084507042253521
36,CCc1c(C)nc(N)nc1N1CCCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.9411764705882352,4.1287126541137695,highsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCCC1', 344), ('c1cncnc1', 81465)]",C1CCCNCCC1,344,MOL0035,0.42857142857142855,0.42857142857142855
37,Cc1nc(N)nc(N2CCCCC2)c1CC(C)C,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7192982456140351,4.384858131408691,highsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0036,0.39436619718309857,0.39436619718309857
38,Cc1nc(N)nc(N2CCCCC2)c1CCO,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7142857142857143,4.728105068206787,highsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0037,0.4057971014492754,0.4057971014492754
39,Cc1nc(N)nc(N2CCCCCC2)c1CC(C)C,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7719298245614035,4.922176361083984,highsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0038,0.3972602739726027,0.3972602739726027
40,Cc1nc(N)nc(N2CCCCCC2)c1Br,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7222222222222222,5.279382705688477,highsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0039,0.4461538461538462,0.4461538461538462
41,Cc1nc(N)nc(N2CCCCCC2)c1CCO,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7678571428571429,5.429367065429688,highsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0040,0.4084507042253521,0.4084507042253521
42,CCc1c(C)nc(N)nc1N1CCCC(C)C1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.6101694915254238,5.541267395019531,highsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('C1CCNCC1', 174309)]",c1cncnc1,81465,MOL0041,0.2972972972972973,0.2972972972972973
43,CCOCc1c(C)nc(N)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7894736842105263,5.560776233673096,highsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0042,0.3918918918918919,0.3918918918918919
44,Cc1nc(N)nc(N2CCCCCC2)c1CO,CCc1c(C)nc(N)nc1N1CCCCCC1,0.8113207547169812,5.562023639678955,highsim,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0043,0.4264705882352941,0.4264705882352941
45,Nc1ncc(N2CCCCCC2)nc1C(F)(F)F,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4,2.039225578308105,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cnccn1', 16094)]",C1CCCNCC1,6337,MOL0044,0.4142857142857143,0.4142857142857143
46,Cc1nc(N)nc(N2CCCCCC2)c1Cl,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7222222222222222,2.692167282104492,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0045,0.4461538461538462,0.4461538461538462
47,Nc1ncc(Cl)c(N2CCCCCC2)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5423728813559322,2.875162363052368,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0046,0.4375,0.4375
48,Cc1cnc(N)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5964912280701754,2.9616072177886963,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0047,0.4375,0.4375
49,CCc1cnc(N)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.6206896551724138,3.077943086624145,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0048,0.417910447761194,0.417910447761194
50,Nc1nc(Cl)c(N2CCCCCC2)nc1N,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5245901639344263,3.240313768386841,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cnccn1', 16094)]",C1CCCNCC1,6337,MOL0049,0.40298507462686567,0.40298507462686567
51,CCc1nc(N)nc(N2CCCCCC2)c1C,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7454545454545455,3.574948072433472,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0050,0.4264705882352941,0.4264705882352941
52,Cc1ncnc(N2CCCCCC2)c1C,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5166666666666667,3.763837575912476,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0051,0.35294117647058826,0.35294117647058826
53,Nc1nc(Cl)c(N2CCCCCC2)nc1C(F)(F)F,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4705882352941176,3.82096004486084,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cnccn1', 16094)]",C1CCCNCC1,6337,MOL0052,0.36486486486486486,0.36486486486486486
54,Nc1nc(Cl)c(N2CCCCCC2)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4,3.8952598571777344,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('C1CCCNCC1', 6337), ('c1cnccn1', 16094)]",C1CCCNCC1,6337,MOL0053,0.32941176470588235,0.32941176470588235
55,Nc1nc(Cl)c(N2CCCCCC2)nc1Cl,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5245901639344263,3.9258882999420166,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cnccn1', 16094)]",C1CCCNCC1,6337,MOL0054,0.40298507462686567,0.40298507462686567
56,Nc1nc(Cl)c(N2CCCCCC2)nc1NCCO,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4782608695652174,3.965533971786499,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cnccn1', 16094)]",C1CCCNCC1,6337,MOL0055,0.37333333333333335,0.37333333333333335
57,Cc1c(Cl)nc(N)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.6607142857142857,4.241935729980469,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0056,0.4461538461538462,0.4461538461538462
58,Nc1nc(N2CCCCCC2)c(C(F)(F)F)nc1N,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4705882352941176,4.3488969802856445,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cnccn1', 16094)]",C1CCCNCC1,6337,MOL0057,0.36486486486486486,0.36486486486486486
59,COc1nc(N)nc(N2CCCCCC2)c1C,CCc1c(C)nc(N)nc1N1CCCCCC1,0.6551724137931034,4.568308830261231,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0058,0.4264705882352941,0.4264705882352941
60,Nc1nc(Cl)cc(N2CCCCCC2)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5166666666666667,4.710577011108398,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0059,0.6140350877192983,0.6140350877192983
61,Nc1nc(Cl)c(Cl)c(N2CCCCCC2)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.603448275862069,4.7242865562438965,scaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0060,0.4461538461538462,0.4461538461538462
62,Nc1cc(N2CCCCCC2)nc(N)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5166666666666667,3.025242805480957,genscaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0061,0.6140350877192983,0.6140350877192983
63,Nc1nccc(N2CCCCCC2)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4590163934426229,3.2895162105560303,genscaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0062,0.5,0.5
64,CC(C)c1cc(N2CCCCCC2)nc(N)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5238095238095238,3.862560510635376,genscaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0063,0.5645161290322581,0.5645161290322581
65,Cc1cc(N)nc(N2CCCCCC2)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5166666666666667,4.10693359375,genscaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0064,0.4603174603174603,0.4603174603174603
66,CC(C)(C)c1cc(N2CCCCCC2)nc(N)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5076923076923077,4.262763977050781,genscaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0065,0.546875,0.546875
67,Nc1cccc(N2CCCCCC2)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4126984126984127,4.398024559020996,genscaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1ccncc1', 231698)]",C1CCCNCC1,6337,MOL0066,0.42857142857142855,0.42857142857142855
68,COc1cc(N2CCCCCC2)nc(OC)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5166666666666667,4.539936065673828,genscaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0067,0.4411764705882353,0.4411764705882353
69,Nc1nc(N)c(-c2ccccc2)c(CCO)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4264705882352941,4.598913669586182,genscaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('c1cncnc1', 81465), ('c1ccccc1', 2260082)]",c1cncnc1,81465,MOL0068,0.1411764705882353,0.1411764705882353
70,Cc1nc(N)nc(N2CCCCCC2)c1F,CCc1c(C)nc(N)nc1N1CCCCCC1,0.1566265060240964,4.60659646987915,genscaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0069,0.4461538461538462,0.4461538461538462
71,Cc1nc(N)nc(N2CCCCCC2)c1C#N,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7222222222222222,4.616633892059326,genscaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0070,0.44776119402985076,0.44776119402985076
72,Nc1cc(CO)cc(N2CCCCCC2)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.6842105263157895,4.7147650718688965,genscaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1ccncc1', 231698)]",C1CCCNCC1,6337,MOL0071,0.46153846153846156,0.46153846153846156
73,Cc1cc(Cl)nc(N2CCCCCC2)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4242424242424242,4.726491928100586,genscaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0072,0.4153846153846154,0.4153846153846154
74,Nc1cc(C(F)(F)F)nc(N2CCCCCC2)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4677419354838709,4.733813285827637,genscaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0073,0.4142857142857143,0.4142857142857143
75,Cc1cc(O)nc(N2CCCCCC2)n1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.4202898550724637,4.822501182556152,genscaffold,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0074,0.4153846153846154,0.4153846153846154
76,CCc1c(C)nc(Nc2ccccc2)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5753424657534246,3.041792631149292,mmp,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465), ('c1ccccc1', 2260082)]",C1CCCNCC1,6337,MOL0075,0.30337078651685395,0.30337078651685395
77,CCc1c(C)nc(N(C)C)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.711864406779661,3.073111295700073,mmp,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0076,0.3246753246753247,0.3246753246753247
78,CCc1c(C)nc(N2CCOCC2)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.6,3.875483274459839,mmp,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('C1COCCN1', 70960), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0077,0.2988505747126437,0.2988505747126437
79,CCc1c(C)nc(NCc2ccccc2)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.5526315789473685,3.937441825866699,mmp,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465), ('c1ccccc1', 2260082)]",C1CCCNCC1,6337,MOL0078,0.29347826086956524,0.29347826086956524
80,Cc1nc(N)nc(N2CCCCCC2)c1CCCO,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7288135593220338,4.162769317626953,mmp,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0079,0.3918918918918919,0.3918918918918919
81,CCc1c(C)nc(NC)nc1N1CCCCCC1,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7368421052631579,4.232800006866455,mmp,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0080,0.35135135135135137,0.35135135135135137
82,Cc1nc(N)nc(N2CCCCCC2)c1I,CCc1c(C)nc(N)nc1N1CCCCCC1,0.7222222222222222,4.244508266448975,mmp,CCc1c(C)nc(N)nc1N1CCCCCC1,"[('C1CCCNCC1', 6337), ('c1cncnc1', 81465)]",C1CCCNCC1,6337,MOL0081,0.4461538461538462,0.4461538461538462
