SMILES,Input_SMILES,Tanimoto,NLL
Cc1cn(C)c(=O)c(C(F)(F)F)c1F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.42857142857142855,7.578709125518799
CCn1cc(C(F)(F)F)c(=O)cc1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.45454545454545453,7.588653087615967
CC(C)(C)c1ccc(N)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.37777777777777777,7.589350700378418
CCC(C)(C)c1c[nH]c(=O)c(C(F)(F)F)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2692307692307692,7.590951442718506
CCCC(N)c1c[nH]c(=O)c(C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16071428571428573,7.590991020202637
Cc1c(C(C)(C)C)c[nH]c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,,7.599133491516113
CCc1cc(C)[nH]c(=O)c1CC,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2653061224489796,7.60558557510376
CCC(C)(C)c1c[nH]c(=O)c(C(C)(C)O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.375,7.606196880340576
CC(C)c1c[nH]c(=O)c(Cl)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4444444444444444,7.613224029541016
CC(C)c1cn(C)c(=O)cc1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3269230769230769,7.61522102355957
CNc1cc(C(F)(F)F)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14035087719298245,7.626991271972656
Cc1cc(C)c(N)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.23529411764705882,7.628680229187012
CCc1cn(C)c(=O)cc1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.35294117647058826,7.631217002868652
CCC(C)c1c[nH]c(=O)c(C(C)C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3148148148148148,7.6482110023498535
CCC(F)(F)c1c[nH]c(=O)c(Cl)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.34,7.648429870605469
CCCc1cc(C)c(N)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2692307692307692,7.657618045806885
CCNc1cc[nH]c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.10344827586206896,7.659561634063721
CCc1cn(C)c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16666666666666666,7.660594463348389
CNC(=O)c1cc(C(F)(F)F)c(C)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16666666666666666,7.671140670776367
O=c1cc(C(F)(F)F)ccn1CCCCO,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2692307692307692,7.6761860847473145
CC(C)(C)Cc1c[nH]c(=O)cc1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2692307692307692,7.681271076202393
Cc1cc(CC(C)C)[nH]c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,,7.682434558868408
CCCCc1ccc(=O)[nH]c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3673469387755102,7.684968948364258
CCc1c(C)[nH]c(=O)c(NC)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.24,7.689140796661377
CCc1c(C)[nH]c(=O)c([N+](=O)[O-])c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.46938775510204084,7.693072319030762
O=c1[nH]cc(C(F)(F)F)cc1I,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2692307692307692,7.707379341125488
CCCCNc1ccc[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.23076923076923078,7.712984085083008
CCc1c(C)[nH]c(=O)c(C(C)(C)C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16666666666666666,7.714818954467773
Cc1c(C(C)C)c[nH]c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2857142857142857,7.722555637359619
CCc1cn(C)c(=O)c(C(C)(C)O)c1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2765957446808511,7.722842216491699
Cn1ccc(C(C)(C)C)cc1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14035087719298245,7.723258018493652
CC(C)(C)c1cc(C(F)(F)F)c(=O)[nH]c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.625,7.729460716247559
CCc1cn(C)c(=O)c(Cl)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2391304347826087,7.73613166809082
CCCc1c(C)cc(C)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3137254901960784,7.7509565353393555
CCc1c[nH]c(=O)c(C(C)C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.23636363636363636,7.754022121429443
CCCc1cc(C)[nH]c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4444444444444444,7.765185356140137
CC(C)(C)Cc1cc[nH]c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,,7.785464286804199
CCC(C)(C)c1c[nH]c(=O)c(C)c1O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.21153846153846154,7.790433406829834
CCC(C)(C)c1c[nH]c(=O)c(C)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.19607843137254902,7.797102451324463
CCc1cn(C)c(=O)c(C(F)(F)F)c1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14814814814814814,7.799285888671875
Cc1c[nH]c(=O)c(C(C)C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3090909090909091,7.799938201904297
Cc1cc(C(F)(F)F)[nH]c(=O)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2982456140350877,7.803173542022705
CC(C)Cc1c[nH]c(=O)cc1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.21428571428571427,7.813106060028076
CCc1cc(C)[nH]c(=O)c1C(C)(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16071428571428573,7.82212495803833
CN(C)c1cc(C(F)(F)F)c(N)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16981132075471697,7.823884963989258
Nc1[nH]c(=O)c(C(F)(F)F)cc1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1206896551724138,7.8329925537109375
Cc1cc(C(C)C)c(=O)n(C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.11666666666666667,7.8332109451293945
Nc1cc(C(F)(F)F)cn(CC(F)(F)F)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.6756756756756757,7.845450401306152
CN(C)c1[nH]c(=O)c(C(F)(F)F)cc1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16071428571428573,7.848546981811523
O=c1[nH]cc(C(F)(F)F)cc1Br,Nc1cc(C(F)(F)F)c[nH]c1=O,0.13114754098360656,7.8534674644470215
CCc1c(C)[nH]c(=O)c(Cl)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,,7.860198497772217
CCCCc1cc(C)[nH]c(=O)c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.21568627450980393,7.8628997802734375
CCC(F)(F)c1c[nH]c(=O)cc1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.11290322580645161,7.865719795227051
CCC(C)(C)c1c[nH]c(=O)c(C(C)C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16981132075471697,7.878683090209961
CCC(C)(C)c1cc(C)c(=O)n(C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2982456140350877,7.880003929138184
Cc1cc(C(F)(F)F)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.10714285714285714,7.884557723999023
CCCNc1cccn(C)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3333333333333333,7.893346309661865
CCC(C)c1c[nH]c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,,7.8935747146606445
Cc1cc(C(C)C)[nH]c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16666666666666666,7.895079612731934
CC(C)(C)c1c[nH]c(=O)c(N)c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2037037037037037,7.897449493408203
CCCc1cn(C)c(C)c(N)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,,7.897932529449463
CCCc1c[nH]c(=O)c(CC)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.17307692307692307,7.89811897277832
Cc1[nH]c(=O)c(C)c(C)c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.18867924528301888,7.904284477233887
CCCc1cn(C)c(=O)c(C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.21818181818181817,7.906790256500244
CC(C)c1c[nH]c(=O)c(C(C)C)c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2641509433962264,7.920304775238037
Nc1[nH]c(=O)c(C(F)(F)F)cc1I,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2545454545454545,7.926591873168945
Cc1[nH]c(=O)c(C(C)C)cc1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2765957446808511,7.929514408111572
CCNc1c[nH]c(=O)c(C(F)(F)F)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4222222222222222,7.941405296325684
Cc1c(Br)c[nH]c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2,7.945944786071777
CCC(C)(C)c1c[nH]c(=O)c(C)c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.17543859649122806,7.948588848114014
CCC(C)c1c[nH]c(=O)c(C)c1O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.38,7.951142311096191
CCCc1c[nH]c(=O)c(C(F)(F)F)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4222222222222222,7.953348636627197
Cc1cc(C(F)(F)F)n(C)c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14814814814814814,7.966751575469971
CCCCc1cc(C)c(C)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,,7.968770503997803
CNc1cc(C(F)(F)F)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4230769230769231,7.972236633300781
CCCC(C)c1cn(C)c(=O)cc1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3090909090909091,7.973718166351318
CCC(C)c1cn(C)c(=O)c(C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.6756756756756757,7.9861040115356445
CC(C)(C)c1c[nH]c(=O)c(Br)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.12727272727272726,7.9873948097229
CC(F)(F)c1ccc(=O)[nH]c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15,7.991514682769775
CC(C)c1c[nH]c(=O)c(N(C)C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.32653061224489793,8.001826286315918
Cc1c[nH]c(=O)c(C(C)(C)C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2962962962962963,8.01319694519043
CCCC(C)c1cc(C)[nH]c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.17543859649122806,8.02802562713623
CCCNc1[nH]cc(C(F)(F)F)c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.6756756756756757,8.03226089477539
Cc1cc(C)c(N(C)C)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.10344827586206896,8.037007331848145
CCc1cn(C)c(=O)c(C(C)(C)C)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.25,8.039196014404297
CC(F)(F)c1cc(C(F)(F)F)[nH]c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16981132075471697,8.039600372314453
CC(C)c1ccc(=O)[nH]c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2641509433962264,8.041365623474121
Nc1ccc(C(F)(F)F)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14035087719298245,8.055371284484863
O=c1cc(C(F)(F)F)cc(C(F)(F)F)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2549019607843137,8.05679988861084
CCc1cc(C(C)C)c(=O)n(C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.078988075256348
Nc1cc[nH]c(=O)c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.12280701754385964,8.079538345336914
CCCCc1c[nH]c(=O)c(C(F)(F)F)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1016949152542373,8.08315658569336
CCC(C)(C)c1c[nH]c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1864406779661017,8.083169937133789
CCc1c[nH]c(=O)c(C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4222222222222222,8.087041854858398
CCC(F)(F)c1cc(C)c(N)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.24,8.092618942260742
CCCC(C)c1c[nH]c(=O)c(C)c1O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.37254901960784315,8.09628963470459
CNC(C)(C)c1c[nH]c(=O)c(Br)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2391304347826087,8.098376274108887
CCNc1ccc(C)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.107718467712402
CC(F)(F)c1c[nH]c(=O)c(F)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.20689655172413793,8.109705924987793
CCCn1cc(C)c(C)cc1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2037037037037037,8.11152172088623
Nc1c[nH]c(=O)c(C(F)(F)F)c1I,Nc1cc(C(F)(F)F)c[nH]c1=O,0.37254901960784315,8.113741874694824
Cc1cn(C)c(=O)c(Br)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.119363784790039
CCC(C)(C)c1[nH]c(=O)ccc1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.29411764705882354,8.123331069946289
Cc1cn(C)c(=O)c(C(F)(F)F)c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15789473684210525,8.133708953857422
CNc1[nH]c(=O)c(C(F)(F)F)cc1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.34,8.134420394897461
Cc1[nH]c(=O)c(C(C)(C)C)cc1C(N)=O,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.143577575683594
CNC(=O)c1cc(C(F)(F)F)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.13333333333333333,8.144683837890625
CNc1c[nH]c(=O)c(C(F)(F)F)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.09836065573770492,8.148433685302734
Cc1c(I)c[nH]c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.34782608695652173,8.151949882507324
CC(C)(C)Cc1c[nH]c(=O)cc1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.36363636363636365,8.165289878845215
CCC(C)c1c[nH]c(=O)c(C)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.25,8.167633056640625
Cc1cc(C(F)(F)F)c(=O)[nH]c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.171796798706055
Cc1[nH]c(=O)cc(C(F)(F)F)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.23076923076923078,8.177151679992676
CNc1cc(C)c(C(F)(F)F)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.177654266357422
CCc1c(C(F)(F)F)c[nH]c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15789473684210525,8.18453598022461
CCc1cn(C)c(=O)c(C(F)(F)F)c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.187822341918945
Cc1cc(C(F)(F)F)c(=O)[nH]c1CN,Nc1cc(C(F)(F)F)c[nH]c1=O,0.30357142857142855,8.193440437316895
CC(F)(F)c1cc(=O)[nH]cc1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16981132075471697,8.209299087524414
CCCc1c(C)[nH]c(=O)c(C#N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15,8.218295097351074
CCSc1ccc(=O)[nH]c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.35294117647058826,8.22353744506836
O=c1[nH]cc(C(F)(F)F)cc1F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1836734693877551,8.240850448608398
Cc1c(C(C)C)c[nH]c(=O)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4418604651162791,8.240989685058594
CCc1c[nH]c(=O)c(C(C)(C)C)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.38,8.24299144744873
Cc1[nH]c(=O)c(C)cc1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14035087719298245,8.251965522766113
Cn1cc(C(C)(F)F)c(Cl)cc1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.5121951219512195,8.260372161865234
CN(C)c1cc[nH]c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.42,8.261655807495117
Cc1cc(C(C)(C)C)[nH]c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2641509433962264,8.263492584228516
CC(C)(C)c1c[nH]c(=O)cc1[N+](=O)[O-],Nc1cc(C(F)(F)F)c[nH]c1=O,0.28888888888888886,8.280384063720703
Cc1ccc(=O)[nH]c1C(C)(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3137254901960784,8.290956497192383
CCNc1ccc[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.19298245614035087,8.29529094696045
CCCCNc1c[nH]c(=O)c(C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.21818181818181817,8.30838394165039
CCc1c(C)[nH]c(=O)c(N(C)CCO)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.17307692307692307,8.310121536254883
CCc1cc(C)[nH]c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.5121951219512195,8.315085411071777
CCc1cc(C(C)(C)O)c(=O)n(C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14545454545454545,8.322104454040527
CC(C)c1c[nH]c(=O)cc1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.5238095238095238,8.326092720031738
CCCCC(N)c1c[nH]c(=O)c(C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.327764511108398
CCCC(N)c1cc(C)[nH]c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.11320754716981132,8.336981773376465
CNc1cc[nH]c(=O)c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15254237288135594,8.338589668273926
CC(C)c1c[nH]c(=O)c(C(F)(F)F)c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.340144157409668
CCCNc1ccn(C)c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2545454545454545,8.343066215515137
CCOCCc1cc(C)[nH]c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2982456140350877,8.346463203430176
CCCC(=O)Nc1cc(C)c(C)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1896551724137931,8.370238304138184
CCc1c(C)c[nH]c(=O)c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.5555555555555556,8.371249198913574
CCNc1cc[nH]c(=O)c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3958333333333333,8.373907089233398
CC(C)(C)c1cc[nH]c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2391304347826087,8.382966995239258
CNC(C)(C)c1c[nH]c(=O)c(C(C)(C)C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3,8.385722160339355
Cc1cc(C(C)C)[nH]c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.25,8.399810791015625
Cc1[nH]c(=O)c(C(C)C)cc1C(C)(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4222222222222222,8.400818824768066
CCC(C)(C)c1[nH]c(=O)ccc1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3333333333333333,8.405488014221191
CNc1[nH]cc(C(F)(F)F)c(=O)c1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.40737533569336
CN(C)c1ccc(C(F)(F)F)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.34,8.410304069519043
CCNc1cc[nH]c(=O)c1C(C)(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3958333333333333,8.412935256958008
CNc1ccn(C)c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2413793103448276,8.41504955291748
Cc1cn(C)c(=O)c(C(F)(F)F)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3673469387755102,8.416760444641113
Cc1c[nH]c(=O)c(CC(F)(F)F)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.38,8.42090129852295
CCCCc1c[nH]c(=O)c(CC)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.433951377868652
CCCNc1c[nH]c(=O)c(C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.11475409836065574,8.435341835021973
CCCCc1cc[nH]c(=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.18,8.441493034362793
CCc1cn(C)c(=O)cc1C(C)(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.6756756756756757,8.442041397094727
CC(C)(C)c1c[nH]c(=O)c(C#N)c1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2653061224489796,8.452131271362305
CC(C)c1cc(C(F)(F)F)c(=O)[nH]c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2641509433962264,8.456947326660156
CN(C)c1ccc(C(F)(F)F)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3617021276595745,8.458024978637695
CC(C)(C)c1cc(N)[nH]c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2549019607843137,8.460850715637207
Cc1cc(C(F)(F)F)cn(C)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1836734693877551,8.465474128723145
CCc1[nH]c(=O)c(C)cc1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.18518518518518517,8.466670036315918
CCc1cc(C)c(N)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.21818181818181817,8.47681713104248
CCn1cc(C)c(C)cc1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16981132075471697,8.477068901062012
CNC(C)(C)c1c[nH]c(=O)c(Cl)c1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.18,8.480831146240234
CCCC(C)c1c[nH]c(=O)c(C(F)(F)F)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.484550476074219
CC(C)(C)c1c[nH]c(=O)c([N+](=O)[O-])c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.24074074074074073,8.494482040405273
CC(F)(F)c1c[nH]c(=O)cc1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.10606060606060606,8.49630069732666
CC(C)c1c[nH]c(=O)c(F)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1836734693877551,8.49889850616455
Nc1cc(C(F)(F)F)cc(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15517241379310345,8.506710052490234
CC(C)(C)c1cc(C(F)F)c(N)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3958333333333333,8.513298988342285
CCNC(=O)c1cc(C)c(C)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2545454545454545,8.521785736083984
Cc1cn(C)c(=O)c(Cl)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.548333168029785
CCCC(N)c1c[nH]c(=O)c(Cl)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.17857142857142858,8.549813270568848
CC(C)Cc1c[nH]c(=O)c(C(F)(F)F)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3829787234042553,8.554014205932617
CC(C)(C)c1c[nH]c(=O)cc1Br,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3584905660377358,8.563119888305664
CNC(=O)c1cc(C(C)(C)C)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.11864406779661017,8.572504997253418
CCc1cn(C)c(=O)c(C(F)(F)F)c1F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15517241379310345,8.573657989501953
CCc1c(C)c(=O)c(C)cn1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3018867924528302,8.578551292419434
Nc1cc(Cl)c(C(F)(F)F)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14516129032258066,8.579312324523926
CCCc1ccc(=O)[nH]c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.21153846153846154,8.583102226257324
CC(C)(C)c1ccc(C#N)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.36,8.584639549255371
CCC(C)(C)c1cc[nH]c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.22448979591836735,8.585421562194824
CC(C)(C)c1cc(N)c(=O)[nH]c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2857142857142857,8.587956428527832
CCc1c(C)[nH]c(=O)c(N(C)CC)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.594200134277344
Cc1[nH]c(=O)c(C(F)(F)F)cc1C(=O)C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.596460342407227
CNC(=O)c1cc(C(F)(F)F)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.17647058823529413,8.600725173950195
CCc1c(C)[nH]c(=O)c(NC(C)=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1694915254237288,8.603353500366211
Cc1cc(C(F)(F)F)c(=O)[nH]c1C(N)=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.22641509433962265,8.617039680480957
CC(C)c1c[nH]c(=O)cc1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.34,8.624080657958984
CCC(C)c1cc(C)[nH]c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.34,8.633474349975586
CCc1c(C)[nH]c(=O)c(C(C)C)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.19298245614035087,8.637292861938477
CC(C)c1cc(C(C)(C)O)c(=O)[nH]c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1320754716981132,8.63996696472168
Cc1cc(C(C)(C)C)c(N)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.32,8.641334533691406
CC(F)(F)c1c[nH]c(=O)c(Cl)c1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4444444444444444,8.644102096557617
CNC(C)(C)c1c[nH]c(=O)c(Br)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.24074074074074073,8.651808738708496
CCCNc1c[nH]c(=O)c(C)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.656952857971191
CCC(F)(F)c1cc(C)c(C)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2,8.662317276000977
CN(C)c1cc(C(F)(F)F)c(C#N)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.18518518518518517,8.665328979492188
