SMILES,Input_SMILES,Tanimoto,NLL
CCc1c(C)[nH]c(=O)c(CC)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15151515151515152,7.6962690353393555
Cc1cc(C)c(=O)[nH]c1CCN(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14035087719298245,7.698060512542725
CCc1nc(N)c(=O)[nH]c1CC,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2391304347826087,7.700830936431885
CCc1cn(C)c(=O)c(N)c1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.34,7.705095291137695
CCCCc1c(N)[nH]c(=O)c(C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1206896551724138,7.712679386138916
Cc1ccc(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15254237288135594,7.714468479156494
CCc1c(C)[nH]c(=O)c(NC(C)=O)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16666666666666666,7.717523097991943
Cc1cc(N)c(=O)oc1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14814814814814814,7.718059062957764
CCn1cc(C(C)(C)C)cc(N)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15254237288135594,7.737732410430908
Cc1cc(C(C)(C)C)c(N(C)C)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15384615384615385,7.739996433258057
CC(C)(C)c1cc(N)c(=O)[nH]n1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1111111111111111,7.760061740875244
CCCCc1c[nH]c(=O)c(N)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.19230769230769232,7.760678768157959
Nc1cnc(C(F)(F)F)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2641509433962264,7.7628254890441895
Cc1cc(C(C)C)c(=O)[nH]c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1694915254237288,7.765317916870117
Cc1cc(NC(=O)CN)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2916666666666667,7.778696537017822
CCCn1ccc(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.391304347826087,7.78059720993042
Cc1c(C(F)(F)F)c[nH]c(=O)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4090909090909091,7.785290241241455
CCc1c(C)[nH]c(=O)c(N(C)C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16071428571428573,7.799340724945068
CCc1cn(C)c(=O)c(N)c1F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1724137931034483,7.799452781677246
CC(C)(C)c1cc(NS(C)(=O)=O)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16666666666666666,7.80557107925415
Cc1nc(N)c(=O)oc1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4883720930232558,7.806293487548828
Cc1cc(C)c(=O)[nH]c1NCCO,Nc1cc(C(F)(F)F)c[nH]c1=O,0.11666666666666667,7.807111740112305
Cc1cc(C(C)C)[nH]c(=O)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16981132075471697,7.8075852394104
CC(C)c1cc(C#N)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.265625,7.80821418762207
Cc1nc(N)c(=O)[nH]c1C(C)(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14,7.817271709442139
Cc1cn(C)c(=O)c(N)c1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15789473684210525,7.82167911529541
Cc1cc(N)c(=O)[nH]c1F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.21568627450980393,7.826173305511475
Cc1cc(N)c(=O)on1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14754098360655737,7.827486991882324
Cc1csc(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.18518518518518517,7.831427574157715
CC(C)(C)c1cc(N)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,,7.851490020751953
CC(C)c1cc(C(N)=O)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1568627450980392,7.876859664916992
Cc1cc(C)c(=O)oc1NCCO,Nc1cc(C(F)(F)F)c[nH]c1=O,0.32558139534883723,7.8792619705200195
Cc1cc(NCC(F)(F)F)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2222222222222222,7.892207145690918
Cc1cc(N)c(=O)[nH]c1CCCC(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16326530612244897,7.905195713043213
CCc1cc(C(N)=O)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.42,7.918905258178711
CC(C)(C)c1nc(N)c(=O)[nH]c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16129032258064516,7.9218292236328125
CC(C)c1cc(N)c(=O)[nH]n1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.11864406779661017,7.926454544067383
Cc1cc(NCCN(C)C)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2962962962962963,7.9266815185546875
CCc1[nH]c(=O)c(N)c(C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.22413793103448276,7.939038276672363
Cc1cc(N)c(=O)[nH]c1CCN,Nc1cc(C(F)(F)F)c[nH]c1=O,,7.9401116371154785
CNc1cc(C)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.18181818181818182,7.946203231811523
CC(C)c1ccc(=O)[nH]c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.17543859649122806,7.9606475830078125
Cc1cc(C)c(=O)n(C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2765957446808511,7.9832844734191895
CCc1c[nH]c(=O)c(NC)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14516129032258066,7.984041690826416
CC(C)Cc1cc(N)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16981132075471697,7.9872846603393555
COCc1cn(C)c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.26,7.993573188781738
Cc1cc(N)c(=O)oc1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.002269744873047
CCc1cc(C(F)(F)F)c(N)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.17647058823529413,8.017924308776855
CC(C)c1cc(NCCN(C)C)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2,8.02122974395752
Cc1cc(C(F)(F)F)c(=O)[nH]c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1346153846153846,8.021233558654785
CCNc1cc(C(F)(F)F)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2708333333333333,8.022785186767578
CCc1cn(C)c(=O)c(NC)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4117647058823529,8.023303031921387
CCc1c[nH]c(=O)c(N)c1F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14035087719298245,8.028363227844238
COC(=O)c1cc(C(C)(C)C)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.391304347826087,8.038004875183105
CCc1c(C)c(N)c(=O)n(CC(C)C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3958333333333333,8.038102149963379
Cc1[nH]c(=O)c(N)c(C(C)C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.25757575757575757,8.040362358093262
Cn1ccc(=O)c(N)c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4222222222222222,8.040912628173828
Nc1ccnc(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.5813953488372093,8.042245864868164
CCc1c[nH]c(=O)c(N)c1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1016949152542373,8.044702529907227
CCc1c(C)c(C)oc(=O)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.30434782608695654,8.044955253601074
CC(C)(C)c1cc(O)c(=O)[nH]c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2962962962962963,8.045989036560059
Cc1cn(C)c(=O)c(N)c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1076923076923077,8.049609184265137
Cc1cc(C(C)(C)C)c(=O)[nH]c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16363636363636364,8.07970905303955
Cc1cc(NCCCN(C)C)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.17647058823529413,8.080143928527832
CCNc1cc(C)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.20454545454545456,8.083930969238281
CC(C)c1cc(NCCN)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2765957446808511,8.085583686828613
Cc1cc(N(C)C)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.12727272727272726,8.091379165649414
Cc1ccc(=O)[nH]c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.17543859649122806,8.093786239624023
CCOC(=O)c1cc(C(C)C)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14814814814814814,8.101841926574707
CCCc1cc(N)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1568627450980392,8.10200023651123
O=c1[nH]cc(F)c(Cl)c1I,Nc1cc(C(F)(F)F)c[nH]c1=O,0.17543859649122806,8.105605125427246
COCc1c[nH]c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.13846153846153847,8.117164611816406
CC(C)(C)c1cc(N)c(=O)[nH]c1C(=O)O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2708333333333333,8.122296333312988
CC(C)c1cc(C(C)C)c(=O)[nH]c1C(C)(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3,8.125328063964844
Nc1cn(CC(F)(F)F)c(=O)cc1I,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15517241379310345,8.130940437316895
Cc1cc(NCCN(C)C)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.20454545454545456,8.13174819946289
Cc1cc(C)c(=O)[nH]c1CC(=O)O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.22413793103448276,8.135002136230469
CCc1c(C)c(C)[nH]c(=O)c1N(C)CC,Nc1cc(C(F)(F)F)c[nH]c1=O,0.26,8.139723777770996
Cc1cn(C)c(=O)c(N)c1F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.26666666666666666,8.154787063598633
Nc1cc(CF)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.26,8.166412353515625
CCc1nc(N)c(=O)n(C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2545454545454545,8.173408508300781
Nc1ccn(CC(F)(F)F)c(=O)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15625,8.187556266784668
Cc1cc(C)c(=O)oc1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3673469387755102,8.189391136169434
CC(C)Cc1cc(C(N)=O)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2786885245901639,8.194035530090332
Cc1cn(C)c(=O)c(N)c1I,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16071428571428573,8.215034484863281
Nc1cn(CC(F)(F)F)c(=O)c(N)c1I,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1111111111111111,8.216599464416504
COCCCc1cc(C)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.18,8.2189359664917
CC(C)(C)c1cc(NS(C)(=O)=O)c(=O)[nH]c1C#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.48717948717948717,8.232399940490723
Cc1cc(C(=O)O)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.2338228225708
CCc1c(C)c(C)[nH]c(=O)c1NCC#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.12727272727272726,8.236835479736328
O=c1[nH]cc(C(F)(F)F)cc1I,Nc1cc(C(F)(F)F)c[nH]c1=O,0.32653061224489793,8.238258361816406
CCCc1c(C)[nH]c(=O)c(NCC)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1875,8.24540901184082
CCNc1cc(CC)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15384615384615385,8.24748420715332
O=c1[nH]cc(C(F)(F)F)cc1Br,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1568627450980392,8.249370574951172
Nc1ccc[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3018867924528302,8.25196647644043
O=c1[nH]cc(C(F)(F)F)cc1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15,8.253253936767578
COc1cc(C)c(N)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.258447647094727
Cc1cc(NCCO)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14925373134328357,8.258965492248535
CC(C)(C)c1ccc(=O)[nH]c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16981132075471697,8.264004707336426
Cc1cc(C)c(=O)[nH]c1CC(N)=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.109375,8.264457702636719
CCc1cc(C(=O)O)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.6756756756756757,8.26447868347168
CCc1cn(CC)c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.109375,8.274924278259277
CCCc1c(N)cc(=O)n(C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2549019607843137,8.275039672851562
CCc1c(C)c(C)[nH]c(=O)c1N(CC)CC,Nc1cc(C(F)(F)F)c[nH]c1=O,0.6756756756756757,8.288159370422363
CC(C)(C)c1cc(O)c(=O)[nH]c1C(C)(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.325,8.289090156555176
Cc1c(C(C)C)cn(C)c(=O)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.6756756756756757,8.289690971374512
CCc1c(C)c(N)c(=O)n(C(C)C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.22448979591836735,8.293123245239258
Cc1cn(C(C)(C)C)c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14516129032258066,8.296361923217773
CCc1c(C(F)(F)F)c[nH]c(=O)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.25,8.297356605529785
CC(=O)Nc1cc(C)cn(C(C)C)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.18181818181818182,8.30023193359375
CC(C)c1cc(O)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16071428571428573,8.31358814239502
CCCCc1cc(C)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14035087719298245,8.315008163452148
Cc1[nH]c(=O)c(N)c(C(C)C)c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.18181818181818182,8.316178321838379
Cc1c[nH]c(=O)c(N(C)C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.10606060606060606,8.317285537719727
CC(C)(C)c1cc(C(N)=O)c(=O)[nH]c1C(C)(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16393442622950818,8.321404457092285
Cc1cc(NCCC(C)C)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14285714285714285,8.321784019470215
Nc1cccn(CC(=O)O)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.11290322580645161,8.33017349243164
Cc1cc(N)c(=O)[nH]c1C(=O)O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15789473684210525,8.332942008972168
CC(=O)Nc1cc(C)cn(C)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.45652173913043476,8.334504127502441
Cc1cn(CC(C)(C)O)c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.12903225806451613,8.339341163635254
CC(C)c1cc(N)c(=O)[nH]c1C(C)(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3269230769230769,8.342653274536133
Cc1cc(C(F)(F)F)c(=O)[nH]c1C(C)(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.30357142857142855,8.345663070678711
CCc1c(C)c(C)[nH]c(=O)c1O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15,8.346647262573242
COc1cn(C)c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.21568627450980393,8.349159240722656
COCCc1cc(C)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16923076923076924,8.351140975952148
CCCCCc1cc(N)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.13432835820895522,8.361762046813965
O=c1[nH]ccc(C(F)(F)F)c1Cl,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16666666666666666,8.362990379333496
Cc1cc(NC(=O)CN)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2653061224489796,8.367182731628418
Cc1cc(NCCCN)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14035087719298245,8.368037223815918
Cc1cc(C(F)(F)F)cc(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15,8.368447303771973
CN(C)c1cc(C(F)(F)F)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2545454545454545,8.37065601348877
Cc1cn(CCCO)c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4864864864864865,8.38000202178955
CCc1nc(N)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3148148148148148,8.385019302368164
Cc1cc(C(C)C)c(NC(C)C)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.12727272727272726,8.38547134399414
COCc1c[nH]c(=O)c(N)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14814814814814814,8.387142181396484
CCNc1c(C)c(CC)c(C)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15789473684210525,8.388505935668945
CCc1c(N)cc(C)c(=O)n1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.23214285714285715,8.392913818359375
Nc1c[nH]c(=O)c(Cl)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4090909090909091,8.397393226623535
N#Cc1cc(C(F)(F)F)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15873015873015872,8.40329647064209
Cc1cc(C(C)(C)C)c(O)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3103448275862069,8.406961441040039
Cc1nc(NCCO)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4418604651162791,8.407807350158691
CCCc1c(C)c(N)c(=O)n(C)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.5952380952380952,8.411049842834473
Nc1cc(C(F)(F)F)c(Cl)[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.13333333333333333,8.413302421569824
Cc1cc(NCCN(C)C)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16071428571428573,8.414961814880371
Cc1nc(N)cc(=O)n1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14754098360655737,8.42148208618164
Cc1c[nH]c(=O)c(N)c1F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4186046511627907,8.425370216369629
Cc1cc(C(F)(F)F)c(NCC(C)C)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.11475409836065574,8.427078247070312
CCc1cc(C(C)C)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.19230769230769232,8.427581787109375
Nc1cc(Br)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.375,8.42965316772461
Cn1cc(C(F)(F)F)c(N)cc1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.625,8.4310941696167
CCCCCc1c[nH]c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.18518518518518517,8.434009552001953
CCn1ccc(=O)c(N)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.25862068965517243,8.44318962097168
Cc1cn(C)c(=O)nc1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.11666666666666667,8.444099426269531
CCCn1cc(C(F)(F)F)cc(N)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4883720930232558,8.44903564453125
CC(C)Cc1cc(C(N)=O)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.13432835820895522,8.451027870178223
Cc1cc(C(N)=O)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1875,8.457905769348145
Nc1ccc(=O)[nH]c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.32558139534883723,8.458425521850586
Cc1cc(C(C)C)c(NC(=O)CCl)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.29310344827586204,8.464048385620117
Cc1cc(C(F)(F)F)c(NCC(=O)O)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16071428571428573,8.464517593383789
Cc1c(F)c[nH]c(=O)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4864864864864865,8.468602180480957
Cc1cc(NC(=O)CN(C)C)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4222222222222222,8.481788635253906
Cc1cc(C(C)(C)C)c(=O)[nH]c1NCC#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.23214285714285715,8.485053062438965
CCc1cc(C(=O)O)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1836734693877551,8.489261627197266
Cc1cc(CF)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16326530612244897,8.492257118225098
CC(C)c1cc(C(=O)NCCO)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.4583333333333333,8.497139930725098
Cc1cn(C)c(=O)c(N)c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.3050847457627119,8.500188827514648
Cc1cc(C(C)C)c(NCC(C)C)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.19230769230769232,8.502212524414062
Cc1cc(C)c(N(C)C)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2619047619047619,8.505677223205566
CCc1c(C)c(C)n(CC#N)c(=O)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.140625,8.513687133789062
Cc1c(C(F)(F)F)cn(C)c(=O)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.29310344827586204,8.514732360839844
Cn1cc(C(C)(C)O)ccc1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.32558139534883723,8.516765594482422
Cc1c(C(C)C)c[nH]c(=O)c1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.140625,8.518667221069336
CCC(C)c1cc(C)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15873015873015872,8.520169258117676
Cc1csc(=O)c(N)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14754098360655737,8.531097412109375
CCOC(=O)c1cn(C)c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2,8.531302452087402
CCNc1c(C)c(CC)cn(C)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.125,8.535943984985352
CC(C)c1cc(C(=O)O)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14285714285714285,8.537362098693848
CCc1cc(N)c(=O)[nH]c1CC,Nc1cc(C(F)(F)F)c[nH]c1=O,0.140625,8.538656234741211
Cc1cn(CC(C)C)c(=O)cc1N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16981132075471697,8.53950023651123
Cc1cc(C(C)C)cn(C)c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1111111111111111,8.541068077087402
Cc1c(N)c(=O)ccn1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.32,8.547212600708008
CCc1cc(C(N)=O)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14814814814814814,8.547220230102539
CCc1c(C)[nH]c(=O)c(N)c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2653061224489796,8.548255920410156
CCCCCCc1cc(C)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14754098360655737,8.551599502563477
CCCc1c(C)[nH]c(=O)c(NC)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.25,8.55687427520752
CCc1cc(C(F)(F)F)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.12903225806451613,8.556964874267578
CCc1[nH]c(=O)c(N)c(CC)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.0967741935483871,8.5620698928833
Cc1cc(C)c(=O)[nH]c1CO,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2982456140350877,8.570452690124512
Cc1cc(C(C)C)c(N)c(=O)n1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.29545454545454547,8.574774742126465
Cc1cc(C)c(=O)[nH]c1C(=O)NCC#N,Nc1cc(C(F)(F)F)c[nH]c1=O,0.26,8.576740264892578
CC(C)(C)c1cc(C#N)c(=O)[nH]c1C(F)(F)F,Nc1cc(C(F)(F)F)c[nH]c1=O,0.2037037037037037,8.580443382263184
COCCc1c[nH]c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14814814814814814,8.582771301269531
Cc1cc(C(N)=O)c(=O)[nH]c1C(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,,8.585733413696289
CCCc1c[nH]c(=O)c(N)c1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.1875,8.586605072021484
CSc1cc(C(F)(F)F)c(=O)[nH]c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16666666666666666,8.588643074035645
Cc1cc(C(C)C)c(NCC(=O)O)c(=O)[nH]1,Nc1cc(C(F)(F)F)c[nH]c1=O,0.15517241379310345,8.594137191772461
CCNC(=O)c1cc(C(C)(C)C)c[nH]c1=O,Nc1cc(C(F)(F)F)c[nH]c1=O,0.14285714285714285,8.597187042236328
CCn1cc(Br)c(=O)c(N)c1C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.11475409836065574,8.598122596740723
Cc1cc(NCCO)c(=O)[nH]c1C(C)(C)C,Nc1cc(C(F)(F)F)c[nH]c1=O,0.625,8.59912109375
Cc1cc(C(C)C)c(=O)[nH]c1CCN,Nc1cc(C(F)(F)F)c[nH]c1=O,0.16071428571428573,8.603141784667969
CCc1[nH]c(=O)c(C)c(C)c1CC,Nc1cc(C(F)(F)F)c[nH]c1=O,0.17647058823529413,8.606278419494629
