SMILES,Input_SMILES,Tanimoto,NLL
c1ccc(-c2ccccc2C2=NNCCN2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6567164179104478,7.446763515472412
Oc1nc(-c2ccccc2-c2ccccc2)n[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6190476190476191,7.449259281158447
Fc1cncc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5466666666666666,7.4622673988342285
c1ccc(-c2ccsc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5633802816901409,7.471105098724365
c1ccc(-c2ccccc2-c2nnn[nH]2)c(-c2c[nH]nn2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5454545454545454,7.483020305633545
Cn1nnnc1-c1ccccc1-c1cccc(F)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5405405405405406,7.488427639007568
c1ccc(-c2ccccc2-c2nnco2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6060606060606061,7.494039058685303
FC(F)(F)Oc1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7183098591549296,7.499162673950195
FC(F)(F)c1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.46774193548387094,7.50277042388916
CC(C)c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6451612903225806,7.504020690917969
c1c[nH]c(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5692307692307692,7.504159927368164
COc1ccc(-c2nnn[nH]2)c(-c2ccccc2-c2ccccc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,7.505091667175293
Brc1ccc(-c2nnn[nH]2)c(-c2ccccc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4625,7.509157180786133
COc1cccc(-c2ccccc2-c2nnn[nH]2)c1OC,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5671641791044776,7.521474838256836
c1ccc(-c2nnn[nH]2)c(-c2ccc3[nH]ccc3c2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.625,7.529328346252441
CN(C)C(=O)c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,7.529778480529785
c1ccc(-c2ccccc2Oc2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5757575757575758,7.531508922576904
c1ccc(-c2ccccc2-c2nnc[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6229508196721312,7.536235332489014
c1ccc(-c2cccc3c2CCN3)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6027397260273972,7.5397162437438965
CC(C)c1cccc(-c2nnn[nH]2)c1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6721311475409836,7.550276756286621
Cc1nc(-c2ccccc2-c2ccccc2)no1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4520547945205479,7.556989669799805
Fc1ccc(F)c(-c2nnn[nH]2)c1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6190476190476191,7.559730052947998
c1ccc(-c2cscc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.43283582089552236,7.577968597412109
NS(=O)(=O)c1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6323529411764706,7.580637454986572
c1ccc(-c2cccc3c2CCCC3)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.46774193548387094,7.5867414474487305
Fc1cccc(-c2nnn[nH]2)c1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6229508196721312,7.587804794311523
Cn1ncnc1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6891891891891891,7.590053558349609
Fc1nnc(-c2ccccc2-c2ccccc2)o1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,7.590739727020264
c1ccc(-c2nnn[nH]2)c(-c2ncn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5342465753424658,7.591655731201172
Oc1ccccc1-c1cnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6086956521739131,7.5932135581970215
Cc1cccc(C)c1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5833333333333334,7.596198558807373
Cn1c(-c2ccccc2-c2ccccc2)n[nH]c1=O,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6935483870967742,7.596920013427734
CS(=O)(=O)Cc1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7,7.598262310028076
Nc1nnc(-c2ccccc2-c2ccccc2)o1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5416666666666666,7.603594779968262
FC(F)(F)Oc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6268656716417911,7.620516300201416
c1ccc(-c2ccnn2-c2cccnc2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5757575757575758,7.62089204788208
Fc1cc(-c2ccccc2)c(-c2nnn[nH]2)cc1-c1ccco1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5362318840579711,7.621667861938477
FC(F)(F)Oc1cccc(-c2nnn[nH]2)c1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.65,7.622048854827881
N#Cc1cc(-c2ccccc2)ccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6229508196721312,7.632962226867676
N#CCc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6323529411764706,7.640385627746582
NC(=S)NNC(=O)c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.52,7.666093349456787
Cc1nnc(-c2ccccc2-c2ccccc2)s1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6944444444444444,7.66732931137085
CCn1nnnc1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5757575757575758,7.66796875
c1ccc(-c2nnn[nH]2)c(-c2ccc3[nH]ncc3c2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6,7.668982028961182
CN1CCN(c2ccccc2-c2nnn[nH]2)CC1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5230769230769231,7.672179698944092
Oc1nnn(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.3230769230769231,7.6726813316345215
c1ccc(-c2nnn[nH]2)c(-c2ccncn2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.35384615384615387,7.67929744720459
Fc1nnnn1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.582089552238806,7.681764602661133
NS(=O)(=O)c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6056338028169014,7.685361862182617
c1ccc(-c2ccccc2N2CCOCC2)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6,7.688088417053223
COc1cccc(-c2nnn[nH]2)c1-c1cccc(C)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5833333333333334,7.700425148010254
c1ccc(-c2nnn[nH]2)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.3783783783783784,7.703510761260986
FC(F)(F)Oc1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5657894736842105,7.7066168785095215
CN(C)c1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5833333333333334,7.70817232131958
Fc1cc(-c2ccccc2)c(-c2nnn[nH]2)cc1F,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5970149253731343,7.714402198791504
COC(=O)c1ccccc1-c1cccc(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6417910447761194,7.715154647827148
c1ccc(-c2ccccc2Cc2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4383561643835616,7.72326135635376
Cc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6,7.741429805755615
c1ccc(C2CC2)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6212121212121212,7.74561071395874
c1ccc(-c2ccccc2-c2ccccc2Cc2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5857142857142857,7.751619338989258
Cc1nnc(-c2ccccc2-c2cccc(Cl)c2)o1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.38666666666666666,7.757989883422852
Nc1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5522388059701493,7.758689880371094
Fc1cccc(-c2nnn[nH]2)c1-c1ccc(Cl)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.582089552238806,7.760613918304443
c1ccc(-c2csc3ccccc23)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5692307692307692,7.761850357055664
c1cncc(-c2ccccc2-c2ncn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5757575757575758,7.772593975067139
c1ccc(-c2ncccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6086956521739131,7.7736663818359375
O=C(O)c1ccccc1-c1cccc(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5584415584415584,7.774805545806885
c1ccc(-c2ccccc2Nc2ncn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.47297297297297297,7.7753190994262695
Oc1nc(-c2ccccc2-c2ccccc2)no1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5,7.775967597961426
c1ccc(-c2ccnn2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6056338028169014,7.777343273162842
c1ccc(-c2nnn[nH]2)c(-c2ccc(-c3nnn[nH]3)cc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6515151515151515,7.780470371246338
Cn1c(C#N)ccc1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.582089552238806,7.784093379974365
c1ccc(-n2nnnc2-c2ccncc2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5342465753424658,7.7881293296813965
Oc1cccc(-c2ccccc2)c1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6935483870967742,7.798610210418701
c1ccc(-c2cccnc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,7.802250385284424
CC(C)(C)n1nnc(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4603174603174603,7.811585426330566
c1ccc(-c2ccccc2-c2nnn[nH]2)c(C2=NCCS2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5974025974025974,7.82757043838501
c1ccc(-c2cncc3ccccc23)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.41333333333333333,7.829096794128418
FC(F)(F)c1nnc(-c2ccccc2-c2ccccc2)[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,7.836599349975586
Clc1cccc(-c2ccccc2)c1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4520547945205479,7.842695236206055
c1ccc(-c2nnn[nH]2)c(-c2ccn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6567164179104478,7.845948696136475
FC(F)(F)c1ccc(-c2nnn[nH]2)c(-c2ccccc2-c2ccccc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5223880597014925,7.847404479980469
c1ccc(-c2ccccc2-c2ncno2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6721311475409836,7.8517746925354
O=C1N=C(c2ccccc2-c2ccccc2)CCN1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5571428571428572,7.859133720397949
COC(=O)c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5441176470588235,7.8816914558410645
CC(C)(C)c1cccc(-c2nnn[nH]2)c1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5757575757575758,7.886460781097412
c1ccc(-c2ccccc2CNc2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.47761194029850745,7.897558689117432
C(#Cc1ccccc1-c1ccccc1)c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.56,7.900015354156494
Cc1cccc(-c2nnn[nH]2)c1-c1cccc(F)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4931506849315068,7.905462265014648
Clc1cccc(-c2nnn[nH]2)c1-c1cccnc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.3783783783783784,7.906406879425049
c1ccc(-c2ccccc2-c2ncon2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,7.9143595695495605
c1ccc(-c2ccccc2-c2nnn[nH]2)c(-c2ncc[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6774193548387096,7.929532527923584
NC(=S)c1ccccc1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6721311475409836,7.933864116668701
N#Cc1cc(-c2ccccc2)c(-c2nnn[nH]2)cc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5633802816901409,7.9363908767700195
O=S(=O)(Nc1ccccc1-c1ccccc1)c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.581081081081081,7.9405741691589355
COc1cccc(-c2nnn[nH]2)c1-c1cccc(Cl)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6285714285714286,7.959000110626221
COc1cccc(-c2nnn[nH]2)c1-c1ccccc1C,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6086956521739131,7.9661712646484375
c1ccc2c(-c3ccncc3)c(-c3nnn[nH]3)ccc2c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6451612903225806,7.967523097991943
Cc1nc(-c2ccccc2-c2ccccc2)n[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6774193548387096,7.973306655883789
Fc1cc(-c2ccccc2)cc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5714285714285714,7.973344802856445
On1nnnc1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6538461538461539,7.98941707611084
CN(C)c1nnc(-c2ccccc2-c2ccccc2)o1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.59375,7.993443012237549
CN(C)Cc1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5507246376811594,7.993508338928223
Oc1ccc(-c2ccccc2-c2nnn[nH]2)cn1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6567164179104478,7.996835231781006
CNC(=O)c1cccc(-c2ccccc2)c1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,8.00522232055664
NS(=O)(=O)c1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4461538461538462,8.013545989990234
Fc1cccc(-c2nnn[nH]2)c1-c1ccc2ccccc2c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6086956521739131,8.017666816711426
O=S(=O)(Nc1nnn[nH]1)c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6615384615384615,8.017752647399902
O=S(=O)(c1ccccc1-c1ccccc1-c1nnn[nH]1)N1CCOCC1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6615384615384615,8.018352508544922
Clc1cccc(Cl)c1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.49295774647887325,8.020780563354492
c1ccc(-n2nnnc2-c2cccnc2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4857142857142857,8.024381637573242
c1ccc(COc2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.59375,8.025623321533203
Fc1cnc(-c2ccccc2-c2ccccc2)nc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6027397260273972,8.027544975280762
Cn1nnnc1Cc1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.47368421052631576,8.028191566467285
c1ccc(-c2nnco2)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6025641025641025,8.034246444702148
Clc1ccc(-c2ccccc2-c2nnn[nH]2)cc1Cl,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4024390243902439,8.036250114440918
Clc1ccc(-c2nnn[nH]2)cc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6190476190476191,8.048480033874512
Oc1ccc(-c2nnn[nH]2)c(-c2ccccc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.47297297297297297,8.057713508605957
c1ccc(-c2ccccc2-c2cnc[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5352112676056338,8.062363624572754
NC(=O)c1cccc(-c2ccccc2)c1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4805194805194805,8.067420959472656
Fc1cccc(-c2nnn[nH]2)c1-c1ccncc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.625,8.07589054107666
Brc1cccc(-c2nnn[nH]2)c1-c1cccc2ccccc12,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6944444444444444,8.076214790344238
c1ccc(-c2ccccc2-c2ccnnc2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6507936507936508,8.080916404724121
c1ccc(-c2nnn[nH]2)c(-c2ccc(-c3ccncc3)cc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5571428571428572,8.085349082946777
CCOc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6231884057971014,8.086824417114258
Clc1ccc(-c2ccccc2-c2nnn[nH]2)c(Cl)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.625,8.088984489440918
Fc1cccc(-c2nnn[nH]2)c1-c1cccnc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6,8.095688819885254
Fc1cccc(-c2nnn[nH]2)c1-c1ccc2[nH]ccc2c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6323529411764706,8.095901489257812
Clc1ccc(-c2nnn[nH]2)c(-c2ccccc2-c2ccccc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5064935064935064,8.098156929016113
Clc1cccc(-c2nnn[nH]2)c1-c1ccncc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6231884057971014,8.099964141845703
CCOc1cccc(-c2nnn[nH]2)c1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5119047619047619,8.10909366607666
COc1ccc(-c2ccccc2-c2nnn[nH]2)c(OC)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.582089552238806,8.109375
CCOc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.3972602739726027,8.121073722839355
Fc1nnnc(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6615384615384615,8.125103950500488
c1ccc(-c2ccccc2-c2nnn[nH]2)c(C2=NCCN2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5507246376811594,8.129087448120117
FC(F)(F)c1cccc(-c2nnn[nH]2)c1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5507246376811594,8.13033390045166
O=c1[nH]nc(-c2ccccc2-c2ccccc2)o1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5230769230769231,8.133703231811523
CN(C)CCOc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6060606060606061,8.138461112976074
Fc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.625,8.13858699798584
N#Cc1cc(F)ccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,8.144976615905762
Fc1cccc(-c2nnn[nH]2)c1-c1ccccc1Cl,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.59375,8.149971008300781
Clc1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6060606060606061,8.151638984680176
Fc1cc(-c2ccccc2-c2nnn[nH]2)ccc1Br,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6268656716417911,8.154829025268555
OCc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4647887323943662,8.159135818481445
Clc1cccc(Cl)c1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5466666666666666,8.164520263671875
c1ccc(-c2ccccc2-c2cn[nH]n2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5671641791044776,8.165275573730469
c1ccc(-c2ccccc2-c2nc[nH]n2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5584415584415584,8.169283866882324
O=C1N=C(c2ccccc2-c2ccccc2)CN1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6417910447761194,8.172187805175781
Cc1cc(-c2ccccc2-c2nnn[nH]2)ccc1O,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5588235294117647,8.172551155090332
CN(C)c1nnn(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4857142857142857,8.172691345214844
Clc1cccc(-c2cnn[nH]2)c1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.43037974683544306,8.178974151611328
CS(=O)(=O)c1nnc(-c2ccccc2-c2ccccc2)o1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7183098591549296,8.1834716796875
O=S(=O)(c1ccccc1-c1ccccc1-c1nnn[nH]1)N1CCCCC1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4647887323943662,8.19225025177002
CN(C)C(=O)COc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6176470588235294,8.198460578918457
c1ccc(-c2ccccc2C2=NCCO2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5135135135135135,8.21003246307373
Clc1nnnc(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6176470588235294,8.210799217224121
c1ccc(-c2ccccc2-c2nnno2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6212121212121212,8.216751098632812
NC(=S)Nc1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.581081081081081,8.218948364257812
NC(=O)c1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6329113924050633,8.225789070129395
CN(C)Cc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6,8.232693672180176
S=c1[nH]nc(-c2ccccc2-c2ccccc2)o1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5526315789473685,8.24104118347168
OCc1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,8.247058868408203
c1ccc(-c2ccccc2-c2nnn[nH]2)c(-c2cncnc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5352112676056338,8.248733520507812
Fc1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5588235294117647,8.254500389099121
Cn1c(N)nnc1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,8.255751609802246
CNC(=O)c1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6060606060606061,8.25615406036377
NC(=S)Nc1ccccc1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.671875,8.259525299072266
c1ccc(-c2ccccc2-c2nnn[nH]2)c(-c2cnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.35384615384615387,8.260016441345215
O=C(O)Cn1nnc(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6190476190476191,8.261495590209961
c1ccc(-c2nc3ccccc3[nH]2)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6190476190476191,8.263556480407715
Fc1ccc(C2=NNC(c3ccccc3-c3nnn[nH]3)C2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5757575757575758,8.26729679107666
c1ccc(-c2nnn[nH]2)c(-c2ccc(-c3cn[nH]c3)cc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6060606060606061,8.267971992492676
c1ccc(-c2ccns2)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5138888888888888,8.2683687210083
c1ccc(-n2ccc3ccccc32)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4857142857142857,8.26991081237793
c1ccc(-c2ccccc2-c2ncn[nH]2)nc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5416666666666666,8.271742820739746
