SMILES,Input_SMILES,Tanimoto,NLL
C=CCCN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.35294117647058826,8.46893310546875
Nc1nccnc1N1CCc2cnccc21,c1ncc2c(n1)NCC2,0.3090909090909091,8.4727783203125
CC[C@H]1CNc2cncnc2CCN1,c1ncc2c(n1)NCC2,0.4,8.47531509399414
CNc1nccnc1N1CC1,c1ncc2c(n1)NCC2,0.3333333333333333,8.481639862060547
OC[C@H]1CNc2cncnc2C1,c1ncc2c(n1)NCC2,0.19642857142857142,8.485201835632324
N[C@H]1CNc2nccnc2C1,c1ncc2c(n1)NCC2,0.4222222222222222,8.496420860290527
CCCOc1ncnc2c1CCN2,c1ncc2c(n1)NCC2,1.0,8.515317916870117
FCCCN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.43902439024390244,8.517903327941895
CC(F)(F)[C@@H]1Cc2cncnc2N1,c1ncc2c(n1)NCC2,0.24,8.532816886901855
COc1ncc2c(n1)NCC2,c1ncc2c(n1)NCC2,0.3541666666666667,8.543889045715332
CC(C)[C@@H]1CNc2cncnc2C1,c1ncc2c(n1)NCC2,0.23333333333333334,8.564477920532227
N#Cc1cncc2c1CCN2,c1ncc2c(n1)NCC2,0.36,8.566349029541016
OCc1ncnc2c1CCN2,c1ncc2c(n1)NCC2,0.1836734693877551,8.572924613952637
CCCC[C@H]1Cc2cncnc2N1,c1ncc2c(n1)NCC2,0.34782608695652173,8.584847450256348
OC[C@@H]1CNc2cncnc2C1,c1ncc2c(n1)NCC2,0.2553191489361702,8.591806411743164
OCC1CCc2nccnc2NC1,c1ncc2c(n1)NCC2,0.3541666666666667,8.600626945495605
O=[N+]([O-])c1cncc2c1CCN2,c1ncc2c(n1)NCC2,0.3541666666666667,8.601963996887207
C[C@H]1CNc2nccnc2CN1,c1ncc2c(n1)NCC2,0.4,8.608224868774414
CC1CNc2cncnc21,c1ncc2c(n1)NCC2,0.475,8.627313613891602
CN1CCc2nccnc21,c1ncc2c(n1)NCC2,0.3333333333333333,8.630416870117188
OCC1CNc2nccnc2C1,c1ncc2c(n1)NCC2,0.3111111111111111,8.644331932067871
c1ccc(C2CCc3nccnc3NC2)cc1,c1ncc2c(n1)NCC2,0.40476190476190477,8.650696754455566
CC(C)C[C@@H]1Cc2cncnc2N1,c1ncc2c(n1)NCC2,0.3829787234042553,8.652432441711426
Ic1ncnc2c1NCC2,c1ncc2c(n1)NCC2,0.34782608695652173,8.674285888671875
CC(C)C1CNc2cnccc2CCN1,c1ncc2c(n1)NCC2,0.25,8.697202682495117
OC[C@H]1CNc2cncnc21,c1ncc2c(n1)NCC2,0.2978723404255319,8.698354721069336
OCC1CCc2cncnc2NC1,c1ncc2c(n1)NCC2,0.24,8.70201587677002
NCCCN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.36585365853658536,8.705516815185547
CC1CCc2ccncc2NC1,c1ncc2c(n1)NCC2,0.21739130434782608,8.708187103271484
CC(C)[C@@H]1CNc2cncnc2N1,c1ncc2c(n1)NCC2,0.24,8.711677551269531
N#CC[C@H]1Cc2cncnc2N1,c1ncc2c(n1)NCC2,0.2,8.7118558883667
c1ncc2c(n1)N[C@@H](C1CCCC1)C2,c1ncc2c(n1)NCC2,0.391304347826087,8.71667194366455
c1cncc(-c2cncc3c2NCC3)c1,c1ncc2c(n1)NCC2,1.0,8.74565315246582
CCN1CCc2ncncc21,c1ncc2c(n1)NCC2,0.3333333333333333,8.751989364624023
CN1CCc2cnccc21,c1ncc2c(n1)NCC2,0.2727272727272727,8.761938095092773
c1cncc(C2CCc3nccnc3NC2)c1,c1ncc2c(n1)NCC2,0.3409090909090909,8.763409614562988
OCCC1CNc2nccnc2N1,c1ncc2c(n1)NCC2,0.5476190476190477,8.767255783081055
CN(C)c1ncnc2c1CCN2,c1ncc2c(n1)NCC2,,8.769390106201172
CCCN1CCc2cnccc21,c1ncc2c(n1)NCC2,0.3541666666666667,8.77086353302002
c1ncc2c(n1)NC[C@H]2C1CCC1,c1ncc2c(n1)NCC2,0.2653061224489796,8.77697467803955
c1ncc2c(n1)N[C@@H](C1CC1)C2,c1ncc2c(n1)NCC2,0.3617021276595745,8.77940559387207
CC(C)[C@H]1CNc2cncnc2C1,c1ncc2c(n1)NCC2,0.4090909090909091,8.789705276489258
c1ccc(-c2ncnc3c2CCN3)nc1,c1ncc2c(n1)NCC2,0.38,8.790059089660645
CCCCC1CNc2nccnc2CCN1,c1ncc2c(n1)NCC2,0.3333333333333333,8.790811538696289
c1ncc2c(n1)N[C@H](C1CCCC1)C2,c1ncc2c(n1)NCC2,0.3409090909090909,8.796270370483398
CCCC1CNc2nccnc21,c1ncc2c(n1)NCC2,0.2727272727272727,8.808683395385742
FC(F)(F)[C@@H]1CNc2cncnc21,c1ncc2c(n1)NCC2,0.23809523809523808,8.825981140136719
c1ccc(CN2CCc3ncncc32)cc1,c1ncc2c(n1)NCC2,0.2037037037037037,8.848341941833496
CCC1CNc2nccnc21,c1ncc2c(n1)NCC2,0.38636363636363635,8.849474906921387
CCC1NCCNc2ncncc21,c1ncc2c(n1)NCC2,0.24,8.849475860595703
OC[C@H]1CNc2cncnc2N1,c1ncc2c(n1)NCC2,0.3829787234042553,8.871572494506836
C(=C/c1ncnc2c1CCN2)\c1ccccc1,c1ncc2c(n1)NCC2,0.4418604651162791,8.875478744506836
c1ccc(-c2cncc3c2NCC3)cc1,c1ncc2c(n1)NCC2,0.3333333333333333,8.879534721374512
CCC1CNc2cnccc2CCN1,c1ncc2c(n1)NCC2,0.3333333333333333,8.898323059082031
N[C@H]1CNc2cnccc2C1,c1ncc2c(n1)NCC2,0.23333333333333334,8.907280921936035
CCCSc1ncnc2c1CCN2,c1ncc2c(n1)NCC2,0.38,8.923378944396973
CC(F)(F)CN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.21568627450980393,8.93347454071045
CCCC1CNc2cncnc2CCN1,c1ncc2c(n1)NCC2,0.3125,8.935856819152832
NCC1CNc2nccnc2C1,c1ncc2c(n1)NCC2,0.25,8.963329315185547
O[C@H]1CNc2cncnc2C1,c1ncc2c(n1)NCC2,0.22916666666666666,8.96372127532959
c1ncc2c(n1)NC[C@H]2CN1CCCC1,c1ncc2c(n1)NCC2,0.4444444444444444,8.968598365783691
O[C@H]1Cc2cncnc2N1,c1ncc2c(n1)NCC2,0.37777777777777777,8.974802017211914
Clc1cnc2c(n1)NCC2,c1ncc2c(n1)NCC2,0.3,8.982909202575684
CC(C)=CCN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.3090909090909091,8.98645305633545
CC1CNc2ncncc2CN1,c1ncc2c(n1)NCC2,0.2830188679245283,8.993895530700684
CC1NCCc2ncncc2N1,c1ncc2c(n1)NCC2,0.2553191489361702,8.995838165283203
CC1CNc2ncncc2CCN1,c1ncc2c(n1)NCC2,1.0,9.027132987976074
c1ncc2c(n1)NCC2CC1CC1,c1ncc2c(n1)NCC2,0.5135135135135135,9.035136222839355
C[C@H]1CNc2cnccc2CN1,c1ncc2c(n1)NCC2,0.3541666666666667,9.040224075317383
CC1NCCc2nccnc2N1,c1ncc2c(n1)NCC2,0.3469387755102041,9.046721458435059
Clc1ncc2c(n1)CCN2,c1ncc2c(n1)NCC2,0.33962264150943394,9.049650192260742
CC1Nc2ncncc21,c1ncc2c(n1)NCC2,0.35294117647058826,9.053357124328613
CCCC1CNc2ncncc2CCN1,c1ncc2c(n1)NCC2,0.24,9.069698333740234
FC(F)(F)C1CCc2cncnc2NC1,c1ncc2c(n1)NCC2,0.37209302325581395,9.075450897216797
COCCCN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.3333333333333333,9.078848838806152
C[C@H]1NCCNc2ncncc21,c1ncc2c(n1)NCC2,0.47368421052631576,9.081697463989258
C[C@@H]1CNc2nccnc2C1,c1ncc2c(n1)NCC2,0.42105263157894735,9.082558631896973
OCCNc1ncnc2c1CCN2,c1ncc2c(n1)NCC2,0.4,9.100571632385254
NC(=O)C1CNc2cncnc2C1,c1ncc2c(n1)NCC2,0.34,9.105768203735352
Clc1nc2c(nc1-c1ccccc1)NCC2,c1ncc2c(n1)NCC2,0.5121951219512195,9.109861373901367
c1csc(-c2cncc3c2NCC3)n1,c1ncc2c(n1)NCC2,0.37777777777777777,9.115806579589844
FC(F)(F)CN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.625,9.123263359069824
O[C@H]1CNc2nccnc2C1,c1ncc2c(n1)NCC2,0.3829787234042553,9.126562118530273
N#CC1CCc2ncncc2NC1,c1ncc2c(n1)NCC2,0.24,9.126655578613281
c1ncc2c(n1)NCC2C1CCC1,c1ncc2c(n1)NCC2,0.2653061224489796,9.13508129119873
NCC1CNc2cncnc2N1,c1ncc2c(n1)NCC2,0.3333333333333333,9.150361061096191
c1ncc2c(n1)N[C@H](C1CC1)C2,c1ncc2c(n1)NCC2,0.39473684210526316,9.1558198928833
Brc1nc2c(nc1Br)NCC2,c1ncc2c(n1)NCC2,0.5434782608695652,9.158646583557129
Clc1nc2nccnc2c2c1CCN2,c1ncc2c(n1)NCC2,0.5,9.1729154586792
C[C@H](N)CN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.3333333333333333,9.182791709899902
N/C(=N\O)c1ncnc2c1CCN2,c1ncc2c(n1)NCC2,0.47619047619047616,9.205784797668457
C=Cc1ncnc2c1CCN2,c1ncc2c(n1)NCC2,0.2553191489361702,9.215768814086914
C[C@@H](N)CN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.3541666666666667,9.217202186584473
CCc1nccnc1N1CCc2cnccc21,c1ncc2c(n1)NCC2,0.3333333333333333,9.21850872039795
Clc1nc2c(nc1I)NCC2,c1ncc2c(n1)NCC2,,9.22214126586914
N#CC1CCc2nccnc2NC1,c1ncc2c(n1)NCC2,0.2542372881355932,9.227609634399414
CCN1CCc2cnccc21,c1ncc2c(n1)NCC2,0.38,9.229344367980957
CC(C)(C)c1ncnc2c1CCN2,c1ncc2c(n1)NCC2,0.3469387755102041,9.235633850097656
NC1CNc2nccnc2C1,c1ncc2c(n1)NCC2,0.2553191489361702,9.241511344909668
Clc1nc2c(nc1Br)CCN2,c1ncc2c(n1)NCC2,0.3541666666666667,9.24290943145752
O=C(O)C1CNc2nccnc2C1,c1ncc2c(n1)NCC2,0.42105263157894735,9.248181343078613
c1nc2c(c(NC3CCC3)n1)CCN2,c1ncc2c(n1)NCC2,0.3829787234042553,9.254013061523438
C[C@]1(O)CCc2nccnc2NC1,c1ncc2c(n1)NCC2,,9.258341789245605
Clc1nc2c(nc1Br)NCC2,c1ncc2c(n1)NCC2,0.37777777777777777,9.267695426940918
CC(F)(F)[C@H]1Cc2cncnc2N1,c1ncc2c(n1)NCC2,0.4418604651162791,9.28432846069336
c1cncc(C2CNc3cnccc3CCN2)c1,c1ncc2c(n1)NCC2,0.28888888888888886,9.288029670715332
CC(C)N1CCc2ncncc21,c1ncc2c(n1)NCC2,0.25925925925925924,9.288833618164062
CC(C)(C)[C@H]1Cc2cncnc2N1,c1ncc2c(n1)NCC2,0.3617021276595745,9.289895057678223
c1c[nH]c(-c2ncnc3c2NCC3)c1,c1ncc2c(n1)NCC2,0.3617021276595745,9.291860580444336
Nc1nccc2c1CCN2,c1ncc2c(n1)NCC2,0.40476190476190477,9.30898380279541
O=C(O)CN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.3617021276595745,9.309372901916504
C[C@H]1COc2cncnc2N1,c1ncc2c(n1)NCC2,0.2222222222222222,9.311178207397461
CCNc1nccnc1C1CCN1,c1ncc2c(n1)NCC2,0.28888888888888886,9.313508033752441
CC[C@H]1CNc2nccnc2N1,c1ncc2c(n1)NCC2,0.25,9.315420150756836
CC(F)CN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.2553191489361702,9.316919326782227
CC1CCc2cncnc2N1,c1ncc2c(n1)NCC2,0.3695652173913043,9.319150924682617
c1nc2c(c(NC3CC3)n1)CCN2,c1ncc2c(n1)NCC2,0.2553191489361702,9.329448699951172
OCCC1CNc2nccnc2CCN1,c1ncc2c(n1)NCC2,0.28888888888888886,9.356473922729492
c1ncc(-c2ncnc3c2CCN3)cn1,c1ncc2c(n1)NCC2,0.23076923076923078,9.359243392944336
O=C(O)C1Cc2cncnc2N1,c1ncc2c(n1)NCC2,0.3333333333333333,9.360259056091309
CCC1NCCc2ncncc2N1,c1ncc2c(n1)NCC2,0.2549019607843137,9.361863136291504
CC(C)C[C@@H]1CNc2cncnc21,c1ncc2c(n1)NCC2,0.28888888888888886,9.36197280883789
CCC(F)(F)CN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.40476190476190477,9.363096237182617
CCC[C@@H]1CNc2cncnc21,c1ncc2c(n1)NCC2,0.4,9.377150535583496
CCC(F)(F)[C@@H]1Cc2cncnc2N1,c1ncc2c(n1)NCC2,0.24615384615384617,9.377795219421387
CC(=O)NC1Cc2cncnc2N1,c1ncc2c(n1)NCC2,0.32608695652173914,9.381376266479492
CCCCOc1ncnc2c1CCN2,c1ncc2c(n1)NCC2,0.4,9.389556884765625
COC[C@H]1Cc2cncnc2N1,c1ncc2c(n1)NCC2,0.2777777777777778,9.390185356140137
CC(C)CC1CNc2nccnc21,c1ncc2c(n1)NCC2,0.3023255813953488,9.392681121826172
c1csc(N2CCc3cncnc32)c1,c1ncc2c(n1)NCC2,0.3617021276595745,9.392980575561523
COC[C@@H]1Cc2cncnc2N1,c1ncc2c(n1)NCC2,0.37209302325581395,9.39517593383789
C[C@@]1(O)CNc2nccnc2C1,c1ncc2c(n1)NCC2,0.20754716981132076,9.398208618164062
OCC1CNc2cncnc21,c1ncc2c(n1)NCC2,0.21568627450980393,9.411416053771973
CCCc1ncc2c(n1)NCC2,c1ncc2c(n1)NCC2,0.3617021276595745,9.417778015136719
CCC(O)CN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.5526315789473685,9.421305656433105
F[C@@H]1CNc2ncncc21,c1ncc2c(n1)NCC2,0.3541666666666667,9.435104370117188
C[C@@H]1COc2cncnc2N1,c1ncc2c(n1)NCC2,0.5,9.436955451965332
N#CCC1CCc2nccnc2NC1,c1ncc2c(n1)NCC2,0.24561403508771928,9.442399978637695
FC(F)(F)C1CNc2ncncc2C1,c1ncc2c(n1)NCC2,0.4117647058823529,9.446279525756836
CC[C@@H]1CNc2nccnc2N1,c1ncc2c(n1)NCC2,0.4186046511627907,9.447980880737305
c1cncc(C2CNc3cncnc3C2)c1,c1ncc2c(n1)NCC2,0.3541666666666667,9.448264122009277
C[C@@H]1CCc2ncncc2N1,c1ncc2c(n1)NCC2,0.30612244897959184,9.450410842895508
CCC[C@@H]1CNc2cncnc2N1,c1ncc2c(n1)NCC2,0.3269230769230769,9.458800315856934
N[C@H]1Cc2cnccc2N1,c1ncc2c(n1)NCC2,0.3191489361702128,9.459941864013672
N[C@H]1COc2cncnc21,c1ncc2c(n1)NCC2,0.375,9.467845916748047
C[C@@H]1NCCc2ncncc2N1,c1ncc2c(n1)NCC2,0.391304347826087,9.475309371948242
N/C(=N/O)c1ncnc2c1CCN2,c1ncc2c(n1)NCC2,0.3333333333333333,9.478842735290527
CCC1CNc2cncnc21,c1ncc2c(n1)NCC2,0.4090909090909091,9.489167213439941
Brc1nc2c(nc1I)NCC2,c1ncc2c(n1)NCC2,0.20754716981132076,9.499292373657227
CCCC[C@@H]1Cc2cncnc2N1,c1ncc2c(n1)NCC2,0.3269230769230769,9.501520156860352
CC(C)(C)C1CCc2nccnc2NC1,c1ncc2c(n1)NCC2,0.4090909090909091,9.515176773071289
Cc1nc2c(nc1Cl)CCN2,c1ncc2c(n1)NCC2,0.24489795918367346,9.516980171203613
C[C@@H]1Nc2ncncc21,c1ncc2c(n1)NCC2,0.3409090909090909,9.541156768798828
N[C@H]1C[C@@H]2CNc3cncnc3C21,c1ncc2c(n1)NCC2,0.4418604651162791,9.541304588317871
CCC(C)CN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.34,9.546791076660156
OCC1CNc2cnccc2CCN1,c1ncc2c(n1)NCC2,0.4358974358974359,9.550518989562988
N#CC1CNc2cncnc2C1,c1ncc2c(n1)NCC2,0.37209302325581395,9.558484077453613
C(=CN1CCCC1)c1ncc2c(n1)NCC2,c1ncc2c(n1)NCC2,,9.562114715576172
CC(=O)C1CNc2cncnc2C1,c1ncc2c(n1)NCC2,0.23636363636363636,9.563546180725098
Clc1nc(Br)c2c(n1)CCN2,c1ncc2c(n1)NCC2,0.4666666666666667,9.566317558288574
[CH]1CNc2ncnc(-c3ccccc3)c21,c1ncc2c(n1)NCC2,0.21568627450980393,9.57260799407959
Sc1ncnc2c1CCN2,c1ncc2c(n1)NCC2,0.2711864406779661,9.572999000549316
Ic1cncc2c1CCN2,c1ncc2c(n1)NCC2,0.37209302325581395,9.573185920715332
CCC(F)(F)c1ncnc2c1CCN2,c1ncc2c(n1)NCC2,0.3541666666666667,9.574342727661133
CC(C)(C)[C@@H]1CNc2cncnc21,c1ncc2c(n1)NCC2,0.24444444444444444,9.579545974731445
COc1cncc2c1CCN2,c1ncc2c(n1)NCC2,0.3023255813953488,9.583673477172852
OCC(O)CN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.37777777777777777,9.587898254394531
c1cncc(C2CCc3ccncc3NC2)c1,c1ncc2c(n1)NCC2,0.3617021276595745,9.595146179199219
NC(=O)C1CCc2ncncc2NC1,c1ncc2c(n1)NCC2,0.3409090909090909,9.595860481262207
C(=C/c1ncc2c(n1)NCC2)\c1ccccc1,c1ncc2c(n1)NCC2,0.28888888888888886,9.602219581604004
CC(C)C1CNc2ncncc2CCN1,c1ncc2c(n1)NCC2,0.3829787234042553,9.612552642822266
N[C@@H]1CCc2cncnc21,c1ncc2c(n1)NCC2,0.23214285714285715,9.61729621887207
CCNc1nccnc1N,c1ncc2c(n1)NCC2,0.28888888888888886,9.617989540100098
OCCCCN1CCc2cncnc21,c1ncc2c(n1)NCC2,,9.619678497314453
OCC1CNc2nccnc21,c1ncc2c(n1)NCC2,,9.620390892028809
CCC(N)CN1CCc2cncnc21,c1ncc2c(n1)NCC2,,9.62232780456543
CCC1CNc2ncncc2C1,c1ncc2c(n1)NCC2,0.39473684210526316,9.62476634979248
O[C@@H]1CNc2cncnc2C1,c1ncc2c(n1)NCC2,0.32653061224489793,9.626935958862305
C[C@H]1CNc2ncncc2C1,c1ncc2c(n1)NCC2,0.34,9.635581970214844
N#CC[C@H]1CNc2cncnc21,c1ncc2c(n1)NCC2,0.2830188679245283,9.636913299560547
N#C[C@H]1Cc2cncnc2N1,c1ncc2c(n1)NCC2,0.34782608695652173,9.645606994628906
O=C(O)C1CNc2cncnc2C1,c1ncc2c(n1)NCC2,0.3392857142857143,9.648014068603516
CCCCCCN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.3333333333333333,9.665197372436523
CCCCC1CNc2nccnc21,c1ncc2c(n1)NCC2,0.23404255319148937,9.667954444885254
Fc1cnc2c(n1)CCN2,c1ncc2c(n1)NCC2,0.22033898305084745,9.680547714233398
NCC1CNc2nccnc21,c1ncc2c(n1)NCC2,0.4358974358974359,9.684814453125
c1ncc2c(n1)NC[C@@H]2C1CCC1,c1ncc2c(n1)NCC2,0.3333333333333333,9.685369491577148
CCc1nc(N)nc2c1CCN2,c1ncc2c(n1)NCC2,0.3469387755102041,9.688478469848633
OCCn1cnc2c1CCN2,c1ncc2c(n1)NCC2,0.3125,9.689498901367188
C#CCCN1CCc2cncnc21,c1ncc2c(n1)NCC2,0.3111111111111111,9.691633224487305
c1nc2c(c(N3CCCC3)n1)NCC2,c1ncc2c(n1)NCC2,0.34,9.692209243774414
c1nc2c(c(-c3ccsc3)n1)NCC2,c1ncc2c(n1)NCC2,0.21875,9.69404125213623
c1nnc2c(n1)NCC2,c1ncc2c(n1)NCC2,0.3333333333333333,9.710257530212402
C[C@@H]1[CH]c2cncnc2N1,c1ncc2c(n1)NCC2,0.34,9.713995933532715
c1ncc2c(n1)NCC2OCC1CC1,c1ncc2c(n1)NCC2,0.3448275862068966,9.716447830200195
CC(=O)c1ncc2c(n1)NCC2,c1ncc2c(n1)NCC2,0.5555555555555556,9.719063758850098
Cc1cnc2c(n1)NCC2,c1ncc2c(n1)NCC2,0.4358974358974359,9.721623420715332
CCC1CCNc2ncncc21,c1ncc2c(n1)NCC2,0.14583333333333334,9.725943565368652
CC(C)C[C@H]1CNc2cncnc21,c1ncc2c(n1)NCC2,0.3333333333333333,9.727667808532715
Nn1cnc2c1CCN2,c1ncc2c(n1)NCC2,0.22916666666666666,9.7301664352417
c1cnc(-c2ncc3c(n2)NCC3)cn1,c1ncc2c(n1)NCC2,0.34,9.752947807312012
Clc1nc(N2CCc3cncnc32)cnc1N1CC1,c1ncc2c(n1)NCC2,0.5121951219512195,10.350977897644043
Clc1nc(N2CCc3cncnc32)cnc1N1CCC1,c1ncc2c(n1)NCC2,0.37209302325581395,10.558390617370605
