SMILES,Input_SMILES,Tanimoto,NLL
N#Cc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4805194805194805,10.891725540161133
c1ccc(CCCc2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6323529411764706,10.922910690307617
c1cc(-c2ccncc2-c2nnn[nH]2)ccn1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.581081081081081,10.938516616821289
O=C(Nc1ccccc1-c1ccccc1-c1nnn[nH]1)c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,10.939648628234863
O=S(=O)(Nc1ccccc1-c1ccccc1-c1nnn[nH]1)c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,10.945754051208496
OCc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5223880597014925,10.964338302612305
c1ccc(-c2ccc(-c3nnn[nH]3)nc2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.575,10.978249549865723
c1ccc(-c2cc3ccccc3cc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5972222222222222,11.066484451293945
CNc1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,11.100873947143555
c1ccc(-c2nnn[nH]2)c(-c2ccsc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.671875,11.11193561553955
Cn1nnc(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5294117647058824,11.11816120147705
Fc1ccccc1-c1cccc(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,11.123275756835938
Clc1cnccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.65,11.125388145446777
c1ccc(-c2cccc(-c3cncnc3)c2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5443037974683544,11.135262489318848
Oc1nnc(-c2ccccc2-c2ccccc2)[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,11.144831657409668
Fc1ccc2cc(-c3ccccc3-c3nnn[nH]3)ccc2c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4782608695652174,11.163241386413574
c1ccc(-c2nnn[nH]2)c(-c2ccn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7,11.16345500946045
Brc1ccc(-c2nnn[nH]2)c(-c2ccccc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,11.165109634399414
Fc1cccc(-c2nnn[nH]2)c1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6774193548387096,11.172142028808594
CC(C)Oc1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5849056603773585,11.188724517822266
c1cnnc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6,11.225794792175293
Oc1nn[nH]c1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5675675675675675,11.248311996459961
c1cc(-c2ccncc2)cc(-c2cnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6323529411764706,11.250988960266113
c1ccc(-c2c(-c3nnn[nH]3)cccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.39436619718309857,11.253978729248047
CCCc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6774193548387096,11.258430480957031
c1ccc(-n2cccn2)c(-c2ccncc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6060606060606061,11.298088073730469
Clc1nnn(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.625,11.320783615112305
Cc1cc(-c2ccccc2)c(-c2nnn[nH]2)c2ccccc12,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5,11.321245193481445
c1ccc(-c2cccc(-c3cn[nH]c3)c2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,11.336798667907715
c1cc(-c2cnn[nH]2)cc(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.671875,11.3549222946167
c1ccc(-c2cccn2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5230769230769231,11.355497360229492
c1ccc(-c2cnccc2-c2cnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.625,11.36310863494873
O=C(c1ccccc1-c1ccccc1-c1nnn[nH]1)N1CCC1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6774193548387096,11.364717483520508
c1ccc(-c2cccc(-c3cnccn3)c2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7,11.375370979309082
c1ccc(-c2nccnc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.45714285714285713,11.386452674865723
c1ccc(-c2cccc(-c3ccccc3)c2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5,11.38908576965332
c1ccc(-c2ccsc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4782608695652174,11.391345977783203
N=C(c1nnn[nH]1)c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,11.424530982971191
c1ccc(-c2cncnc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5757575757575758,11.446305274963379
FC(F)(F)Oc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4782608695652174,11.453377723693848
c1cc(-c2ccsc2)cc(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6507936507936508,11.474417686462402
c1c[nH]c(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,11.480049133300781
O=S(=O)(c1ccccc1)c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5522388059701493,11.490828514099121
CCc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5294117647058824,11.49114990234375
Fc1cnccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,11.505383491516113
Brc1cccc(-c2nnn[nH]2)c1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,11.512918472290039
Brc1ccc(-c2nnn[nH]2)cc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,11.517733573913574
c1ccc(-c2ccc(-c3nnn[nH]3)cn2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5714285714285714,11.535571098327637
c1ccc(-c2ccc(-c3nnn[nH]3)c(-c3ccccc3)c2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,11.541011810302734
Fc1ccc2cc(-c3nnn[nH]3)c(-c3ccccc3)cc2c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5757575757575758,11.546546936035156
Nc1cnccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5223880597014925,11.569331169128418
Cc1c(-c2ccccc2)cccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,11.573963165283203
O=C(Nc1ccccc1-c1ccccc1)c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6935483870967742,11.59839916229248
c1ccc(-c2c[nH]nc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5454545454545454,11.601893424987793
c1ccc(-c2ncccc2-c2nnn[nH]2)nc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.671875,11.602981567382812
c1cncc(-c2ccccc2-c2ncn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5230769230769231,11.624551773071289
Nc1cc(-c2ccccc2-c2nnn[nH]2)ccc1Cl,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6060606060606061,11.632386207580566
c1cncc(-c2cnccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4782608695652174,11.635356903076172
O=S(=O)(c1ccccc1)c1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6231884057971014,11.636442184448242
Nc1nnnc(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6615384615384615,11.646059036254883
Cc1ccc2cc(-c3ccccc3-c3nnn[nH]3)ccc2c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5087719298245614,11.66337776184082
Oc1cc(-c2ccccc2)ccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6615384615384615,11.673656463623047
c1ccc(-c2ccc(-c3nnn[nH]3)cc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,11.696969985961914
FOc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6056338028169014,11.697545051574707
c1ccc(NCc2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5230769230769231,11.704194068908691
CCCc1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6774193548387096,11.708438873291016
C=Cc1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6461538461538462,11.721906661987305
c1ccc(-c2cccc(-c3nnn[nH]3)c2-c2cccnc2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5230769230769231,11.73377513885498
Oc1cc(-c2ccccc2)cc(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6323529411764706,11.744621276855469
c1cncc(-c2ccncc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,11.744658470153809
c1ccc(-c2ccccc2-c2nnn[nH]2)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4782608695652174,11.781393051147461
c1ccc(CCNc2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5609756097560976,11.79869556427002
c1cc(-c2cncnc2)cc(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5476190476190477,11.799860000610352
CCCOc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6764705882352942,11.812772750854492
c1ccc(Cc2ccc(-c3ccccc3-c3nnn[nH]3)cc2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,11.819162368774414
c1cc(-c2ccc(-c3nnn[nH]3)cc2)ccn1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.671875,11.824660301208496
c1ccc(-c2ccccc2-c2nnn[nH]2)c(-c2cnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.59375,11.825615882873535
c1ccc(-c2cn(-c3nnn[nH]3)c3ccccc23)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,11.82943058013916
Fc1cc(-c2ccccc2)ccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,11.832756996154785
c1cncc(-c2ccccc2-c2nnc[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7014925373134329,11.839980125427246
Fc1c(-c2ccccc2)cccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,11.854693412780762
c1cnc(-c2ccncc2)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,11.865867614746094
c1ccc(Nc2ccc(-c3nnn[nH]3)c(-c3ccccc3)c2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.671875,11.877236366271973
CNc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.65,11.903341293334961
c1ccc(Cc2cccc(-c3nnn[nH]3)c2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.625,11.91026496887207
c1ccc(-c2cnsc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6,11.930344581604004
c1ccc(C(c2ccccc2)c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5522388059701493,11.932772636413574
Oc1n[nH]c(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,11.938121795654297
c1ccc(-c2conc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6,11.964700698852539
c1ccc(Cn2nnnc2-c2ccccc2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6774193548387096,11.97679328918457
Clc1ccc2cc(-c3nnn[nH]3)c(-c3ccccc3)cc2c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4782608695652174,11.983548164367676
C(=C\c1ccccc1-c1ccccc1-c1nnn[nH]1)\c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5675675675675675,12.004645347595215
OCc1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5714285714285714,12.013978958129883
[O-][n+]1nnc(-c2ccccc2-c2ccccc2)[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,12.016744613647461
Fc1n[nH]c(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6774193548387096,12.016813278198242
c1cc(-c2cn[nH]c2)c(-c2nnn[nH]2)cn1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6231884057971014,12.028209686279297
C1=C(c2ccccc2)C(c2nnn[nH]2)=C1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,12.034290313720703
c1ccc(-c2ccccc2-c2nnn[nH]2)c(NC2CC2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.59375,12.042494773864746
Brc1nn[nH]c1-c1ccccc1-c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6774193548387096,12.051875114440918
Oc1cc(-c2ccccc2-c2nnn[nH]2)ccc1Cl,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.36,12.05871295928955
c1cc(-c2nnn[nH]2)cc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6027397260273972,12.060443878173828
c1ccc(-c2ccccc2Nc2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6417910447761194,12.071599960327148
c1ccc(-c2cccc3ccccc23)c(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,1.0,12.0724515914917
c1cc(-c2cccc(-c3nnn[nH]3)c2)cc(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7,12.07979965209961
c1cncc(-c2ccc(-c3nnn[nH]3)cc2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,12.090904235839844
c1cc(-c2cnccc2-c2cnn[nH]2)ccn1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.36,12.101668357849121
Fc1cc(-c2ccccc2-c2nnn[nH]2)ccc1Cl,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,12.107308387756348
c1ccc(-c2nnn[nH]2)c(-c2nnc[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7,12.112330436706543
c1cc(-c2ccn[nH]2)cc(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5522388059701493,12.117281913757324
c1ccc(-c2cc(-c3nnn[nH]3)ccn2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6338028169014085,12.128783226013184
Clc1ccccc1-c1cccc(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.3972602739726027,12.1417875289917
c1ccc(-c2c(-c3nnn[nH]3)cccc2C2CC2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6190476190476191,12.159193992614746
Nc1nnc(-c2c(-c3ccccc3)cccc2-c2nnn[nH]2)[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,12.16277027130127
c1ccc(-c2ncn[nH]2)c(-c2cnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.39436619718309857,12.183935165405273
Clc1cncc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5230769230769231,12.189197540283203
c1cc(-c2cnc[nH]2)cc(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5,12.216728210449219
Oc1cc(-c2ccccc2)c(-c2nnn[nH]2)c2ccccc12,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5733333333333334,12.224701881408691
c1ccc(CSNc2ccccc2-c2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6,12.229147911071777
Oc1ccccc1-c1cccc(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5223880597014925,12.23375415802002
c1cc(-c2cnccn2)cc(-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6666666666666666,12.2477388381958
FOc1cccc(-c2ccccc2-c2nnn[nH]2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6229508196721312,12.260733604431152
Brc1nnn(-c2ccccc2-c2ccccc2)n1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6935483870967742,12.275062561035156
Cc1ncccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7014925373134329,12.275772094726562
c1ccc(CCOc2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,12.293725967407227
CNCc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.671875,12.293766975402832
c1ccc(-c2cccc(-c3nnn[nH]3)n2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,12.32721996307373
Clc1cc(-c2ccccc2)c(-c2nnn[nH]2)cn1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7049180327868853,12.336038589477539
C=C(C)c1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5522388059701493,12.341676712036133
Brc1cnccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5692307692307692,12.349895477294922
Cc1cc(-c2ccccc2-c2nnn[nH]2)ccc1O,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6056338028169014,12.35895824432373
c1ccc(-c2nnn[nH]2)c(-c2cn[nH]c2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.45588235294117646,12.370660781860352
O=C(c1ccccc1-c1ccccc1-c1nnn[nH]1)C1CC1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6229508196721312,12.374213218688965
c1ccc2cc(-c3cnn[nH]3)ccc2c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6515151515151515,12.37983512878418
c1cnc(-c2ccccc2-c2nnn[nH]2)nc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6461538461538462,12.383505821228027
Fc1ccc(Cl)cc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5522388059701493,12.388583183288574
c1cncc(-c2cccc(-c3cnn[nH]3)c2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6515151515151515,12.413209915161133
Nc1cc(-c2ccccc2)ccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6774193548387096,12.416906356811523
Clc1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.625,12.42752456665039
c1ccc2cc(-c3nnn[nH]3)c(-c3ccncc3)cc2c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.59375,12.455527305603027
[18F]c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,12.455764770507812
c1ccc2cc(-c3ccncc3-c3nnn[nH]3)ccc2c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,12.4594144821167
Nc1ccc2cc(-c3nnn[nH]3)c(-c3ccccc3)cc2c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6666666666666666,12.464471817016602
Nc1cc(-c2ccccc2)c(-c2nnn[nH]2)c2ccccc12,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.589041095890411,12.469141006469727
CC(C)(C)c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.39436619718309857,12.47681999206543
Brc1ccc2cc(-c3ccccc3-c3nnn[nH]3)ccc2c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5522388059701493,12.49799919128418
Oc1cc(-c2ccccc2)c(-c2nnn[nH]2)cn1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.7627118644067796,12.499191284179688
Cc1cc(-c2ccccc2)ccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.671875,12.505058288574219
c1ccc(-c2ccccc2-c2cn[nH]n2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6417910447761194,12.51152515411377
[CH](c1ccccc1-c1ccccc1-c1nnn[nH]1)C1CC1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5714285714285714,12.518159866333008
O=S(=O)(Nc1ccccc1-c1ccccc1)c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4782608695652174,12.518738746643066
c1ccc(-c2cccc(-c3ncn[nH]3)c2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,1.0,12.522760391235352
c1ccc(-c2nnn[nH]2)c(-c2ccc3[nH]ccc3c2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,12.525368690490723
O=C(Nc1ccccc1-c1ccccc1-c1nnn[nH]1)C1CC1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5223880597014925,12.53867244720459
Clc1cc(-c2ccccc2)c(-c2nnn[nH]2)c2ccccc12,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.375,12.558690071105957
c1ccc(-c2cocc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6060606060606061,12.57036304473877
Clc1ccc(-c2ccccc2-c2nnn[nH]2)cc1Br,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.4782608695652174,12.576457977294922
Clc1ccc(-c2ccccc2-c2nnn[nH]2)cc1Cl,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5679012345679012,12.576800346374512
C=CCOc1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6212121212121212,12.59239673614502
c1ccc(-c2ccc(-c3nnn[nH]3)c3ccccc23)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.39436619718309857,12.600706100463867
c1ccc(SNc2ccccc2-c2ccccc2-c2nnn[nH]2)cc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,,12.612518310546875
CC(C)(Cc1ccccc1-c1ccccc1-c1nnn[nH]1)c1ccccc1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.5675675675675675,12.618522644042969
C(=C\C1CC1)\c1ccccc1-c1ccccc1-c1nnn[nH]1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.625,12.631546020507812
c1cc(-c2nnn[nH]2)c2ccc(-c3nnn[nH]3)cc2c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.581081081081081,12.636713981628418
CN(c1ccccc1-c1ccccc1-c1nnn[nH]1)S(C)(=O)=O,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.671875,12.648463249206543
c1cc(-c2ccccc2-c2nnn[nH]2)cc(C2CC2)c1,c1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0.6615384615384615,12.652185440063477
