,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,sim_to_lead,final_score,HYBRID receptor title,HYBRID receptor filename,HYBRID Chemgauss4 score,Dock Type,ID,ROMol
142,CCCNc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.4177215189873418,4.182753086090088,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2,13.642282,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.642282,Hybrid,MOL0080,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aeaa40>
143,CCC(C)Nc1nc2c(C(F)(F)F)cc(C)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5,4.283927917480469,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15306122448979592,13.167832,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.167832,Hybrid,MOL0081,<rdkit.Chem.rdchem.Mol object at 0x7f63c6ae98c0>
144,CCCNc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5263157894736842,4.346931457519531,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14563106796116504,13.70361,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.70361,Hybrid,MOL0083,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aeb300>
145,CCCC(C)Nc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5714285714285714,4.436689853668213,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1388888888888889,12.937035,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.937035,Hybrid,MOL0084,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aea730>
146,CSCCNc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.6027397260273972,2.6454086303710938,mmp,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14423076923076922,13.26815,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.26815,Hybrid,MOL0085,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aea0a0>
147,O=[N+]([O-])c1cc(C(F)(F)F)c2nc(NC3CCC3)[nH]c2c1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.581081081081081,3.181940793991089,mmp,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('C1CCC1', 12595), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCC1,12595,0.12264150943396226,14.042464,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.042464,Hybrid,MOL0086,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aea5e0>
148,O=[N+]([O-])c1cc(C(F)(F)F)c2nc(NCc3ccco3)[nH]c2c1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5308641975308642,3.818089246749878,mmp,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccoc1', 62191)]",c1ccc2[nH]cnc2c1,43841,0.18867924528301888,13.9393,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.9393,Hybrid,MOL0090,<rdkit.Chem.rdchem.Mol object at 0x7f63c6ae9e00>
149,Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5909090909090909,4.146690368652344,mmp,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15053763440860216,11.266293,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.266293,Hybrid,MOL0092,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bb610>
150,C[C@@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(C)(C)C,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.7391304347826086,4.258828163146973,mmp,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.12962962962962962,12.696313,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.696313,Hybrid,MOL0093,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bb920>
151,COC(=O)C(C)Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.6575342465753424,4.294484615325928,mmp,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.12844036697247707,13.284008,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.284008,Hybrid,MOL0094,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aea650>
152,CCC(CC)Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.6527777777777778,4.436648368835449,mmp,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14150943396226415,12.348689,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.348689,Hybrid,MOL0095,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba810>
153,O=[N+]([O-])c1cc(C(F)(F)F)c2nc(NCC3CCCCC3)[nH]c2c1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5119047619047619,4.001381874084473,medsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCCCC1', 77480)]",c1ccc2[nH]cnc2c1,43841,0.12173913043478261,14.280079,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.280079,Hybrid,MOL0023,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8eb0>
154,O=[N+]([O-])c1cc(C(F)(F)F)c2nc(NCC3CC3)[nH]c2c1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.581081081081081,4.172737121582031,medsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13333333333333333,14.124299,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.124299,Hybrid,MOL0026,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca730>
155,O=[N+]([O-])c1cc(C(F)(F)F)c2nc(NCC(F)(F)C(F)(F)F)[nH]c2c1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.6666666666666666,4.372369766235352,medsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13392857142857142,15.345681,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-15.345681,Hybrid,MOL0029,<rdkit.Chem.rdchem.Mol object at 0x7f64678cbed0>
156,CC1CC(C)CN(c2nc3c(C(F)(F)F)cc([N+](=O)[O-])cc3[nH]2)C1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.4705882352941176,4.68837308883667,medsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCNCC1', 174309)]",c1ccc2[nH]cnc2c1,43841,0.12389380530973451,12.440343,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.440343,Hybrid,MOL0032,<rdkit.Chem.rdchem.Mol object at 0x7f646a877d80>
157,C=CCC(C)Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.676056338028169,3.265122413635254,highsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14150943396226415,12.644623,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.644623,Hybrid,MOL0037,<rdkit.Chem.rdchem.Mol object at 0x7f646a875f50>
158,C#CCC(C)Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.676056338028169,4.292579650878906,highsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1523809523809524,12.7769,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.7769,Hybrid,MOL0042,<rdkit.Chem.rdchem.Mol object at 0x7f646a8776f0>
159,CC(Nc1nc2c(Cl)cc(C(F)(F)F)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.6428571428571429,4.310176849365234,highsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13592233009708737,13.992494,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.992494,Hybrid,MOL0043,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca8f0>
160,CC(Nc1nc2c(Br)cc(C(F)(F)F)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.6428571428571429,4.596958160400391,highsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13592233009708737,14.220421,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.220421,Hybrid,MOL0046,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8f90>
161,O=[N+]([O-])c1cc(C(F)(F)F)c2nc(NC(CC(F)(F)F)C(F)(F)F)[nH]c2c1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.7105263157894737,4.690531730651856,highsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.11864406779661017,11.605015,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.605015,Hybrid,MOL0048,<rdkit.Chem.rdchem.Mol object at 0x7f646a877060>
162,CCn1c(C(F)(F)F)nc2cc(Cl)c([N+](=O)[O-])cc21,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.3095238095238095,4.000325679779053,scaffold,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15463917525773196,7.436705,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.436705,Hybrid,MOL0057,<rdkit.Chem.rdchem.Mol object at 0x7f646a876180>
163,CCCn1c(N)nc2c(C(F)(F)F)cc([N+](=O)[O-])cc21,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.430379746835443,4.2841877937316895,scaffold,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18556701030927836,8.114749,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.114749,Hybrid,MOL0060,<rdkit.Chem.rdchem.Mol object at 0x7f646a876dc0>
164,CCn1c(C(F)(F)F)nc2c(C(F)(F)F)cc([N+](=O)[O-])cc21,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5394736842105263,4.381142139434815,scaffold,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13333333333333333,8.214766,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.214766,Hybrid,MOL0064,<rdkit.Chem.rdchem.Mol object at 0x7f646a875af0>
165,Cn1c(C(F)(F)F)nc2cc(Cl)c([N+](=O)[O-])cc21,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.3209876543209876,4.79734992980957,scaffold,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17204301075268819,7.892378,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.892378,Hybrid,MOL0066,<rdkit.Chem.rdchem.Mol object at 0x7f646a877ae0>
166,CSc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2n1C,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.4473684210526316,4.8224287033081055,scaffold,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15463917525773196,7.908958,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.908958,Hybrid,MOL0067,<rdkit.Chem.rdchem.Mol object at 0x7f646a8747b0>
167,O=[N+]([O-])c1cc(C(F)(F)F)cc2[nH]c(C(F)(F)F)nc12,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.4933333333333333,4.39303731918335,genscaffold,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.11764705882352941,10.578126,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.578126,Hybrid,MOL0082,<rdkit.Chem.rdchem.Mol object at 0x7f646a876c00>
168,CCCNc1nc2c(C(F)(F)F)cc(C)cc2n1C,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.2906976744186046,4.43373441696167,genscaffold,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16494845360824742,9.138835,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.138835,Hybrid,MOL0083,<rdkit.Chem.rdchem.Mol object at 0x7f646a874f90>
169,COCCNc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5063291139240507,4.442646503448486,genscaffold,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14150943396226415,12.539941,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.539941,Hybrid,MOL0084,<rdkit.Chem.rdchem.Mol object at 0x7f646a877450>
170,CCN(CC)c1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2n1C,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.348314606741573,4.902279853820801,genscaffold,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1509433962264151,6.9052,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-6.9052,Hybrid,MOL0086,<rdkit.Chem.rdchem.Mol object at 0x7f646a875000>
171,CCOC(=O)C(C)Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.631578947368421,3.9501025676727295,mmp,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13513513513513514,12.117154,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.117154,Hybrid,MOL0095,<rdkit.Chem.rdchem.Mol object at 0x7f646a877760>
172,CC(C)(C)Nc1nc2c(C(F)(F)F)cc(-c3ccccc3)cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,0.3777777777777777,2.8142478466033936,sim,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.2549019607843137,9.006086,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.006086,Hybrid,MOL0001,<rdkit.Chem.rdchem.Mol object at 0x7f646af580b0>
173,CCC(C)Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,0.696969696969697,3.367363929748535,sim,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1958762886597938,14.057878,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.057878,Hybrid,MOL0003,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bbd80>
174,CC(C)(C)CNc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,0.6056338028169014,3.716817140579224,sim,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.20408163265306123,13.679889,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.679889,Hybrid,MOL0004,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b9e70>
175,CCC(C)(C)Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,0.6056338028169014,4.251396179199219,sim,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1919191919191919,13.22444,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.22444,Hybrid,MOL0007,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba3b0>
176,CC(C)(C)Nc1nc2c(C(F)(F)F)cc(Cl)cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,0.4594594594594595,4.362904071807861,sim,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,12.658283,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.658283,Hybrid,MOL0008,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bb0d0>
177,Cc1cc(C(F)(F)F)c2nc(NC(C)C(F)(F)F)[nH]c2c1,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,0.765625,4.411009311676025,sim,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13592233009708737,14.634243,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.634243,Hybrid,MOL0009,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba9d0>
178,CC(C)(CO)Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,0.6056338028169014,4.464051246643066,sim,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1919191919191919,14.11948,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.11948,Hybrid,MOL0011,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bac70>
179,CN(C)c1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,0.5588235294117647,4.602482318878174,sim,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1827956989247312,11.828096,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.828096,Hybrid,MOL0012,<rdkit.Chem.rdchem.Mol object at 0x7f646af59bd0>
180,CC(C)Nc1nc2c(C(F)(F)F)cc(-c3ccccc3)cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,0.4352941176470588,4.7443671226501465,sim,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.26,8.223019,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.223019,Hybrid,MOL0015,<rdkit.Chem.rdchem.Mol object at 0x7f646af59af0>
181,CC(C)(C)CNc1nc2c(C(F)(F)F)cc(-c3ccccc3)cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,0.3655913978494624,5.071164131164551,sim,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.27184466019417475,8.847191,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.847191,Hybrid,MOL0017,<rdkit.Chem.rdchem.Mol object at 0x7f646af586d0>
182,C[C@H](Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(C)(C)C,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,0.7313432835820896,5.150856971740723,sim,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17647058823529413,12.713128,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.713128,Hybrid,MOL0018,<rdkit.Chem.rdchem.Mol object at 0x7f646f0badc0>
183,CC(C)(C)Nc1nc2c(C(F)(F)F)cc(-c3nnn[nH]3)cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,0.3908045977011494,5.193062782287598,sim,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,"[('c1nnn[nH]1', 20601), ('c1ccc2[nH]cnc2c1', 43841)]",c1nnn[nH]1,20601,0.14678899082568808,11.09351,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.09351,Hybrid,MOL0019,<rdkit.Chem.rdchem.Mol object at 0x7f646af583c0>
184,CC(C)(C)Nc1nc2c(C#N)cc(C(F)(F)F)cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,0.4415584415584415,2.471409797668457,medsim,CC(Nc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.21052631578947367,12.750468,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.750468,Hybrid,MOL0020,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bbae0>
