,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,sim_to_lead,final_score,HYBRID receptor title,HYBRID receptor filename,HYBRID Chemgauss4 score,Dock Type,ID,ROMol
197,CC(C)(C)Nc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.3536585365853658,3.8975789546966553,medsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13333333333333333,12.729036,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.729036,Hybrid,MOL0023,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba500>
198,FC(F)(F)CNc1nc2c(C(F)(F)F)cc(-n3cnnc3)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4457831325301205,3.9113595485687256,medsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1nnc[nH]1', 34477), ('c1ccc2[nH]cnc2c1', 43841)]",c1nnc[nH]1,34477,0.16363636363636364,13.431952,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.431952,Hybrid,MOL0024,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4b370>
199,FC(F)(F)CNc1nc2c(C(F)(F)F)cc(-n3ccnc3)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4457831325301205,3.933436393737793,medsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('c1c[nH]cn1', 66991)]",c1ccc2[nH]cnc2c1,43841,0.1743119266055046,13.575792,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.575792,Hybrid,MOL0025,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48cf0>
200,FC(F)c1cccc2[nH]c(NCC(F)(F)F)nc12,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6349206349206349,3.997694730758667,medsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15625,13.285279,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.285279,Hybrid,MOL0026,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b9150>
201,CCNc1nc2c(C(F)(F)F)cc(C)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4285714285714285,4.300409317016602,medsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,12.528558,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.528558,Hybrid,MOL0027,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba7a0>
202,CCCCNc1nc2c(C(F)(F)F)cc(C)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4133333333333333,4.598043441772461,medsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15151515151515152,13.495789,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.495789,Hybrid,MOL0029,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48d60>
203,FC(F)(F)CNc1nc2c(C(F)(F)F)cc(-c3ccncc3)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4302325581395348,4.747459411621094,medsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccncc1', 231698)]",c1ccc2[nH]cnc2c1,43841,0.21296296296296297,10.424507,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.424507,Hybrid,MOL0030,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b97e0>
204,FC(F)(F)CNc1nc2c(C(F)(F)F)cc(-n3cncn3)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4457831325301205,4.903804302215576,medsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1nc[nH]n1', 34477), ('c1ccc2[nH]cnc2c1', 43841)]",c1nc[nH]n1,34477,0.16363636363636364,12.327937,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.327937,Hybrid,MOL0032,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bb610>
205,FC(F)(F)CNc1nc2c(C(F)(F)F)cc(N3CCCCC3)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4302325581395348,4.941562652587891,medsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCNCC1', 174309)]",c1ccc2[nH]cnc2c1,43841,0.1391304347826087,10.815839,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.815839,Hybrid,MOL0033,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b90e0>
206,O=[N+]([O-])c1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6923076923076923,4.983119487762451,medsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14563106796116504,14.992918,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.992918,Hybrid,MOL0034,<rdkit.Chem.rdchem.Mol object at 0x7f646ae486d0>
207,CCN(CC)c1nc2c(C(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5142857142857142,5.14720344543457,medsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15151515151515152,11.801747,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.801747,Hybrid,MOL0035,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b8f90>
208,CCNc1nc2c(C(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.711864406779661,1.5338149070739746,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17204301075268819,13.301281,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.301281,Hybrid,MOL0036,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba960>
209,CNc1nc2c(C(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6610169491525424,2.460254430770874,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.19101123595505617,11.495577,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.495577,Hybrid,MOL0037,<rdkit.Chem.rdchem.Mol object at 0x7f646f0baff0>
210,C[C@@H](Nc1nc2c(C(F)F)cc(CO)cc2[nH]1)C(F)(F)F,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.71875,3.103962182998657,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1568627450980392,13.599411,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.599411,Hybrid,MOL0038,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49f50>
211,CC(C)CNc1nc2c(C(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.65625,3.115511655807495,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16326530612244897,14.737541,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.737541,Hybrid,MOL0039,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48dd0>
212,OCc1cc(Cl)c2nc(NCC(F)(F)F)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.7166666666666667,3.1817076206207275,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16842105263157894,13.997864,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.997864,Hybrid,MOL0040,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4b760>
213,COCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.7903225806451613,3.341637134552002,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16666666666666666,14.24647,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.24647,Hybrid,MOL0041,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4a650>
214,COCCNc1nc2c(C(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6461538461538462,3.581472873687744,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16161616161616163,13.218229,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.218229,Hybrid,MOL0042,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba420>
215,C[C@H](Nc1nc2c(C(F)F)cc(CO)cc2[nH]1)C(F)(F)F,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.71875,3.8022518157958975,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1568627450980392,14.705404,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.705404,Hybrid,MOL0043,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4aea0>
216,Cc1cc(CO)cc2[nH]c(NCC(F)(F)F)nc12,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.7166666666666667,4.073054313659668,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18085106382978725,13.772385,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.772385,Hybrid,MOL0044,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4ace0>
217,FC(F)c1cc(Cl)cc2[nH]c(NCC(F)(F)F)nc12,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.75,4.30123233795166,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15306122448979592,14.36279,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.36279,Hybrid,MOL0045,<rdkit.Chem.rdchem.Mol object at 0x7f646ae482e0>
218,OCCNc1nc2c(C(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6774193548387096,4.362335205078125,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15463917525773196,13.192296,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.192296,Hybrid,MOL0046,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b9af0>
219,CCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.8305084745762712,4.479219436645508,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1717171717171717,14.19413,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.19413,Hybrid,MOL0047,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4b140>
220,OCCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.85,4.525568962097168,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1553398058252427,14.696262,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.696262,Hybrid,MOL0048,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4bd80>
221,CCNc1nc2c(C(F)F)cc(COC)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6774193548387096,4.719711780548096,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16666666666666666,12.826668,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.826668,Hybrid,MOL0049,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b9000>
222,Nc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5522388059701493,4.736029624938965,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17708333333333334,14.133717,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.133717,Hybrid,MOL0050,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48580>
223,Cc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.75,4.741337776184082,highsim,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16494845360824742,14.898928,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.898928,Hybrid,MOL0051,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4ac00>
224,CN(C)c1nc2c(Cl)cc(Cl)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2105263157894736,1.9165573120117188,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14942528735632185,11.785756,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.785756,Hybrid,MOL0052,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b8cf0>
225,Cc1nc2c(C(F)(F)F)cc(Cl)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.323943661971831,3.8822007179260254,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14606741573033707,7.474983,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.474983,Hybrid,MOL0057,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b9070>
226,CN(C)c1nc2c(Br)cc(Cl)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2105263157894736,4.084617614746094,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14942528735632185,12.027536,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.027536,Hybrid,MOL0058,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bb0d0>
227,FC(F)(F)CNc1nc2cc(Br)ccc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4411764705882353,4.118520259857178,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17777777777777778,12.004572,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.004572,Hybrid,MOL0059,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b82e0>
228,CCCSc1nc2c(C(F)(F)F)cccc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2625,4.123781204223633,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14736842105263157,7.3374,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.3374,Hybrid,MOL0060,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b9540>
229,CN(CC(F)(F)F)c1nc2cc(Cl)ccc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2658227848101265,4.156633377075195,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17391304347826086,10.89255,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.89255,Hybrid,MOL0061,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b95b0>
230,CC(C)Nc1nc2c(Cl)cc(Cl)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2837837837837837,4.305932521820068,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15730337078651685,12.549979,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.549979,Hybrid,MOL0062,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bba70>
231,CN(C)c1nc2c(C(F)(F)F)cccc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2435897435897435,4.450184345245361,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14130434782608695,8.665338,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.665338,Hybrid,MOL0063,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b8430>
232,CN(CC(F)(F)F)c1nc2cc(Cl)c(Cl)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2911392405063291,4.499844551086426,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15789473684210525,11.70402,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.70402,Hybrid,MOL0064,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b87b0>
233,Cc1nc2cc(Cl)ccc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.1643835616438356,4.569506645202637,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17721518987341772,9.435207,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.435207,Hybrid,MOL0065,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b89e0>
234,CN(C)c1nc2c(C(F)(F)F)cc(Cl)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.2658227848101265,4.7773213386535645,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13829787234042554,10.363336,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.363336,Hybrid,MOL0066,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba260>
235,CCC(C)Nc1nc2c(C(F)(F)F)cccc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.3026315789473684,4.801061153411865,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15625,11.694153,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.694153,Hybrid,MOL0067,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b9cb0>
236,CN(C)c1nc2c(Cl)cc(Cl)cc2n1CC(F)(F)F,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.3205128205128205,4.880741119384766,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,7.911921,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.911921,Hybrid,MOL0068,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bb680>
237,CCCCNc1nc2c(C)cc(C)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.253012048192771,4.939589500427246,scaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16304347826086957,12.951752,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.951752,Hybrid,MOL0069,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b94d0>
238,CC(C)Nc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.379746835443038,2.7305500507354736,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13592233009708737,12.174994,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.174994,Hybrid,MOL0070,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bbc30>
239,CCCNc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4285714285714285,3.394101142883301,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14563106796116504,13.70361,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.70361,Hybrid,MOL0071,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4aff0>
240,CNc1nc2c(C(F)(F)F)cc(CO)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5384615384615384,3.6061549186706543,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18681318681318682,11.855566,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.855566,Hybrid,MOL0072,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bbbc0>
241,CN(C)c1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.3086419753086419,3.645359516143799,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.12871287128712872,11.767215,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.767215,Hybrid,MOL0073,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b9380>
242,CC(C)CNc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4177215189873418,3.775110483169556,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,14.062,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.062,Hybrid,MOL0074,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4be60>
243,COCCNc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4125,3.8304245471954346,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14150943396226415,12.539941,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.539941,Hybrid,MOL0075,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba9d0>
244,CN(C)CCNc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4024390243902439,3.920178413391113,genscaffold,OCc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1388888888888889,13.210241,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.210241,Hybrid,MOL0076,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bb840>
