,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,sim_to_lead,final_score,HYBRID receptor title,HYBRID receptor filename,HYBRID Chemgauss4 score,Dock Type,ID,ROMol
125,CC(C)Cn1c(N)nc2c(Cl)cc([N+](=O)[O-])cc21,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.2857142857142857,4.153841972351074,scaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1827956989247312,8.08707,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.08707,Hybrid,MOL0061,<rdkit.Chem.rdchem.Mol object at 0x7f646af5aff0>
126,CCC(CC)c1nc2c(Cl)cc([N+](=O)[O-])cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.345679012345679,4.228059768676758,scaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14432989690721648,13.114051,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.114051,Hybrid,MOL0062,<rdkit.Chem.rdchem.Mol object at 0x7f646af59bd0>
127,CCC(CC)c1nc2c(Br)cc([N+](=O)[O-])cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.345679012345679,4.24503755569458,scaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14432989690721648,13.09573,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.09573,Hybrid,MOL0063,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a570>
128,CN(C)c1nc2c([N+](=O)[O-])cc(Cl)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.2875,4.614759922027588,scaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14130434782608695,11.399824,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.399824,Hybrid,MOL0064,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a030>
129,CCn1c(N)nc2c([N+](=O)[O-])cc(Cl)cc21,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.2261904761904762,4.647171497344971,scaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.19318181818181818,8.712067,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.712067,Hybrid,MOL0065,<rdkit.Chem.rdchem.Mol object at 0x7f646af5bd80>
130,CNc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2n1C,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.4666666666666667,4.952333450317383,scaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16666666666666666,7.737459,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.737459,Hybrid,MOL0067,<rdkit.Chem.rdchem.Mol object at 0x7f646af59000>
131,CC(C)Nc1nc2c(C(F)(F)F)cc(N)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5211267605633803,2.6771631240844727,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1702127659574468,11.099257,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.099257,Hybrid,MOL0068,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a490>
132,CCCNc1nc2c(C(F)(F)F)cc(C)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.4342105263157895,2.8850698471069336,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15625,13.59009,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.59009,Hybrid,MOL0069,<rdkit.Chem.rdchem.Mol object at 0x7f646af5ad50>
133,CC(C)Nc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.6197183098591549,3.357773542404175,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13592233009708737,12.174994,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.174994,Hybrid,MOL0070,<rdkit.Chem.rdchem.Mol object at 0x7f646af59540>
134,CCC(C)Nc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5945945945945946,3.429346799850464,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,12.61108,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.61108,Hybrid,MOL0071,<rdkit.Chem.rdchem.Mol object at 0x7f646af59b60>
135,Nc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.4861111111111111,3.7609593868255615,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14736842105263157,11.826491,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.826491,Hybrid,MOL0073,<rdkit.Chem.rdchem.Mol object at 0x7f646af590e0>
136,CN(C)c1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.4736842105263157,3.855641841888428,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.12871287128712872,11.767215,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.767215,Hybrid,MOL0074,<rdkit.Chem.rdchem.Mol object at 0x7f646af58430>
137,CC(C)CNc1nc2c(C(F)(F)F)cc(N)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.4605263157894737,3.88143801689148,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17708333333333334,13.114937,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.114937,Hybrid,MOL0075,<rdkit.Chem.rdchem.Mol object at 0x7f646af5b7d0>
138,FC(F)(F)CNc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.4814814814814814,4.04955005645752,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14018691588785046,14.598097,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.598097,Hybrid,MOL0076,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a420>
139,CCCCNc1nc2c(C(F)(F)F)cc(C)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.4177215189873418,4.121838569641113,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15151515151515152,13.495789,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.495789,Hybrid,MOL0077,<rdkit.Chem.rdchem.Mol object at 0x7f646af58f20>
140,FC(F)(F)c1cc(C(F)(F)F)c2[nH]c(C(F)(F)F)nc2c1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.3571428571428571,4.170446395874023,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.11538461538461539,9.402761,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.402761,Hybrid,MOL0078,<rdkit.Chem.rdchem.Mol object at 0x7f646af5ac70>
141,O=[N+]([O-])c1cc(C(F)(F)F)cc2[nH]c(NCC(F)(F)F)nc12,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5324675324675324,4.179001808166504,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,13.28323,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.28323,Hybrid,MOL0079,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a1f0>
142,CCCNc1nc2c(C(F)(F)F)cc(C#N)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.4177215189873418,4.182753086090088,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2,13.642282,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.642282,Hybrid,MOL0080,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a8f0>
143,CCC(C)Nc1nc2c(C(F)(F)F)cc(C)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5,4.283927917480469,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15306122448979592,13.167832,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.167832,Hybrid,MOL0081,<rdkit.Chem.rdchem.Mol object at 0x7f646af58e40>
144,CCCNc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5263157894736842,4.346931457519531,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14563106796116504,13.70361,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.70361,Hybrid,MOL0083,<rdkit.Chem.rdchem.Mol object at 0x7f646af59ee0>
145,CCCC(C)Nc1nc2c(C(F)(F)F)cc(C(F)(F)F)cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5714285714285714,4.436689853668213,genscaffold,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1388888888888889,12.937035,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.937035,Hybrid,MOL0084,<rdkit.Chem.rdchem.Mol object at 0x7f646af5b220>
146,CSCCNc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.6027397260273972,2.6454086303710938,mmp,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14423076923076922,13.26815,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.26815,Hybrid,MOL0085,<rdkit.Chem.rdchem.Mol object at 0x7f646af58120>
147,O=[N+]([O-])c1cc(C(F)(F)F)c2nc(NC3CCC3)[nH]c2c1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.581081081081081,3.181940793991089,mmp,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('C1CCC1', 12595), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCC1,12595,0.12264150943396226,14.042464,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.042464,Hybrid,MOL0086,<rdkit.Chem.rdchem.Mol object at 0x7f646af5be60>
148,O=[N+]([O-])c1cc(C(F)(F)F)c2nc(NCc3ccco3)[nH]c2c1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5308641975308642,3.818089246749878,mmp,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccoc1', 62191)]",c1ccc2[nH]cnc2c1,43841,0.18867924528301888,13.9393,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.9393,Hybrid,MOL0090,<rdkit.Chem.rdchem.Mol object at 0x7f646af5a7a0>
149,Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5909090909090909,4.146690368652344,mmp,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15053763440860216,11.266293,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.266293,Hybrid,MOL0092,<rdkit.Chem.rdchem.Mol object at 0x7f646af58740>
150,C[C@@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(C)(C)C,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.7391304347826086,4.258828163146973,mmp,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.12962962962962962,12.696313,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.696313,Hybrid,MOL0093,<rdkit.Chem.rdchem.Mol object at 0x7f646af59d20>
151,COC(=O)C(C)Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.6575342465753424,4.294484615325928,mmp,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.12844036697247707,13.284008,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.284008,Hybrid,MOL0094,<rdkit.Chem.rdchem.Mol object at 0x7f646af59a80>
152,CCC(CC)Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.6527777777777778,4.436648368835449,mmp,C[C@H](Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14150943396226415,12.348689,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.348689,Hybrid,MOL0095,<rdkit.Chem.rdchem.Mol object at 0x7f646af59380>
153,O=[N+]([O-])c1cc(C(F)(F)F)c2nc(NCC3CCCCC3)[nH]c2c1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5119047619047619,4.001381874084473,medsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCCCC1', 77480)]",c1ccc2[nH]cnc2c1,43841,0.12173913043478261,14.280079,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.280079,Hybrid,MOL0023,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4aea0>
154,O=[N+]([O-])c1cc(C(F)(F)F)c2nc(NCC3CC3)[nH]c2c1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.581081081081081,4.172737121582031,medsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13333333333333333,14.124299,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.124299,Hybrid,MOL0026,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49f50>
155,O=[N+]([O-])c1cc(C(F)(F)F)c2nc(NCC(F)(F)C(F)(F)F)[nH]c2c1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.6666666666666666,4.372369766235352,medsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13392857142857142,15.345681,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-15.345681,Hybrid,MOL0029,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4ac00>
156,CC1CC(C)CN(c2nc3c(C(F)(F)F)cc([N+](=O)[O-])cc3[nH]2)C1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.4705882352941176,4.68837308883667,medsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCNCC1', 174309)]",c1ccc2[nH]cnc2c1,43841,0.12389380530973451,12.440343,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.440343,Hybrid,MOL0032,<rdkit.Chem.rdchem.Mol object at 0x7f63c6ae9690>
157,C=CCC(C)Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.676056338028169,3.265122413635254,highsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14150943396226415,12.644623,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.644623,Hybrid,MOL0037,<rdkit.Chem.rdchem.Mol object at 0x7f63c6ae9bd0>
158,C#CCC(C)Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.676056338028169,4.292579650878906,highsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1523809523809524,12.7769,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.7769,Hybrid,MOL0042,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aea500>
159,CC(Nc1nc2c(Cl)cc(C(F)(F)F)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.6428571428571429,4.310176849365234,highsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13592233009708737,13.992494,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.992494,Hybrid,MOL0043,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aeb7d0>
160,CC(Nc1nc2c(Br)cc(C(F)(F)F)cc2[nH]1)C(F)(F)F,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.6428571428571429,4.596958160400391,highsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13592233009708737,14.220421,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.220421,Hybrid,MOL0046,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4a7a0>
161,O=[N+]([O-])c1cc(C(F)(F)F)c2nc(NC(CC(F)(F)F)C(F)(F)F)[nH]c2c1,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.7105263157894737,4.690531730651856,highsim,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.11864406779661017,11.605015,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.605015,Hybrid,MOL0048,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aea2d0>
162,CCn1c(C(F)(F)F)nc2cc(Cl)c([N+](=O)[O-])cc21,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.3095238095238095,4.000325679779053,scaffold,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15463917525773196,7.436705,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.436705,Hybrid,MOL0057,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aea7a0>
163,CCCn1c(N)nc2c(C(F)(F)F)cc([N+](=O)[O-])cc21,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.430379746835443,4.2841877937316895,scaffold,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18556701030927836,8.114749,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.114749,Hybrid,MOL0060,<rdkit.Chem.rdchem.Mol object at 0x7f63c6ae9700>
164,CCn1c(C(F)(F)F)nc2c(C(F)(F)F)cc([N+](=O)[O-])cc21,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.5394736842105263,4.381142139434815,scaffold,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13333333333333333,8.214766,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.214766,Hybrid,MOL0064,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aea5e0>
165,Cn1c(C(F)(F)F)nc2cc(Cl)c([N+](=O)[O-])cc21,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.3209876543209876,4.79734992980957,scaffold,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17204301075268819,7.892378,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.892378,Hybrid,MOL0066,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aea880>
166,CSc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2n1C,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,0.4473684210526316,4.8224287033081055,scaffold,CC(Nc1nc2c(C(F)(F)F)cc([N+](=O)[O-])cc2[nH]1)C(F)(F)F,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15463917525773196,7.908958,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-7.908958,Hybrid,MOL0067,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aeb1b0>
