,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,sim_to_lead,final_score,HYBRID receptor title,HYBRID receptor filename,HYBRID Chemgauss4 score,Dock Type,ID,ROMol
150,FC(F)(F)c1nc2cc(Cl)ccc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.3548387096774194,4.101192474365234,genscaffold,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14942528735632185,9.86811,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.86811,Hybrid,MOL0076,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b8ba0>
151,Cn1c(C(F)(F)F)nc2cc(Cl)c(Cl)cc21,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.2941176470588235,4.139814376831055,genscaffold,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.18181818181818182,8.214108,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.214108,Hybrid,MOL0077,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b9f50>
152,FC(F)(F)c1nc2cc(Br)ccc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.3333333333333333,4.242385387420654,genscaffold,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14942528735632185,9.7459,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.7459,Hybrid,MOL0078,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba500>
153,FC(F)(F)c1nc2cc(Cl)c(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.365079365079365,4.286251544952393,genscaffold,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13333333333333333,11.307611,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.307611,Hybrid,MOL0079,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b8510>
154,Cn1c(C(F)(F)F)nc2cc(Cl)ccc21,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.2835820895522388,4.6837310791015625,genscaffold,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.2,9.204245,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.204245,Hybrid,MOL0080,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b8900>
155,Clc1cc(Br)c2nc(NCc3ccccc3)[nH]c2c1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.5074626865671642,3.293219327926636,mmp,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.2857142857142857,11.884896,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.884896,Hybrid,MOL0081,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b9700>
156,FC(F)(F)CNc1nc2c(Br)cccc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.6363636363636364,3.522982597351074,mmp,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16483516483516483,13.843213,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.843213,Hybrid,MOL0082,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bac00>
157,COC(=O)CNc1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.576271186440678,3.7195465564727774,mmp,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17204301075268819,12.542628,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.542628,Hybrid,MOL0083,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba340>
158,CCOC(=O)CNc1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.5483870967741935,3.844583511352539,mmp,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16666666666666666,11.845601,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.845601,Hybrid,MOL0084,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bb610>
159,Clc1cc(Br)c2nc(NCC3CCCO3)[nH]c2c1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.53125,4.023653507232666,mmp,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCOC1', 47269)]",c1ccc2[nH]cnc2c1,43841,0.15151515151515152,12.353932,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.353932,Hybrid,MOL0085,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba8f0>
160,Clc1cc(Br)c2nc(NC3CCCC3)[nH]c2c1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.484375,4.029848098754883,mmp,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('C1CCCC1', 30433), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCCC1,30433,0.1326530612244898,13.812608,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.812608,Hybrid,MOL0086,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba1f0>
161,COCCNc1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.5964912280701754,4.233190536499023,mmp,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16304347826086957,11.945989,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.945989,Hybrid,MOL0087,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b8b30>
162,CC(C)C(C)Nc1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.5081967213114754,4.242317199707031,mmp,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14893617021276595,13.334353,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.334353,Hybrid,MOL0088,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b8970>
163,OCC(O)CNc1nc2c(Br)cc(Cl)cc2[nH]1,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,0.576271186440678,4.387115478515625,mmp,FC(F)(F)CNc1nc2c(Br)cc(Cl)cc2[nH]1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14736842105263157,13.095446,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.095446,Hybrid,MOL0089,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bab90>
164,Fc1ccc2[nH]c(NC3CC3)nc2c1,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.4736842105263157,1.3952884674072266,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1590909090909091,11.859893,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.859893,Hybrid,MOL0000,<rdkit.Chem.rdchem.Mol object at 0x7f64678cb610>
165,Cc1cc2nc(NC3CC3)[nH]c2cc1C,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.4827586206896552,2.7976508140563965,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.15555555555555556,13.273967,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.273967,Hybrid,MOL0001,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8970>
166,Cc1ccc2[nH]c(NC3CC3)nc2c1,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.4736842105263157,2.863555908203125,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1724137931034483,13.819239,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.819239,Hybrid,MOL0002,<rdkit.Chem.rdchem.Mol object at 0x7f64678cb7d0>
167,COc1ccc2[nH]c(NC3CC3)nc2c1,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.4262295081967213,3.3804872035980225,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.16666666666666666,11.010174,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.010174,Hybrid,MOL0003,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca260>
168,Cc1cc2nc(NC3CC3)[nH]c2cc1Cl,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.4827586206896552,3.71360445022583,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.15555555555555556,11.842324,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.842324,Hybrid,MOL0004,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca500>
169,Clc1ccc2[nH]c(NC3CC3)nc2c1,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.423728813559322,3.748566150665283,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1590909090909091,11.254906,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.254906,Hybrid,MOL0005,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca180>
170,Fc1cc2nc(NC3CC3)[nH]c2cc1Cl,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.5087719298245614,3.810324192047119,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,13.932447,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.932447,Hybrid,MOL0006,<rdkit.Chem.rdchem.Mol object at 0x7f64678c9070>
171,Cc1cc2nc(NC3CC3)[nH]c2cc1F,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.5925925925925926,3.8870580196380615,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.15555555555555556,12.807365,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.807365,Hybrid,MOL0007,<rdkit.Chem.rdchem.Mol object at 0x7f64678cb300>
172,Fc1cc2nc(NC3CC3)[nH]c2cc1F,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.5925925925925926,4.010444641113281,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,12.351312,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.351312,Hybrid,MOL0008,<rdkit.Chem.rdchem.Mol object at 0x7f64678c87b0>
173,Cc1cc2[nH]c(NC3CC3)nc2cc1Cl,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.4827586206896552,4.106856822967529,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.15555555555555556,13.234107,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.234107,Hybrid,MOL0009,<rdkit.Chem.rdchem.Mol object at 0x7f64678c99a0>
174,Fc1cccc2[nH]c(NC3CC3)nc12,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.5272727272727272,4.277318954467773,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14606741573033707,12.694935,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.694935,Hybrid,MOL0010,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8cf0>
175,O=[N+]([O-])c1ccc2[nH]c(NC3CC3)nc2c1,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.390625,4.285720348358154,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.15053763440860216,9.681795,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.681795,Hybrid,MOL0011,<rdkit.Chem.rdchem.Mol object at 0x7f646ae485f0>
176,Fc1ccc2[nH]c(NC3CC3)nc2c1Cl,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.5357142857142857,4.307832717895508,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13043478260869565,13.644442,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.644442,Hybrid,MOL0012,<rdkit.Chem.rdchem.Mol object at 0x7f64678c9af0>
177,Cc1cc2[nH]c(NC3CC3)nc2c(C)c1Cl,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.6,4.355820655822754,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13978494623655913,11.597749,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.597749,Hybrid,MOL0013,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8040>
178,Cc1cc(C)c2nc(NC3CC3)[nH]c2c1,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.5636363636363636,4.402804374694824,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.15555555555555556,13.16483,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.16483,Hybrid,MOL0014,<rdkit.Chem.rdchem.Mol object at 0x7f64678c9000>
179,Fc1ccc2[nH]c(NC3CC3)nc2c1F,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.6538461538461539,4.466574668884277,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13043478260869565,13.454372,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.454372,Hybrid,MOL0015,<rdkit.Chem.rdchem.Mol object at 0x7f64678cbdf0>
180,Nc1ccc2[nH]c(NC3CC3)nc2c1,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.423728813559322,4.653277397155762,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.18604651162790697,9.857831,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.857831,Hybrid,MOL0016,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49770>
181,Cc1cc(C)c2[nH]c(NC3CC3)nc2c1,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.4333333333333333,4.705626964569092,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,13.183221,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.183221,Hybrid,MOL0017,<rdkit.Chem.rdchem.Mol object at 0x7f64678cb1b0>
182,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.4333333333333333,4.727533340454102,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,12.59541,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.59541,Hybrid,MOL0018,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca7a0>
183,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1C,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.76,5.5739617347717285,sim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13978494623655913,12.161242,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.161242,Hybrid,MOL0019,<rdkit.Chem.rdchem.Mol object at 0x7f64678c85f0>
184,Fc1cc2nc(NC3CC3)[nH]c2cc1Br,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.5087719298245614,3.9979324340820312,medsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,13.591508,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.591508,Hybrid,MOL0020,<rdkit.Chem.rdchem.Mol object at 0x7f64678c9690>
185,Fc1ccc2nc(NC3CC3)[nH]c2c1,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.4736842105263157,4.0497212409973145,medsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1590909090909091,13.326339,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.326339,Hybrid,MOL0021,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8820>
186,FC(F)(F)c1ccc2[nH]c(NC3CC3)nc2c1,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.421875,4.275426864624023,medsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14736842105263157,9.977712,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.977712,Hybrid,MOL0023,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4a0a0>
187,Cn1c(NC2CC2)nc2c(F)c(F)c(F)cc21,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.4516129032258064,4.96120548248291,medsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14893617021276595,8.825971,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.825971,Hybrid,MOL0024,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4a3b0>
188,O=[N+]([O-])c1c(F)cc2[nH]c(NC3CC3)nc2c1F,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.6909090909090909,5.007216453552246,medsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.12121212121212122,10.507427,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.507427,Hybrid,MOL0025,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4a650>
189,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1C1CC1,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.6785714285714286,6.756921768188477,medsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13131313131313133,12.226908,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.226908,Hybrid,MOL0026,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8660>
190,Cc1c(F)cc2[nH]c(NC3CCC3)nc2c1F,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.8958333333333334,1.438805103302002,highsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('C1CCC1', 12595), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCC1,12595,0.13541666666666666,12.021704,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.021704,Hybrid,MOL0027,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8350>
191,Fc1cc2[nH]c(NC3CC3)nc2c(F)c1F,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.76,2.1340019702911377,highsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1276595744680851,14.484589,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.484589,Hybrid,MOL0028,<rdkit.Chem.rdchem.Mol object at 0x7f64678cb290>
192,Fc1cc2[nH]c(NC3CC3)nc2c(F)c1Cl,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.76,2.2778074741363525,highsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1276595744680851,11.69808,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.69808,Hybrid,MOL0029,<rdkit.Chem.rdchem.Mol object at 0x7f64678c9d20>
193,Cc1c(F)cc2[nH]c(NC3CCCC3)nc2c1F,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.8269230769230769,2.485946655273437,highsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('C1CCCC1', 30433), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCCC1,30433,0.13,12.689024,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.689024,Hybrid,MOL0030,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca490>
194,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1Cl,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.76,3.1528658866882324,highsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13978494623655913,13.034414,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.034414,Hybrid,MOL0031,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8f90>
195,Cc1c(F)cc2[nH]c(NC3CCCCC3)nc2c1F,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.76,3.415661334991455,highsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCCCC1', 77480)]",c1ccc2[nH]cnc2c1,43841,0.1262135922330097,10.916904,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.916904,Hybrid,MOL0032,<rdkit.Chem.rdchem.Mol object at 0x7f64678cab90>
196,Oc1c(F)cc2[nH]c(NC3CC3)nc2c1F,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.7818181818181819,3.4901459217071533,highsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1276595744680851,12.271985,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.271985,Hybrid,MOL0033,<rdkit.Chem.rdchem.Mol object at 0x7f64678cb5a0>
197,Cc1c(F)cc2[nH]c(NC3CCC3)nc2c1Cl,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.76,3.5871176719665527,highsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('C1CCC1', 12595), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCC1,12595,0.13541666666666666,12.998467,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.998467,Hybrid,MOL0034,<rdkit.Chem.rdchem.Mol object at 0x7f64678cbc30>
198,CCc1c(F)cc2[nH]c(NC3CC3)nc2c1F,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.6851851851851852,4.077816486358643,highsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14736842105263157,11.352785,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.352785,Hybrid,MOL0035,<rdkit.Chem.rdchem.Mol object at 0x7f64678cb450>
199,Cc1cc2[nH]c(NC3CC3)nc2c(F)c1F,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,0.75,4.36846923828125,highsim,Cc1c(F)cc2[nH]c(NC3CC3)nc2c1F,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13978494623655913,13.379659,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.379659,Hybrid,MOL0036,<rdkit.Chem.rdchem.Mol object at 0x7f64678cbe60>
