,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,sim_to_lead,final_score,HYBRID receptor title,HYBRID receptor filename,HYBRID Chemgauss4 score,Dock Type,ID,ROMol
179,FC(F)(F)CNc1nc2c(C(F)(F)F)cccc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5,3.5614113807678223,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16494845360824742,13.239291,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.239291,Hybrid,MOL0000,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca420>
180,Fc1cc(C(F)(F)F)c2nc(NC3CCCC3)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4266666666666667,3.689796209335327,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('C1CCCC1', 30433), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCCC1,30433,0.12380952380952381,14.41539,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.41539,Hybrid,MOL0001,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aea9d0>
181,FC(F)(F)CNc1nc2c(C(F)(F)F)cc(Br)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5757575757575758,3.77360725402832,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15,13.963008,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.963008,Hybrid,MOL0002,<rdkit.Chem.rdchem.Mol object at 0x7f64678cb8b0>
182,CCCNc1nc2c(C(F)(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5384615384615384,3.788856506347656,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15625,13.620501,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.620501,Hybrid,MOL0003,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8c10>
183,FC(F)(F)CNc1nc2c(C(F)(F)F)cc(Cl)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5757575757575758,3.795948028564453,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15,14.199871,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.199871,Hybrid,MOL0004,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aea570>
184,Fc1ccc2[nH]c(NCC(F)(F)F)nc2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5757575757575758,4.120616912841797,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17777777777777778,12.101057,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.101057,Hybrid,MOL0005,<rdkit.Chem.rdchem.Mol object at 0x7f64678c87b0>
185,CCCNc1nc2c(F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.532258064516129,4.298202037811279,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16853932584269662,12.875122,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.875122,Hybrid,MOL0006,<rdkit.Chem.rdchem.Mol object at 0x7f64678c9380>
186,FC(F)(F)CNc1nc2c(Cl)cccc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.453125,4.527899265289307,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16483516483516483,13.13932,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.13932,Hybrid,MOL0007,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca880>
187,CCCCNc1nc2c(C(F)(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5757575757575758,4.545309066772461,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15151515151515152,12.263654,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.263654,Hybrid,MOL0008,<rdkit.Chem.rdchem.Mol object at 0x7f64678c9ee0>
188,FC(F)(F)CNc1nc2c(Br)cccc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.484375,4.58534049987793,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16483516483516483,13.843213,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.843213,Hybrid,MOL0009,<rdkit.Chem.rdchem.Mol object at 0x7f64678c94d0>
189,FC(F)(F)CNc1nc2cc(C(F)(F)F)cc(Br)c2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5147058823529411,4.648308753967285,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13861386138613863,11.474451,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.474451,Hybrid,MOL0010,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8200>
190,CCCNc1nc2c(C(F)(F)F)cccc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.484375,4.64901065826416,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1595744680851064,12.035088,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.035088,Hybrid,MOL0011,<rdkit.Chem.rdchem.Mol object at 0x7f64678c9b60>
191,Fc1cc(C(F)(F)F)c2nc(NC3CC3)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4647887323943662,4.667336463928223,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1326530612244898,12.77252,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.77252,Hybrid,MOL0012,<rdkit.Chem.rdchem.Mol object at 0x7f64678c82e0>
192,Fc1cc(C(F)(F)F)c2nc(NC3CCCCC3)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.3611111111111111,4.775049686431885,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCCCC1', 77480)]",c1ccc2[nH]cnc2c1,43841,0.12037037037037036,13.06055,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.06055,Hybrid,MOL0013,<rdkit.Chem.rdchem.Mol object at 0x7f64678c9f50>
193,CCC(C)Nc1nc2c(C(F)(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4705882352941176,4.9262518882751465,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15306122448979592,12.990457,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.990457,Hybrid,MOL0014,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8890>
194,FC(F)(F)CCNc1nc2c(C(F)(F)F)cc(Cl)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4102564102564102,5.041738510131836,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1346153846153846,14.049744,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.049744,Hybrid,MOL0015,<rdkit.Chem.rdchem.Mol object at 0x7f64678c9310>
195,FC(F)(F)CNc1nc2c(C(F)(F)F)cc(N3CCCC3)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5,5.785890579223633,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCNC1', 112428)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,10.843337,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.843337,Hybrid,MOL0016,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca3b0>
196,FC(F)(F)CNc1nc2c(C(F)(F)F)cc(N3CCCCC3)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4657534246575342,6.106176376342773,sim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCNCC1', 174309)]",c1ccc2[nH]cnc2c1,43841,0.1391304347826087,10.815839,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.815839,Hybrid,MOL0017,<rdkit.Chem.rdchem.Mol object at 0x7f64678cb300>
197,Fc1cccc2[nH]c(NCC(F)(F)F)nc12,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.532258064516129,3.4778285026550293,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16483516483516483,12.882361,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.882361,Hybrid,MOL0019,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8a50>
198,CC(C)Nc1nc2c(C(F)(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5,3.594745397567749,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14583333333333334,11.823508,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.823508,Hybrid,MOL0020,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca0a0>
199,Fc1cc(Cl)cc2[nH]c(NCC(F)(F)F)nc12,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6166666666666667,3.838817358016968,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,13.461936,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.461936,Hybrid,MOL0021,<rdkit.Chem.rdchem.Mol object at 0x7f64678cba00>
200,CC(C)(C)Nc1nc2c(C(F)(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.463768115942029,3.932223320007324,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,12.733356,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.733356,Hybrid,MOL0022,<rdkit.Chem.rdchem.Mol object at 0x7f64678cbca0>
201,Fc1cc(F)c2nc(NCC(F)(F)F)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.7321428571428571,3.9824163913726807,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,13.654469,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.654469,Hybrid,MOL0023,<rdkit.Chem.rdchem.Mol object at 0x7f64678cae30>
202,CCNc1nc2c(C(F)(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5645161290322581,4.291272163391113,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,12.395351,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.395351,Hybrid,MOL0024,<rdkit.Chem.rdchem.Mol object at 0x7f64678cb990>
203,Fc1cc(C(F)F)c2nc(NC3CCCC3)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5217391304347826,4.304489612579346,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('C1CCCC1', 30433), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCCC1,30433,0.1262135922330097,14.164772,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.164772,Hybrid,MOL0025,<rdkit.Chem.rdchem.Mol object at 0x7f64678cbae0>
204,Fc1cc(Br)cc2[nH]c(NCC(F)(F)F)nc12,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6166666666666667,4.404386520385742,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,13.401085,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.401085,Hybrid,MOL0026,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8b30>
205,Fc1cc(C(F)(F)F)cc2[nH]c(NCC(F)(F)F)nc12,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6,4.64836311340332,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15,13.215343,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.215343,Hybrid,MOL0027,<rdkit.Chem.rdchem.Mol object at 0x7f64678cbb50>
206,Nc1nc2c(C(F)(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4444444444444444,4.768648624420166,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1590909090909091,11.200426,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.200426,Hybrid,MOL0028,<rdkit.Chem.rdchem.Mol object at 0x7f64678c91c0>
207,FC(F)c1cccc2[nH]c(NCC(F)(F)F)nc12,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6666666666666666,4.8707146644592285,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15625,13.285279,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.285279,Hybrid,MOL0029,<rdkit.Chem.rdchem.Mol object at 0x7f64678caab0>
208,CC(C)(C)Nc1nc2c(C(F)(F)F)cc(N)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.3648648648648648,4.93747091293335,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16666666666666666,12.077255,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.077255,Hybrid,MOL0030,<rdkit.Chem.rdchem.Mol object at 0x7f64678c89e0>
209,FC(F)(F)CNc1nc2c(C(F)(F)F)cc(-n3ccnc3)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4810126582278481,4.969243049621582,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841), ('c1c[nH]cn1', 66991)]",c1ccc2[nH]cnc2c1,43841,0.1743119266055046,13.575792,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.575792,Hybrid,MOL0031,<rdkit.Chem.rdchem.Mol object at 0x7f64678cace0>
210,FC(F)(F)CNc1nc2c(C(F)(F)F)cc(-n3cnnc3)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.4810126582278481,5.510005474090576,medsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1nnc[nH]1', 34477), ('c1ccc2[nH]cnc2c1', 43841)]",c1nnc[nH]1,34477,0.16363636363636364,13.431952,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.431952,Hybrid,MOL0032,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca9d0>
211,CCNc1nc2c(C(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6964285714285714,1.9693262577056885,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16483516483516483,12.572454,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.572454,Hybrid,MOL0033,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca2d0>
212,Fc1cc(Cl)c2nc(NCC(F)(F)F)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.7017543859649122,2.4415321350097656,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16129032258064516,13.96727,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.96727,Hybrid,MOL0034,<rdkit.Chem.rdchem.Mol object at 0x7f64678ca5e0>
213,CCCNc1nc2c(C(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6610169491525424,2.577478647232056,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1595744680851064,13.654358,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.654358,Hybrid,MOL0035,<rdkit.Chem.rdchem.Mol object at 0x7f64678c9e70>
214,FC(F)c1cc(Cl)cc2[nH]c(NCC(F)(F)F)nc12,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.7894736842105263,2.582179546356201,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15306122448979592,14.36279,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.36279,Hybrid,MOL0036,<rdkit.Chem.rdchem.Mol object at 0x7f63c6ae9cb0>
215,C[C@@H](Nc1nc2c(C(F)F)cc(F)cc2[nH]1)C(F)(F)F,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.7049180327868853,2.781094789505005,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13861386138613863,13.979443,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.979443,Hybrid,MOL0037,<rdkit.Chem.rdchem.Mol object at 0x7f64678c9cb0>
216,Fc1cc(C(F)(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6774193548387096,2.898737668991089,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15,13.475731,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.475731,Hybrid,MOL0038,<rdkit.Chem.rdchem.Mol object at 0x7f64678caff0>
217,CNc1nc2c(C(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6428571428571429,3.045670747756958,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.17045454545454544,12.76141,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.76141,Hybrid,MOL0039,<rdkit.Chem.rdchem.Mol object at 0x7f64678c99a0>
218,C[C@H](Nc1nc2c(C(F)F)cc(F)cc2[nH]1)C(F)(F)F,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.7049180327868853,3.176525831222534,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13861386138613863,14.445632,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.445632,Hybrid,MOL0040,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aeba00>
219,CC(C)Nc1nc2c(C(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5901639344262295,3.364845991134644,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14893617021276595,13.348261,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.348261,Hybrid,MOL0041,<rdkit.Chem.rdchem.Mol object at 0x7f64678cbed0>
220,Fc1cc(C(F)(F)F)c2nc(NCCC(F)(F)F)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5507246376811594,3.472407579421997,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1346153846153846,13.86093,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.86093,Hybrid,MOL0042,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8580>
221,Fc1cc(C(F)(F)F)c2nc(NCC(F)(F)C(F)(F)F)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5416666666666666,3.5257809162139893,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.14018691588785046,14.341072,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.341072,Hybrid,MOL0043,<rdkit.Chem.rdchem.Mol object at 0x7f63c6ae9c40>
222,FC(F)c1cc(Br)cc2[nH]c(NCC(F)(F)F)nc12,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.7894736842105263,3.616103649139404,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16494845360824742,14.647676,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-14.647676,Hybrid,MOL0044,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aeb060>
223,COCCNc1nc2c(C(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6290322580645161,4.063633441925049,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15463917525773196,13.203531,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.203531,Hybrid,MOL0045,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8190>
224,FC(F)c1cc(Br)c2nc(NCC(F)(F)F)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.6721311475409836,4.082150936126709,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16494845360824742,15.178117,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-15.178117,Hybrid,MOL0046,<rdkit.Chem.rdchem.Mol object at 0x7f63c6aebf40>
225,Fc1cc(C(F)(F)F)c2nc(NC(F)(F)F)[nH]c2c1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.5074626865671642,4.105425357818604,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.13131313131313133,13.329708,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.329708,Hybrid,MOL0047,<rdkit.Chem.rdchem.Mol object at 0x7f64678c8270>
226,CC(C)CNc1nc2c(C(F)F)cc(F)cc2[nH]1,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,0.639344262295082,4.215035438537598,highsim,Fc1cc(C(F)F)c2nc(NCC(F)(F)F)[nH]c2c1,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15625,13.702272,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.702272,Hybrid,MOL0048,<rdkit.Chem.rdchem.Mol object at 0x7f64678c80b0>
