,SMILES,Input_SMILES,Tanimoto,NLL,prior,predecessor,ring_systems,min_ring,min_freq,sim_to_lead,final_score,HYBRID receptor title,HYBRID receptor filename,HYBRID Chemgauss4 score,Dock Type,ID,ROMol
133,Clc1cc2nc(NC3CCCCCC3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.7321428571428571,3.867274045944214,sim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('C1CCCCCC1', 2594), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCCCCC1,2594,0.125,10.883612,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.883612,Hybrid,MOL0006,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4b8b0>
134,Clc1cc2nc(N3CCOCC3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.4677419354838709,3.896172285079956,sim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1COCCN1', 70960)]",c1ccc2[nH]cnc2c1,43841,0.1326530612244898,11.182183,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.182183,Hybrid,MOL0007,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48740>
135,Clc1cc2nc(N3CCCC3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.4915254237288136,3.909623622894287,sim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCNC1', 112428)]",c1ccc2[nH]cnc2c1,43841,0.1368421052631579,10.195256,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.195256,Hybrid,MOL0008,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4aa40>
136,O=[N+]([O-])c1ccc2[nH]c(NC3CC3)nc2c1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.5,3.923211097717285,sim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.15053763440860216,9.681795,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.681795,Hybrid,MOL0009,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba880>
137,Clc1cc2nc(NCC3CCCCC3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.5901639344262295,4.027584075927734,sim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCCCC1', 77480)]",c1ccc2[nH]cnc2c1,43841,0.13592233009708737,10.127619,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.127619,Hybrid,MOL0010,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48f90>
138,Clc1cc2nc(N3CCCCC3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.4677419354838709,4.123439788818359,sim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCNCC1', 174309)]",c1ccc2[nH]cnc2c1,43841,0.1326530612244898,10.989452,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.989452,Hybrid,MOL0011,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4a1f0>
139,Cc1cc2nc(NC3CC3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.75,4.169354438781738,sim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.15555555555555556,11.842324,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.842324,Hybrid,MOL0012,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49f50>
140,Clc1cc2nc(Nc3ccccc3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.492063492063492,4.227606296539307,sim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.26666666666666666,10.618913,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.618913,Hybrid,MOL0013,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4bb50>
141,Clc1ccc2[nH]c(NC3CC3)nc2c1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.6078431372549019,4.279009342193604,sim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1590909090909091,11.254906,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.254906,Hybrid,MOL0014,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4b060>
142,O=[N+]([O-])c1cc2nc(NC3CC3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.6792452830188679,4.307284355163574,sim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13541666666666666,8.929099,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.929099,Hybrid,MOL0015,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba340>
143,Nc1nc2cc(Cl)c(Cl)cc2[nH]1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.5625,4.386251449584961,sim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1728395061728395,10.380106,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.380106,Hybrid,MOL0016,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4ab90>
144,COc1ccc2[nH]c(NC3CC3)nc2c1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.5178571428571429,4.401512145996094,sim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.16666666666666666,11.010174,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.010174,Hybrid,MOL0017,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48580>
145,Fc1cc2nc(NC3CC3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.75,4.523595333099365,sim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,13.932447,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.932447,Hybrid,MOL0018,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49930>
146,Clc1cc2nc(NCCN3CCOCC3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.4925373134328358,3.1799890995025635,medsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1COCCN1', 70960)]",c1ccc2[nH]cnc2c1,43841,0.15384615384615385,9.683833,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.683833,Hybrid,MOL0019,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bb140>
147,Clc1cc2nc(NCCCN3CCOCC3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.4714285714285714,3.8408145904541016,medsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1COCCN1', 70960)]",c1ccc2[nH]cnc2c1,43841,0.14953271028037382,9.789011,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.789011,Hybrid,MOL0020,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b8970>
148,CC(C)Nc1nc2cc(Cl)c(Cl)cc2[nH]1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.5961538461538461,3.910958766937256,medsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.15730337078651685,11.739063,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.739063,Hybrid,MOL0021,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49e70>
149,Clc1cc2nc(NCc3ccccc3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.4696969696969697,3.9594027996063232,medsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('c1ccccc1', 2260082)]",c1ccc2[nH]cnc2c1,43841,0.2857142857142857,10.117667,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.117667,Hybrid,MOL0022,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4ad50>
150,CCCCNc1nc2cc(Cl)c(Cl)cc2[nH]1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.5535714285714286,4.2841668128967285,medsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.16304347826086957,11.140124,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.140124,Hybrid,MOL0023,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49850>
151,CCNc1nc2cc(Cl)c(Cl)cc2[nH]1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.62,4.326666831970215,medsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1744186046511628,11.142443,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.142443,Hybrid,MOL0024,<rdkit.Chem.rdchem.Mol object at 0x7f646ae492a0>
152,Clc1cc2nc(N3CCNCC3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.4677419354838709,4.410863399505615,medsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CNCCN1', 137326)]",c1ccc2[nH]cnc2c1,43841,0.1326530612244898,10.160768,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.160768,Hybrid,MOL0025,<rdkit.Chem.rdchem.Mol object at 0x7f646ae494d0>
153,Clc1cc2nc(NCCN3CCCC3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.515625,4.704998970031738,medsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCNC1', 112428)]",c1ccc2[nH]cnc2c1,43841,0.15841584158415842,10.526181,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.526181,Hybrid,MOL0026,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48040>
154,Clc1cc2nc(NCCCN3CCCCC3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.4714285714285714,5.380275249481201,medsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCNCC1', 174309)]",c1ccc2[nH]cnc2c1,43841,0.14953271028037382,8.573766,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.573766,Hybrid,MOL0027,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b9af0>
155,O=C(Nc1nc2cc(Cl)c(Cl)cc2[nH]1)C1CCCC1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.6,6.493389129638672,medsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('C1CCCC1', 30433), ('c1ccc2[nH]cnc2c1', 43841)]",C1CCCC1,30433,0.1262135922330097,8.544588,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-8.544588,Hybrid,MOL0028,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b8580>
156,Cc1cc2[nH]c(NC3CC3)nc2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.75,1.8407617807388303,highsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.15555555555555556,13.234107,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.234107,Hybrid,MOL0029,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48510>
157,Fc1cc2[nH]c(NC3CC3)nc2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.75,2.500465154647827,highsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,12.332182,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.332182,Hybrid,MOL0030,<rdkit.Chem.rdchem.Mol object at 0x7f646ae487b0>
158,COc1cc2[nH]c(NC3CC3)nc2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.7058823529411765,2.585620164871216,highsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.15053763440860216,11.240865,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.240865,Hybrid,MOL0031,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4bae0>
159,Oc1cc2[nH]c(NC3CC3)nc2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.75,3.1246914863586426,highsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,11.666538,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.666538,Hybrid,MOL0032,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49af0>
160,CC1CCC(Nc2nc3cc(Cl)c(Cl)cc3[nH]2)CC1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.7777777777777778,3.406169414520264,highsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCCCC1', 77480)]",c1ccc2[nH]cnc2c1,43841,0.13725490196078433,10.045444,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.045444,Hybrid,MOL0033,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49380>
161,Nc1cc2[nH]c(NC3CC3)nc2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.75,3.7403626441955566,highsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.16853932584269662,12.149229,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.149229,Hybrid,MOL0034,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48f20>
162,CCc1cc2[nH]c(NC3CC3)nc2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.7058823529411765,4.41935920715332,highsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.17582417582417584,12.334903,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.334903,Hybrid,MOL0035,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4bbc0>
163,CCOc1cc2[nH]c(NC3CC3)nc2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.6666666666666666,4.4581732749938965,highsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.15789473684210525,10.807145,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.807145,Hybrid,MOL0036,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48890>
164,Clc1cc2[nH]c(NC3CC3)nc2cc1Br,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.8913043478260869,4.5669050216674805,highsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,11.655968,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.655968,Hybrid,MOL0037,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4a110>
165,N#Cc1cc2[nH]c(NC3CC3)nc2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.6595744680851063,4.701745986938477,highsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.2159090909090909,11.919852,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.919852,Hybrid,MOL0038,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4bed0>
166,CC(C)c1cc2[nH]c(NC3CC3)nc2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.75,4.9658522605896,highsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14736842105263157,11.566608,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.566608,Hybrid,MOL0039,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4a490>
167,Clc1cc2nc(NC3CCOCC3)[nH]c2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.6792452830188679,4.987728595733643,highsim,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CCOCC1', 64272)]",c1ccc2[nH]cnc2c1,43841,0.12871287128712872,10.107155,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.107155,Hybrid,MOL0040,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48e40>
168,Brc1ccc2[nH]c(NC3CC3)nc2c1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.5471698113207547,2.7677221298217773,scaffold,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1590909090909091,12.687521,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.687521,Hybrid,MOL0041,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4adc0>
169,FC(F)(F)c1ccc2[nH]c(NC3CC3)nc2c1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,1.0,2.917336225509644,scaffold,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14736842105263157,9.977712,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.977712,Hybrid,MOL0042,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4ba70>
170,Cn1c(NC2CC2)nc2cc(Cl)c(Cl)cc21,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.4833333333333333,3.0324509143829346,scaffold,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.17777777777777778,6.917494,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-6.917494,Hybrid,MOL0043,<rdkit.Chem.rdchem.Mol object at 0x7f646f0bab20>
171,Brc1cc2nc(NC3CC3)[nH]c2cc1Br,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.75,3.4576427936553955,scaffold,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14285714285714285,10.793094,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.793094,Hybrid,MOL0044,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4b370>
172,O=[N+]([O-])c1cc2[nH]c(NC3CC3)nc2cc1Cl,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.5,3.685216188430786,scaffold,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.13541666666666666,11.386076,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.386076,Hybrid,MOL0045,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4aab0>
173,CC(Nc1nc2cc(Cl)c(Cl)cc2[nH]1)C1CC1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.7058823529411765,3.9181764125823975,scaffold,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14736842105263157,10.536621,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.536621,Hybrid,MOL0046,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4b450>
174,CC(C)n1c(NC2CC2)nc2cc(Cl)c(Cl)cc21,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.6792452830188679,4.616973400115967,scaffold,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14432989690721648,6.640254,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-6.640254,Hybrid,MOL0047,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b9d20>
175,Clc1ccc2[nH]c(Cl)nc2c1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.5166666666666667,5.342221260070801,scaffold,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841)]",c1ccc2[nH]cnc2c1,43841,0.1625,9.295928,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.295928,Hybrid,MOL0050,<rdkit.Chem.rdchem.Mol object at 0x7f646f0ba960>
176,c1ccc2[nH]c(NC3CC3)nc2c1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.4814814814814814,2.778831243515014,genscaffold,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.20481927710843373,11.882687,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-11.882687,Hybrid,MOL0051,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4a500>
177,Cc1cc2nc(NC3CC3)[nH]c2cc1C,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.6153846153846154,3.1059744358062744,genscaffold,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.15555555555555556,13.273967,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.273967,Hybrid,MOL0052,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4b1b0>
178,CC(C)c1ccc2[nH]c(NC3CC3)nc2c1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.5,3.252184629440308,genscaffold,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.16304347826086957,9.892216,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-9.892216,Hybrid,MOL0053,<rdkit.Chem.rdchem.Mol object at 0x7f646f0b9150>
179,Fc1cccc2[nH]c(NC3CC3)nc12,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.4385964912280701,3.3660733699798584,genscaffold,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14606741573033707,12.694935,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.694935,Hybrid,MOL0054,<rdkit.Chem.rdchem.Mol object at 0x7f646ae48430>
180,CCc1ccc2[nH]c(NC3CC3)nc2c1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.5178571428571429,3.517645359039306,genscaffold,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.20689655172413793,10.643138,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-10.643138,Hybrid,MOL0055,<rdkit.Chem.rdchem.Mol object at 0x7f646ae4a340>
181,Clc1cccc2[nH]c(NC3CC3)nc12,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.5185185185185185,3.6129980087280273,genscaffold,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.14606741573033707,13.856026,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-13.856026,Hybrid,MOL0056,<rdkit.Chem.rdchem.Mol object at 0x7f646ae498c0>
182,Clc1ccc2nc(NC3CC3)[nH]c2c1,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,0.6078431372549019,3.633227825164795,genscaffold,Clc1cc2nc(NC3CC3)[nH]c2cc1Cl,"[('c1ccc2[nH]cnc2c1', 43841), ('C1CC1', 70914)]",c1ccc2[nH]cnc2c1,43841,0.1590909090909091,12.681185,7_FRAG(AB) > MTA(A-802),data/docking/pairs/7_frag.oedu,-12.681185,Hybrid,MOL0057,<rdkit.Chem.rdchem.Mol object at 0x7f646ae49fc0>
